,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
659701,for_sale,3.0,2.0,0.06,Sicklerville,New Jersey,8081.0,1542.0,2017-05-18,159900.0
659703,for_sale,3.0,2.0,0.09,Clifton Heights,Pennsylvania,19018.0,1840.0,2011-07-21,265000.0
659704,for_sale,5.0,4.0,0.42,Media,Pennsylvania,19063.0,3124.0,2014-08-15,815000.0
659705,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19122.0,2169.0,2018-04-09,599000.0
659707,for_sale,3.0,4.0,0.02,Haverford,Pennsylvania,19041.0,2717.0,2018-04-30,800000.0
659708,for_sale,3.0,1.0,0.14,Glendora,New Jersey,8029.0,1152.0,2021-07-06,239000.0
659710,for_sale,5.0,3.0,0.11,Drexel Hill,Pennsylvania,19026.0,2765.0,1997-07-14,450000.0
659711,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19130.0,1120.0,2020-03-30,449000.0
659712,for_sale,3.0,2.0,0.32,Media,Pennsylvania,19063.0,2062.0,1984-05-07,479000.0
659713,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1132.0,2019-03-29,259000.0
659714,for_sale,3.0,2.0,0.04,Upper Darby,Pennsylvania,19082.0,1248.0,2022-01-25,215000.0
659716,for_sale,5.0,3.0,0.1,Philadelphia,Pennsylvania,19150.0,2675.0,2021-04-07,465000.0
659718,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1168.0,2002-02-25,269900.0
659719,for_sale,4.0,3.0,0.26,Cherry Hill,New Jersey,8003.0,2376.0,2020-09-22,469900.0
659720,for_sale,3.0,2.0,0.03,Upper Darby,Pennsylvania,19082.0,1415.0,2013-07-24,205000.0
659722,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19125.0,1276.0,2020-03-19,375000.0
659723,for_sale,4.0,2.0,0.06,Wyndmoor,Pennsylvania,19038.0,1840.0,1976-08-25,410000.0
659724,for_sale,3.0,3.0,0.11,Bala Cynwyd,Pennsylvania,19004.0,1282.0,2015-05-06,365000.0
659725,for_sale,2.0,3.0,0.02,Philadelphia,Pennsylvania,19125.0,1200.0,2018-04-24,350000.0
659726,for_sale,3.0,2.0,0.16,Havertown,Pennsylvania,19083.0,1614.0,2018-03-19,400000.0
659728,for_sale,4.0,2.0,0.18,Philadelphia,Pennsylvania,19128.0,1428.0,1999-08-24,350000.0
659731,for_sale,3.0,4.0,0.15,Ardmore,Pennsylvania,19003.0,3500.0,2007-11-02,700000.0
659735,for_sale,5.0,3.0,0.74,Elmer,New Jersey,8318.0,3800.0,2010-06-14,380000.0
659737,for_sale,3.0,2.0,0.16,Haddonfield,New Jersey,8033.0,1200.0,2019-04-02,387500.0
659738,for_sale,4.0,4.0,0.54,Sewell,New Jersey,8080.0,3767.0,2002-11-12,589900.0
659739,for_sale,6.0,3.0,0.2,Moorestown,New Jersey,8057.0,2391.0,2002-04-12,424900.0
659741,for_sale,4.0,3.0,0.03,Philadelphia,Pennsylvania,19125.0,2400.0,1996-02-20,589900.0
659742,for_sale,3.0,2.0,0.26,Thorofare,New Jersey,8086.0,1420.0,2018-07-13,263000.0
659743,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19133.0,1584.0,1984-03-01,75000.0
659744,for_sale,4.0,4.0,0.02,Philadelphia,Pennsylvania,19146.0,2295.0,2013-06-03,850000.0
659745,for_sale,2.0,1.0,0.01,Philadelphia,Pennsylvania,19134.0,676.0,1999-01-22,85000.0
659746,for_sale,4.0,2.0,0.11,Mount Ephraim,New Jersey,8059.0,1416.0,1999-03-24,239900.0
659747,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19125.0,1572.0,2016-02-24,415000.0
659748,for_sale,3.0,3.0,0.06,Philadelphia,Pennsylvania,19128.0,2697.0,2018-04-25,589900.0
659750,for_sale,2.0,2.0,0.18,Williamstown,New Jersey,8094.0,1318.0,2014-10-02,269900.0
659751,for_sale,2.0,3.0,0.01,Philadelphia,Pennsylvania,19145.0,1232.0,2017-06-21,290000.0
659755,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19142.0,960.0,2021-10-02,234000.0
659756,for_sale,4.0,5.0,1.26,Marlton,New Jersey,8053.0,3888.0,2021-06-11,950000.0
659757,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19120.0,1188.0,2005-03-17,199900.0
659758,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19145.0,1152.0,2002-07-10,489000.0
659759,for_sale,3.0,1.0,0.14,Maple Shade,New Jersey,8052.0,1283.0,2006-07-24,250000.0
659760,for_sale,3.0,2.0,0.03,Upper Darby,Pennsylvania,19082.0,1144.0,1983-09-01,150000.0
659761,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19138.0,1158.0,2021-11-10,219000.0
659763,for_sale,3.0,3.0,0.07,Philadelphia,Pennsylvania,19144.0,1324.0,1980-08-01,350000.0
659766,for_sale,4.0,3.0,0.02,Philadelphia,Pennsylvania,19145.0,2128.0,2019-07-26,549900.0
659767,for_sale,4.0,2.0,0.03,Philadelphia,Pennsylvania,19124.0,1142.0,2005-03-03,189900.0
659768,for_sale,4.0,3.0,1.08,Broomall,Pennsylvania,19008.0,4134.0,1983-03-01,899000.0
659769,for_sale,3.0,3.0,0.03,Philadelphia,Pennsylvania,19119.0,1664.0,2022-02-10,259900.0
659772,for_sale,3.0,1.0,0.09,Oaklyn,New Jersey,8107.0,1040.0,2005-06-20,209900.0
659773,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19141.0,1200.0,1993-04-08,160000.0
659777,for_sale,5.0,4.0,0.44,Sicklerville,New Jersey,8081.0,2900.0,2004-09-22,430000.0
659778,for_sale,4.0,3.0,0.4,Sicklerville,New Jersey,8081.0,1682.0,2018-06-12,289900.0
659779,for_sale,2.0,2.0,0.3,Laurel Springs,New Jersey,8021.0,1304.0,1986-03-17,244900.0
659782,for_sale,2.0,2.0,0.16,Mullica Hill,New Jersey,8062.0,1330.0,2002-04-03,290000.0
659785,for_sale,3.0,1.0,0.18,Sicklerville,New Jersey,8081.0,1344.0,2020-10-27,215000.0
659786,for_sale,3.0,6.0,0.03,Philadelphia,Pennsylvania,19141.0,1200.0,2003-11-04,145000.0
659787,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19120.0,1104.0,1999-10-27,244900.0
659788,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19121.0,1274.0,2019-11-27,159900.0
659789,for_sale,3.0,4.0,0.07,Philadelphia,Pennsylvania,19123.0,2880.0,2013-11-19,1149000.0
659790,for_sale,3.0,1.0,0.04,Philadelphia,Pennsylvania,19142.0,1150.0,2004-07-15,177000.0
659791,for_sale,4.0,3.0,0.02,Philadelphia,Pennsylvania,19103.0,2178.0,2000-08-21,1075000.0
659792,for_sale,4.0,3.0,0.18,Marlton,New Jersey,8053.0,2453.0,2019-03-27,450000.0
659793,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1136.0,2016-01-25,245000.0
659794,for_sale,3.0,3.0,0.1,Drexel Hill,Pennsylvania,19026.0,2203.0,1991-02-04,415000.0
659795,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19140.0,1180.0,2021-12-15,165000.0
659796,for_sale,3.0,2.0,0.1,Clifton Heights,Pennsylvania,19018.0,1110.0,2001-07-02,175000.0
659797,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19125.0,2350.0,2018-07-17,551000.0
659798,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,2044.0,2016-05-17,459999.0
659799,for_sale,4.0,2.0,0.14,Haddon Heights,New Jersey,8035.0,1776.0,2017-03-27,342500.0
659800,for_sale,3.0,2.0,0.06,Bryn Mawr,Pennsylvania,19010.0,1036.0,2017-03-27,350000.0
659801,for_sale,4.0,3.0,0.14,Haddonfield,New Jersey,8033.0,2144.0,2015-09-23,729000.0
659802,for_sale,3.0,1.0,0.04,Chester,Pennsylvania,19013.0,1152.0,1996-12-23,85000.0
659803,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1100.0,2021-07-28,169000.0
659804,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,1500.0,2019-07-08,354900.0
659805,for_sale,5.0,4.0,0.3,Haddonfield,New Jersey,8033.0,3835.0,2011-10-26,1050000.0
659806,for_sale,3.0,2.0,0.05,Philadelphia,Pennsylvania,19128.0,1120.0,2008-08-27,264000.0
659808,for_sale,6.0,5.0,0.38,Cherry Hill,New Jersey,8003.0,5016.0,2016-08-15,929000.0
659809,for_sale,4.0,2.0,0.07,Philadelphia,Pennsylvania,19119.0,1646.0,2015-09-03,365000.0
659810,for_sale,3.0,1.0,0.07,Ardmore,Pennsylvania,19003.0,1280.0,2015-12-16,415000.0
659811,for_sale,4.0,3.0,0.01,Philadelphia,Pennsylvania,19146.0,2100.0,2020-02-06,529900.0
659812,for_sale,3.0,2.0,0.07,Philadelphia,Pennsylvania,19128.0,1440.0,2015-03-26,339000.0
659813,for_sale,4.0,3.0,0.01,Philadelphia,Pennsylvania,19148.0,2100.0,2021-01-27,489900.0
659815,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19140.0,1050.0,2002-08-22,59999.0
659816,for_sale,2.0,1.0,0.01,Philadelphia,Pennsylvania,19125.0,797.0,2010-10-08,275000.0
659820,for_sale,3.0,2.0,1.0,Mount Royal,New Jersey,8061.0,1798.0,2006-05-05,250000.0
659821,for_sale,4.0,2.0,0.22,Westville,New Jersey,8093.0,1546.0,1989-04-03,195000.0
659822,for_sale,7.0,5.0,0.14,Glenolden,Pennsylvania,19036.0,3400.0,2021-09-23,455000.0
659823,for_sale,3.0,2.0,0.03,Upper Darby,Pennsylvania,19082.0,1197.0,2021-08-17,144900.0
659824,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19120.0,1050.0,2006-07-18,155000.0
659825,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,1050.0,2009-05-08,159900.0
659826,for_sale,3.0,1.0,0.04,Upper Darby,Pennsylvania,19082.0,1120.0,2013-10-09,189900.0
659828,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19142.0,1170.0,2000-12-06,189990.0
659829,for_sale,1.0,2.0,0.11,Clementon,New Jersey,8021.0,1152.0,2022-02-22,170000.0
659830,for_sale,6.0,3.0,0.07,Philadelphia,Pennsylvania,19146.0,3200.0,2008-06-09,525000.0
659831,for_sale,3.0,3.0,0.06,Philadelphia,Pennsylvania,19128.0,1823.0,1998-01-15,335000.0
659832,for_sale,3.0,1.0,0.04,Philadelphia,Pennsylvania,19119.0,1068.0,2020-12-02,249900.0
659833,for_sale,4.0,2.0,0.17,Woodbury,New Jersey,8096.0,1613.0,2009-08-06,235000.0
659834,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,896.0,2017-03-31,179900.0
659836,for_sale,2.0,2.0,0.03,Clementon,New Jersey,8021.0,1016.0,2014-08-25,150000.0
659837,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19138.0,1194.0,2007-01-11,125000.0
659838,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19125.0,876.0,2022-01-27,274000.0
659840,for_sale,2.0,1.0,0.03,Philadelphia,Pennsylvania,19124.0,660.0,1991-10-25,130000.0
659841,for_sale,3.0,2.0,0.15,Havertown,Pennsylvania,19083.0,1431.0,2001-11-02,469900.0
659842,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,1148.0,2016-06-17,400000.0
659843,for_sale,3.0,2.0,0.17,Maple Shade,New Jersey,8052.0,1276.0,2020-08-31,264999.0
659844,for_sale,4.0,4.0,0.14,Philadelphia,Pennsylvania,19128.0,2772.0,2012-07-25,597000.0
659847,for_sale,4.0,2.0,0.62,Media,Pennsylvania,19063.0,2100.0,2019-03-13,649900.0
659849,for_sale,7.0,7.0,0.93,Wynnewood,Pennsylvania,19096.0,6864.0,2000-08-03,1550000.0
659850,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19142.0,1468.0,2021-01-14,174900.0
659851,for_sale,3.0,1.0,0.21,West Deptford,New Jersey,8096.0,1282.0,2019-02-28,229900.0
659853,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19143.0,1356.0,2020-07-22,110000.0
659855,for_sale,4.0,3.0,0.01,Philadelphia,Pennsylvania,19146.0,2100.0,2020-03-09,459900.0
659856,for_sale,5.0,6.0,0.3,Merion Station,Pennsylvania,19066.0,3452.0,2007-07-23,769000.0
659860,for_sale,3.0,2.0,0.09,Gloucester City,New Jersey,8030.0,1962.0,1989-02-28,200000.0
659861,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19126.0,1088.0,2017-09-25,195000.0
659865,for_sale,2.0,3.0,0.06,Williamstown,New Jersey,8094.0,1238.0,2005-10-25,199900.0
659866,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,1916.0,2017-08-07,474900.0
659868,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19124.0,1328.0,1996-02-20,225000.0
659870,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19124.0,1350.0,2012-01-06,149900.0
659871,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19125.0,1626.0,2013-12-12,525000.0
659873,for_sale,3.0,2.0,0.08,Philadelphia,Pennsylvania,19153.0,1290.0,2017-02-10,247000.0
659874,for_sale,4.0,2.0,0.17,Barrington,New Jersey,8007.0,1726.0,1998-12-31,269900.0
659875,for_sale,3.0,2.0,0.06,Pitman,New Jersey,8071.0,1092.0,2019-10-02,220000.0
659876,for_sale,3.0,2.0,0.15,Upper Darby,Pennsylvania,19082.0,1344.0,2022-03-03,250000.0
659877,for_sale,3.0,1.0,0.05,Gloucester City,New Jersey,8030.0,1600.0,2017-11-16,150000.0
659880,for_sale,5.0,3.0,0.4,Brookhaven,Pennsylvania,19015.0,2680.0,1994-10-21,465000.0
659882,for_sale,3.0,2.0,0.35,Westville,New Jersey,8093.0,1232.0,1991-04-23,169900.0
659883,for_sale,4.0,3.0,0.22,Sicklerville,New Jersey,8081.0,2848.0,2005-07-29,410000.0
659885,for_sale,3.0,4.0,0.03,Philadelphia,Pennsylvania,19147.0,2873.0,2016-05-25,829900.0
659887,for_sale,3.0,3.0,0.29,Voorhees,New Jersey,8043.0,2708.0,2006-01-11,449000.0
659888,for_sale,3.0,2.0,0.18,Glassboro,New Jersey,8028.0,1146.0,2007-06-18,219900.0
659889,for_sale,3.0,2.0,0.06,Folcroft,Pennsylvania,19032.0,1280.0,2008-05-21,165000.0
659891,for_sale,3.0,5.0,0.02,Philadelphia,Pennsylvania,19146.0,2296.0,2012-04-20,1499900.0
659892,for_sale,3.0,4.0,0.02,Philadelphia,Pennsylvania,19147.0,2350.0,2011-07-28,875000.0
659894,for_sale,4.0,3.0,0.73,Sewell,New Jersey,8080.0,2768.0,2001-12-05,550000.0
659896,for_sale,4.0,3.0,0.27,Pitman,New Jersey,8071.0,2704.0,2015-08-05,425000.0
659897,for_sale,3.0,2.0,0.14,Merchantville,New Jersey,8109.0,1653.0,2020-02-12,249900.0
659900,for_sale,3.0,2.0,0.07,Lansdowne,Pennsylvania,19050.0,1436.0,2005-08-11,230000.0
659903,for_sale,3.0,3.0,0.01,Philadelphia,Pennsylvania,19147.0,1554.0,2012-04-18,469000.0
659904,for_sale,4.0,3.0,0.28,Cherry Hill,New Jersey,8034.0,2618.0,2002-09-23,435000.0
659906,for_sale,5.0,3.0,0.46,Wallingford,Pennsylvania,19086.0,2628.0,2020-03-03,575000.0
659908,for_sale,4.0,2.0,0.06,Upper Darby,Pennsylvania,19082.0,1612.0,2022-01-18,269900.0
659909,for_sale,4.0,3.0,0.15,Pennsauken,New Jersey,8109.0,2450.0,2020-01-08,399800.0
659910,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,956.0,2010-02-25,185000.0
659911,for_sale,4.0,1.0,0.14,Westmont,New Jersey,8108.0,1308.0,2021-05-03,439900.0
659913,for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19147.0,1080.0,2020-08-24,469990.0
659914,for_sale,2.0,1.0,0.08,Philadelphia,Pennsylvania,19128.0,1738.0,2007-11-14,349900.0
659915,for_sale,3.0,2.0,0.15,Folsom,Pennsylvania,19033.0,1501.0,2022-02-04,329000.0
659919,for_sale,4.0,1.0,0.04,Philadelphia,Pennsylvania,19129.0,1980.0,2019-05-24,325000.0
659924,for_sale,3.0,1.0,1.94,Sicklerville,New Jersey,8081.0,1575.0,1986-03-29,210000.0
659925,for_sale,3.0,1.0,0.29,Blackwood,New Jersey,8012.0,2708.0,2017-03-06,239900.0
659926,for_sale,3.0,1.0,0.17,Magnolia,New Jersey,8049.0,1056.0,2007-05-22,150000.0
659929,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,1800.0,2008-10-16,635000.0
659932,for_sale,4.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,1200.0,2008-02-20,130000.0
659933,for_sale,3.0,2.0,0.29,Woodbury,New Jersey,8096.0,1624.0,2020-01-06,300000.0
659934,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19146.0,896.0,2016-08-23,179999.0
659935,for_sale,3.0,3.0,0.11,Folsom,Pennsylvania,19033.0,1914.0,2021-01-08,419900.0
659936,for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19147.0,1150.0,2016-11-08,415000.0
659938,for_sale,3.0,1.0,0.03,Camden,New Jersey,8105.0,1152.0,2005-11-15,125000.0
659939,for_sale,4.0,3.0,0.03,Philadelphia,Pennsylvania,19146.0,2312.0,2020-10-21,575000.0
659941,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19124.0,1434.0,2004-10-06,150000.0
659943,for_sale,3.0,2.0,0.09,Drexel Hill,Pennsylvania,19026.0,1395.0,2008-07-28,220000.0
659944,for_sale,3.0,2.0,0.18,Voorhees,New Jersey,8043.0,1206.0,2012-07-13,240000.0
659946,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,1900.0,2021-08-20,339999.0
659947,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19125.0,971.0,2018-05-29,319900.0
659949,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19147.0,1488.0,2008-08-11,625000.0
659950,for_sale,4.0,2.0,0.04,Gloucester City,New Jersey,8030.0,2390.0,2021-09-13,184900.0
659951,for_sale,3.0,2.0,0.05,Bryn Mawr,Pennsylvania,19010.0,1572.0,2008-07-02,310000.0
659952,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19104.0,784.0,2008-10-14,199900.0
659956,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19139.0,1440.0,2008-09-08,85000.0
659957,for_sale,3.0,3.0,0.11,Havertown,Pennsylvania,19083.0,1920.0,2021-11-01,625000.0
659958,for_sale,3.0,2.0,0.08,Audubon,New Jersey,8106.0,1342.0,2020-05-28,230000.0
659961,for_sale,4.0,1.0,0.03,Philadelphia,Pennsylvania,19143.0,1450.0,2022-01-11,190000.0
659962,for_sale,4.0,1.0,0.06,Drexel Hill,Pennsylvania,19026.0,1538.0,1989-11-21,250000.0
659966,for_sale,4.0,2.0,0.17,Clementon,New Jersey,8021.0,1411.0,2021-10-13,265000.0
659969,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19139.0,1332.0,1996-02-22,265000.0
659970,for_sale,4.0,3.0,0.08,Philadelphia,Pennsylvania,19137.0,2160.0,2012-05-14,425000.0
659971,for_sale,9.0,5.0,0.03,Philadelphia,Pennsylvania,19121.0,3292.0,2018-05-23,539900.0
659973,for_sale,3.0,2.0,0.43,Berlin,New Jersey,8009.0,1550.0,2012-10-26,269900.0
659975,for_sale,3.0,4.0,0.14,Oaklyn,New Jersey,8107.0,2238.0,1996-07-11,319900.0
659977,for_sale,3.0,3.0,0.05,Cherry Hill,New Jersey,8003.0,1621.0,2015-10-08,299000.0
659978,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19139.0,1314.0,2006-06-30,90000.0
659979,for_sale,3.0,1.0,0.04,Philadelphia,Pennsylvania,19124.0,1275.0,1999-04-16,209900.0
659980,for_sale,3.0,2.0,0.1,Woodlyn,Pennsylvania,19094.0,1603.0,1996-07-02,259900.0
659983,for_sale,5.0,2.0,0.46,Haddon Heights,New Jersey,8035.0,3666.0,1987-12-04,750000.0
659984,for_sale,3.0,2.0,0.04,Brookhaven,Pennsylvania,19015.0,1404.0,2010-05-13,200000.0
659987,for_sale,4.0,4.0,0.18,Drexel Hill,Pennsylvania,19026.0,2776.0,1998-12-16,380000.0
659988,for_sale,2.0,2.0,0.1,Sicklerville,New Jersey,8081.0,1012.0,2019-08-02,115000.0
659989,for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19146.0,882.0,2011-10-14,625000.0
659990,for_sale,4.0,4.0,0.45,Williamstown,New Jersey,8094.0,2844.0,1997-03-11,498000.0
659991,for_sale,3.0,2.0,0.21,Swedesboro,New Jersey,8085.0,2033.0,2007-01-17,185000.0
659992,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19142.0,812.0,2014-05-22,97000.0
659994,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19151.0,1232.0,2022-03-30,220000.0
659995,for_sale,3.0,1.0,0.16,Haddon Township,New Jersey,8107.0,1384.0,2002-09-13,235000.0
659996,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19153.0,1040.0,2004-06-17,191000.0
659999,for_sale,3.0,1.0,0.1,Sharon Hill,Pennsylvania,19079.0,1084.0,2021-12-23,225000.0
660000,for_sale,4.0,2.0,0.09,Upper Darby,Pennsylvania,19082.0,2227.0,2021-06-25,325000.0
660002,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1140.0,1996-02-12,100000.0
660003,for_sale,3.0,3.0,0.07,Philadelphia,Pennsylvania,19119.0,1764.0,2014-07-07,409900.0
660004,for_sale,5.0,5.0,0.11,Wynnewood,Pennsylvania,19096.0,2954.0,2011-12-27,695000.0
660005,for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19125.0,720.0,2009-10-16,180000.0
660007,for_sale,4.0,3.0,0.1,Collingswood,New Jersey,8108.0,1844.0,2017-12-22,489900.0
660008,for_sale,3.0,4.0,0.04,Bala Cynwyd,Pennsylvania,19004.0,3777.0,1998-06-25,625000.0
660009,for_sale,4.0,3.0,0.25,Haddonfield,New Jersey,8033.0,1900.0,2018-09-05,749000.0
660010,for_sale,3.0,2.0,0.26,Maple Shade,New Jersey,8052.0,1426.0,2021-08-16,349999.0
660012,for_sale,3.0,2.0,0.06,Philadelphia,Pennsylvania,19153.0,860.0,2016-04-25,299900.0
660014,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19139.0,1050.0,2010-07-27,179900.0
660016,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19145.0,1428.0,2021-06-27,399000.0
660020,for_sale,2.0,1.0,0.05,Drexel Hill,Pennsylvania,19026.0,928.0,2004-11-10,167500.0
660021,for_sale,4.0,3.0,0.03,Philadelphia,Pennsylvania,19147.0,2503.0,2004-05-12,925000.0
660022,for_sale,3.0,1.0,0.03,Upper Darby,Pennsylvania,19082.0,1192.0,2022-02-10,170000.0
660023,for_sale,3.0,1.0,0.02,Darby,Pennsylvania,19023.0,1138.0,2008-01-25,159900.0
660024,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1134.0,2020-09-08,250000.0
660025,for_sale,4.0,3.0,0.43,Bryn Mawr,Pennsylvania,19010.0,4957.0,2016-09-20,1200000.0
660028,for_sale,3.0,1.0,0.2,Blackwood,New Jersey,8012.0,1556.0,2020-02-13,65000.0
660037,for_sale,3.0,1.0,0.25,Media,Pennsylvania,19063.0,1029.0,2010-02-04,275000.0
660039,for_sale,3.0,2.0,0.02,Gloucester City,New Jersey,8030.0,1129.0,2008-04-08,99900.0
660040,for_sale,3.0,3.0,0.05,Philadelphia,Pennsylvania,19148.0,2059.0,2016-03-18,615000.0
660041,for_sale,4.0,3.0,0.34,Sewell,New Jersey,8080.0,2748.0,2018-03-06,399900.0
660043,for_sale,4.0,3.0,0.28,Mount Royal,New Jersey,8061.0,2502.0,2020-02-18,520000.0
660045,for_sale,3.0,1.0,0.14,Pennsauken,New Jersey,8110.0,1062.0,2007-07-10,175000.0
660046,for_sale,4.0,3.0,0.02,Philadelphia,Pennsylvania,19145.0,1680.0,2011-05-19,325000.0
660047,for_sale,4.0,2.0,0.19,Clementon,New Jersey,8021.0,1809.0,2017-11-06,239000.0
660048,for_sale,3.0,2.0,0.05,Marlton,New Jersey,8053.0,1436.0,1994-04-27,259900.0
660050,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,1300.0,2009-05-18,450000.0
660051,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19120.0,1024.0,1994-12-30,67500.0
660052,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19140.0,798.0,1987-01-29,119000.0
660053,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19140.0,1050.0,2016-01-25,104900.0
660054,for_sale,3.0,1.0,0.03,Camden,New Jersey,8103.0,1632.0,1997-12-11,75000.0
660055,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19143.0,1320.0,1994-08-04,280000.0
660056,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,1503.0,2003-11-04,169000.0
660057,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19143.0,1008.0,2018-06-28,98000.0
660058,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1580.0,2018-04-27,275000.0
660059,for_sale,3.0,2.0,0.15,Collingswood,New Jersey,8107.0,1650.0,2021-11-05,349000.0
660062,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19124.0,1080.0,2007-11-09,154900.0
660063,for_sale,3.0,2.0,0.26,Haddonfield,New Jersey,8033.0,1344.0,2005-02-18,550000.0
660064,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,948.0,2019-06-20,85250.0
660067,for_sale,4.0,3.0,0.01,Philadelphia,Pennsylvania,19146.0,2100.0,2016-10-24,439900.0
660068,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19151.0,1120.0,2000-12-07,210000.0
660070,for_sale,4.0,2.0,0.04,Camden,New Jersey,8105.0,1398.0,1995-10-16,49999.0
660071,for_sale,5.0,2.0,0.14,Lansdowne,Pennsylvania,19050.0,1632.0,2016-02-26,260000.0
660072,for_sale,4.0,3.0,4.34,Mullica Hill,New Jersey,8062.0,2820.0,2015-02-12,435000.0
660074,for_sale,3.0,3.0,0.04,Philadelphia,Pennsylvania,19125.0,2406.0,2013-04-11,474888.0
660077,for_sale,3.0,3.0,0.17,Berlin,New Jersey,8009.0,2054.0,2005-01-26,269900.0
660080,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19140.0,996.0,2003-11-04,130000.0
660081,for_sale,4.0,2.0,0.09,Philadelphia,Pennsylvania,19128.0,1080.0,1999-06-02,295000.0
660083,for_sale,2.0,1.0,0.03,Sicklerville,New Jersey,8081.0,968.0,2008-03-13,130000.0
660084,for_sale,3.0,1.0,0.37,Atco,New Jersey,8004.0,960.0,1994-08-08,199900.0
660085,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19133.0,1268.0,2018-03-16,140000.0
