,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
724817,for_sale,6.0,3.0,0.38,Morganville,New Jersey,7751.0,3610.0,2021-01-19,999999.0
724820,for_sale,4.0,2.0,0.08,New Brunswick,New Jersey,8901.0,1400.0,2022-02-28,389900.0
724821,for_sale,4.0,3.0,0.16,East Brunswick,New Jersey,8816.0,2402.0,1998-08-10,685000.0
724824,for_sale,3.0,2.0,0.17,Avenel,New Jersey,7001.0,7501.0,2021-11-01,340000.0
724829,for_sale,2.0,2.0,0.23,Old Bridge,New Jersey,8857.0,1848.0,2021-01-27,359900.0
724834,for_sale,4.0,3.0,0.35,Plainsboro,New Jersey,8536.0,2430.0,1987-06-17,700000.0
724836,for_sale,2.0,2.0,0.19,Monroe,New Jersey,8831.0,1707.0,2020-10-14,380000.0
724840,for_sale,3.0,2.0,0.21,Union Beach,New Jersey,7735.0,1425.0,2018-06-07,317000.0
724844,for_sale,3.0,2.0,0.06,Perth Amboy,New Jersey,8861.0,1494.0,2012-10-18,340000.0
724846,for_sale,3.0,3.0,0.12,Old Bridge,New Jersey,8857.0,1633.0,2021-07-15,429000.0
724851,for_sale,3.0,1.0,0.13,Carteret,New Jersey,7008.0,1346.0,2021-07-30,379000.0
724854,for_sale,3.0,3.0,0.06,Perth Amboy,New Jersey,8861.0,1749.0,2021-10-04,398888.0
724856,for_sale,3.0,3.0,0.4,East Brunswick,New Jersey,8816.0,2379.0,2021-11-08,494900.0
724857,for_sale,3.0,3.0,0.33,North Brunswick,New Jersey,8902.0,1846.0,2004-11-22,479000.0
724860,for_sale,5.0,2.0,0.38,East Brunswick,New Jersey,8816.0,1904.0,2021-12-29,499900.0
724862,for_sale,4.0,3.0,0.22,South Plainfield,New Jersey,7080.0,2296.0,2015-04-02,600000.0
724863,for_sale,3.0,2.0,0.15,Old Bridge,New Jersey,8857.0,1529.0,2021-08-25,449900.0
724865,for_sale,3.0,1.0,0.17,Union Beach,New Jersey,7735.0,1016.0,2021-01-26,210000.0
724866,for_sale,3.0,1.0,0.14,New Brunswick,New Jersey,8901.0,1253.0,2011-02-23,349000.0
724868,for_sale,3.0,2.0,0.32,Jamesburg,New Jersey,8831.0,1738.0,2006-10-20,444900.0
724870,for_sale,3.0,3.0,0.13,Monroe,New Jersey,8831.0,2576.0,1997-05-23,415000.0
724871,for_sale,2.0,3.0,0.2,North Brunswick,New Jersey,8902.0,1621.0,2016-08-09,349000.0
724875,for_sale,3.0,1.0,0.28,Iselin,New Jersey,8830.0,1227.0,1988-07-05,300000.0
724877,for_sale,2.0,1.0,0.09,Keyport,New Jersey,7735.0,803.0,2007-02-09,309900.0
724879,for_sale,4.0,4.0,0.06,Avenel,New Jersey,7001.0,2296.0,2017-04-21,525000.0
724889,for_sale,4.0,1.0,0.25,Hamilton,New Jersey,8690.0,1222.0,2016-12-15,350000.0
724891,for_sale,5.0,5.0,0.81,Princeton Junction,New Jersey,8550.0,4389.0,2014-12-26,1200000.0
724894,for_sale,4.0,3.0,0.68,East Brunswick,New Jersey,8816.0,2308.0,1995-08-29,599000.0
724896,for_sale,3.0,3.0,0.04,South Brunswick,New Jersey,8852.0,2086.0,2011-06-27,439000.0
724899,for_sale,4.0,2.0,0.17,Avenel,New Jersey,7001.0,1950.0,2017-08-10,524999.0
724900,for_sale,4.0,3.0,0.15,Old Bridge Township,New Jersey,8879.0,2046.0,2007-10-11,599000.0
724901,for_sale,3.0,2.0,0.17,Edison,New Jersey,8817.0,1026.0,1999-03-04,455000.0
724908,for_sale,3.0,2.0,0.06,South Amboy,New Jersey,8879.0,1632.0,1988-05-23,250000.0
724909,for_sale,2.0,2.0,1.5,Perth Amboy,New Jersey,8861.0,1289.0,2021-10-18,192000.0
724911,for_sale,3.0,3.0,0.07,Carteret,New Jersey,7008.0,1708.0,2014-09-08,385000.0
724912,for_sale,3.0,1.0,0.11,East Brunswick,New Jersey,8816.0,2040.0,2022-01-24,340000.0
724915,for_sale,2.0,1.0,0.06,New Brunswick,New Jersey,8901.0,1152.0,1995-04-05,289900.0
724917,for_sale,2.0,1.0,0.09,Fords,New Jersey,8863.0,792.0,2021-10-01,275000.0
724920,for_sale,1.0,1.0,0.01,Edison,New Jersey,8837.0,990.0,2021-12-16,225000.0
724922,for_sale,3.0,2.0,0.41,East Brunswick,New Jersey,8816.0,1778.0,2022-01-14,369900.0
724923,for_sale,4.0,2.0,0.14,Carteret,New Jersey,7008.0,1582.0,2002-04-23,350000.0
724924,for_sale,2.0,2.0,0.09,Iselin,New Jersey,8830.0,888.0,2017-08-07,330000.0
724925,for_sale,3.0,2.0,0.21,East Brunswick,New Jersey,8816.0,1330.0,1998-08-10,349500.0
724926,for_sale,5.0,3.0,0.04,Perth Amboy,New Jersey,8861.0,1872.0,2022-01-25,379900.0
724931,for_sale,2.0,3.0,0.0,Edison,New Jersey,8820.0,1604.0,2021-12-10,430000.0
724937,for_sale,3.0,3.0,0.01,Edison,New Jersey,8837.0,1570.0,2008-04-30,410000.0
724939,for_sale,3.0,3.0,0.14,Sayreville,New Jersey,8859.0,1900.0,2017-05-23,449000.0
724940,for_sale,4.0,3.0,0.17,South Amboy,New Jersey,8879.0,1584.0,2022-01-03,414900.0
724942,for_sale,3.0,1.0,0.46,Franklin,New Jersey,8823.0,1116.0,2006-07-10,369999.0
724943,for_sale,4.0,2.0,0.15,Colonia,New Jersey,7067.0,1152.0,2019-04-03,415000.0
724944,for_sale,2.0,3.0,0.03,Sayreville,New Jersey,8859.0,1300.0,2005-07-29,320000.0
724945,for_sale,3.0,2.0,0.12,Iselin,New Jersey,8830.0,997.0,2022-02-04,424900.0
724947,for_sale,3.0,2.0,0.16,Old Bridge,New Jersey,8857.0,1572.0,2021-12-20,495000.0
724948,for_sale,4.0,3.0,0.23,Piscataway,New Jersey,8854.0,2374.0,2005-12-05,624750.0
724949,for_sale,3.0,2.0,0.17,Trenton,New Jersey,8619.0,1440.0,2012-05-25,295000.0
724950,for_sale,1.0,1.0,0.0,Edison,New Jersey,8817.0,756.0,2005-04-19,179000.0
724954,for_sale,4.0,2.0,0.23,Edison,New Jersey,8817.0,1944.0,2004-03-06,338000.0
724955,for_sale,3.0,2.0,0.11,Edison,New Jersey,8817.0,1248.0,2008-09-16,365000.0
724957,for_sale,3.0,1.0,0.3,Spotswood,New Jersey,8884.0,1056.0,2019-11-25,350000.0
724958,for_sale,3.0,3.0,0.0,Edison,New Jersey,8820.0,1587.0,2002-09-07,499000.0
724960,for_sale,2.0,2.0,0.02,Manalapan,New Jersey,7726.0,1592.0,2002-01-16,395000.0
724962,for_sale,3.0,2.0,0.34,East Brunswick,New Jersey,8816.0,922.0,2006-01-23,569000.0
724966,for_sale,4.0,4.0,0.81,Princeton Junction,New Jersey,8550.0,3375.0,1999-11-04,999900.0
724967,for_sale,5.0,4.0,0.56,Morganville,New Jersey,7751.0,3141.0,1997-05-19,774000.0
724968,for_sale,2.0,2.0,0.03,Staten Island,New York,10309.0,1672.0,2007-05-10,574000.0
724969,for_sale,3.0,2.0,0.14,Edison,New Jersey,8837.0,1664.0,2010-07-12,475900.0
724970,for_sale,4.0,3.0,1.0,Princeton,New Jersey,8540.0,2534.0,2007-12-12,625000.0
724972,for_sale,4.0,3.0,0.2,Monmouth Junction,New Jersey,8852.0,2310.0,2005-05-19,749900.0
724974,for_sale,3.0,4.0,0.11,Metuchen,New Jersey,8840.0,1488.0,2021-06-09,599000.0
724976,for_sale,4.0,4.0,0.56,Kendall Park,New Jersey,8824.0,2779.0,2003-09-29,825000.0
724977,for_sale,4.0,3.0,0.86,Princeton Junction,New Jersey,8550.0,2560.0,2018-08-09,850000.0
724978,for_sale,4.0,3.0,0.75,North Brunswick,New Jersey,8902.0,2645.0,1999-05-11,550000.0
724979,for_sale,5.0,3.0,0.64,Manalapan,New Jersey,7726.0,2910.0,1996-08-28,685000.0
724981,for_sale,5.0,3.0,0.15,Princeton,New Jersey,8540.0,3414.0,2008-03-25,949900.0
724982,for_sale,4.0,3.0,0.28,South Brunswick,New Jersey,8824.0,2040.0,1996-08-08,649900.0
724986,for_sale,4.0,4.0,0.11,Carteret,New Jersey,7008.0,2825.0,2021-12-29,719900.0
724987,for_sale,3.0,4.0,0.05,Carteret,New Jersey,7008.0,2064.0,2016-03-18,559900.0
724988,for_sale,4.0,2.0,0.08,Staten Island,New York,10312.0,2040.0,2013-08-23,739900.0
724993,for_sale,2.0,3.0,0.1,East Brunswick,New Jersey,8816.0,1466.0,2018-08-29,319000.0
724995,for_sale,4.0,2.0,0.28,Princeton Junction,New Jersey,8550.0,2099.0,2016-01-07,399888.0
724996,for_sale,3.0,3.0,0.23,Edison,New Jersey,8817.0,9701.0,2008-02-01,550000.0
725001,for_sale,2.0,2.0,0.17,Perth Amboy,New Jersey,8861.0,1491.0,2014-08-27,387000.0
725002,for_sale,3.0,2.0,0.11,Highland Park,New Jersey,8904.0,1578.0,2014-08-04,399000.0
725005,for_sale,4.0,3.0,0.48,Morganville,New Jersey,7751.0,2578.0,2017-03-16,775000.0
725007,for_sale,4.0,2.0,0.24,Carteret,New Jersey,7008.0,1773.0,2018-08-24,424900.0
725008,for_sale,4.0,4.0,0.17,Morganville,New Jersey,7751.0,2507.0,1994-07-28,749999.0
725013,for_sale,4.0,4.0,0.16,Fords,New Jersey,8863.0,2600.0,2017-08-03,650000.0
725016,for_sale,3.0,3.0,0.24,South Brunswick,New Jersey,8824.0,1948.0,2015-06-29,549900.0
725021,for_sale,5.0,5.0,0.2,Staten Island,New York,10312.0,11550.0,2007-03-21,3200000.0
725022,for_sale,4.0,3.0,0.34,North Brunswick,New Jersey,8902.0,2396.0,2011-08-02,519900.0
725023,for_sale,4.0,4.0,0.22,Edison,New Jersey,8817.0,2972.0,2013-04-03,679000.0
725025,for_sale,4.0,3.0,0.17,Union Beach,New Jersey,7735.0,2400.0,2021-03-29,649900.0
725026,for_sale,5.0,3.0,0.09,Staten Island,New York,10308.0,1640.0,2007-01-04,828000.0
725030,for_sale,4.0,2.0,0.15,Old Bridge,New Jersey,8857.0,1904.0,2021-12-17,549000.0
725031,for_sale,3.0,2.0,0.15,Old Bridge,New Jersey,8857.0,1659.0,2021-12-02,529000.0
725033,for_sale,3.0,2.0,0.14,Avenel,New Jersey,7001.0,1542.0,2022-01-27,305100.0
725036,for_sale,3.0,2.0,0.07,Staten Island,New York,10312.0,1148.0,2014-05-28,647999.0
725038,for_sale,2.0,1.0,0.1,Staten Island,New York,10314.0,804.0,2008-02-27,529900.0
725039,for_sale,2.0,3.0,0.02,South Amboy,New Jersey,8879.0,1367.0,2016-01-29,379900.0
725040,for_sale,4.0,3.0,0.29,Monroe,New Jersey,8831.0,3392.0,2014-08-14,699900.0
725042,for_sale,5.0,4.0,0.24,Matawan,New Jersey,7747.0,2640.0,2000-10-10,699999.0
725043,for_sale,2.0,3.0,0.05,Englishtown,New Jersey,7726.0,1704.0,1988-10-18,340000.0
725047,for_sale,3.0,4.0,0.04,Staten Island,New York,10309.0,2650.0,2011-03-15,869900.0
725048,for_sale,5.0,2.0,0.06,New Brunswick,New Jersey,8901.0,2084.0,2007-05-30,629000.0
725051,for_sale,4.0,3.0,0.97,Princeton Junction,New Jersey,8550.0,2976.0,2021-06-14,949900.0
725053,for_sale,6.0,8.0,2.77,Holmdel,New Jersey,7733.0,7138.0,1994-11-30,1400000.0
725054,for_sale,2.0,2.0,0.5,North Brunswick,New Jersey,8902.0,1077.0,2016-09-23,241000.0
725056,for_sale,4.0,5.0,0.14,Staten Island,New York,10307.0,4860.0,1997-10-14,2999999.0
725057,for_sale,5.0,3.0,0.56,East Windsor,New Jersey,8520.0,4500.0,1998-11-20,769000.0
725058,for_sale,4.0,4.0,0.53,Matawan,New Jersey,7747.0,4108.0,2008-08-05,875000.0
725060,for_sale,3.0,3.0,0.09,Staten Island,New York,10309.0,1980.0,2005-02-09,879999.0
725063,for_sale,5.0,3.0,0.29,Spotswood,New Jersey,8884.0,3775.0,2014-11-20,850000.0
725066,for_sale,4.0,2.0,0.21,Woodbridge,New Jersey,8830.0,2268.0,1996-02-16,520000.0
725067,for_sale,4.0,2.0,0.23,Spotswood,New Jersey,8884.0,1740.0,2017-10-11,490000.0
725071,for_sale,4.0,4.0,0.09,Staten Island,New York,10307.0,2304.0,2003-01-17,1399999.0
725072,for_sale,3.0,3.0,0.19,Aberdeen,New Jersey,7747.0,1883.0,2001-05-29,550000.0
725073,for_sale,3.0,2.0,0.11,Staten Island,New York,10312.0,2800.0,1995-05-26,1350000.0
725074,for_sale,5.0,3.0,0.14,Hopelawn,New Jersey,8861.0,959.0,2013-01-10,499999.0
725077,for_sale,1.0,2.0,0.21,Staten Island,New York,10309.0,1560.0,2015-03-06,730000.0
725080,for_sale,2.0,2.0,0.01,Old Bridge,New Jersey,8857.0,968.0,2015-10-22,270000.0
725083,for_sale,2.0,2.0,0.0,South Plainfield,New Jersey,7080.0,1146.0,2018-05-03,359000.0
725088,for_sale,2.0,1.0,0.14,Helmetta,New Jersey,8828.0,1039.0,2019-07-02,229900.0
725089,for_sale,5.0,6.0,8.68,Old Bridge,New Jersey,7747.0,5181.0,2001-01-19,1399900.0
725091,for_sale,3.0,3.0,0.08,Lawrence Township,New Jersey,8648.0,1979.0,2020-06-10,489000.0
725093,for_sale,3.0,1.0,0.14,Trenton,New Jersey,8619.0,913.0,1991-04-03,240000.0
725095,for_sale,4.0,2.0,0.39,Old Bridge,New Jersey,8857.0,1986.0,2019-10-28,679999.0
725098,for_sale,3.0,1.0,0.18,Union Beach,New Jersey,7735.0,1218.0,2019-08-20,399000.0
725099,for_sale,4.0,2.0,0.27,South River,New Jersey,8882.0,2074.0,1993-07-15,500000.0
725100,for_sale,2.0,2.0,0.2,Hamilton,New Jersey,8690.0,1042.0,2018-06-12,300000.0
725103,for_sale,4.0,3.0,0.86,Edison,New Jersey,8820.0,3300.0,2005-09-26,795000.0
725105,for_sale,2.0,3.0,0.02,Staten Island,New York,10312.0,1530.0,2011-01-24,519000.0
725107,for_sale,5.0,4.0,1.26,Morganville,New Jersey,7751.0,4378.0,1999-05-05,1150000.0
725109,for_sale,3.0,3.0,0.17,Princeton,New Jersey,8540.0,2408.0,1996-09-11,675000.0
725110,for_sale,4.0,3.0,0.09,Staten Island,New York,10309.0,2736.0,2013-06-26,1199999.0
725111,for_sale,4.0,3.0,0.33,Metuchen,New Jersey,8840.0,2116.0,2014-04-03,719000.0
725113,for_sale,3.0,2.0,0.22,Edison,New Jersey,8817.0,1168.0,2016-10-04,375000.0
725114,for_sale,5.0,5.0,0.46,Morganville,New Jersey,7751.0,3400.0,2020-08-06,1100000.0
725115,for_sale,4.0,4.0,0.13,Manalapan,New Jersey,7726.0,2491.0,2006-12-18,699000.0
725120,for_sale,4.0,2.0,0.23,Jamesburg,New Jersey,8831.0,2174.0,2007-09-05,359000.0
725121,for_sale,4.0,3.0,0.19,Cranbury,New Jersey,8512.0,2360.0,2021-03-25,829500.0
725122,for_sale,2.0,2.0,0.04,Old Bridge,New Jersey,8857.0,1380.0,2021-01-12,399999.0
725125,for_sale,3.0,3.0,0.12,Robbinsville,New Jersey,8691.0,2450.0,2016-12-07,655000.0
725127,for_sale,2.0,3.0,0.08,Cranbury,New Jersey,8512.0,1808.0,2017-11-08,389900.0
725128,for_sale,5.0,6.0,1.0,Allentown,New Jersey,8501.0,4724.0,2018-06-26,965000.0
725131,for_sale,2.0,1.0,0.17,Colonia,New Jersey,7067.0,918.0,1997-09-03,340000.0
725136,for_sale,3.0,3.0,0.07,Robbinsville,New Jersey,8691.0,1848.0,2012-06-26,545000.0
725141,for_sale,4.0,3.0,0.17,Sayreville,New Jersey,8859.0,2900.0,1998-05-11,549999.0
725143,for_sale,3.0,2.0,0.16,Edison,New Jersey,8817.0,1024.0,2018-03-29,369000.0
725145,for_sale,3.0,2.0,0.11,Woodbridge Proper,New Jersey,7095.0,1041.0,2017-03-22,349999.0
725149,for_sale,5.0,4.0,0.46,Manalapan,New Jersey,7726.0,3052.0,1987-10-02,825000.0
725153,for_sale,6.0,6.0,0.24,Staten Island,New York,10312.0,5104.0,2008-08-20,2999999.0
725154,for_sale,4.0,3.0,0.17,Old Bridge,New Jersey,8857.0,2845.0,1994-12-22,649000.0
725155,for_sale,3.0,3.0,0.1,Milltown,New Jersey,8850.0,1819.0,2018-04-02,569000.0
725157,for_sale,2.0,2.0,0.01,New Brunswick,New Jersey,8901.0,1132.0,2013-08-02,525000.0
725159,for_sale,3.0,4.0,0.15,North Brunswick,New Jersey,8902.0,1920.0,2012-12-11,520000.0
725160,for_sale,4.0,2.0,0.13,Keyport,New Jersey,7735.0,1696.0,2017-07-19,410000.0
725161,for_sale,3.0,1.0,9.22,South River,New Jersey,8882.0,1348.0,2018-12-13,329900.0
725175,for_sale,4.0,5.0,3.07,Millstone,New Jersey,8535.0,4071.0,2021-01-07,995000.0
725176,for_sale,3.0,2.0,0.21,Staten Island,New York,10309.0,1328.0,2003-05-05,850000.0
725177,for_sale,4.0,2.0,0.17,Carteret,New Jersey,7008.0,2475.0,2001-09-24,430000.0
725179,for_sale,2.0,2.0,0.13,Monroe,New Jersey,8831.0,1404.0,1985-12-17,265000.0
725181,for_sale,5.0,4.0,1.79,Princeton Junction,New Jersey,8550.0,4912.0,1998-12-18,1250000.0
725184,for_sale,5.0,4.0,0.26,Holmdel,New Jersey,7733.0,3343.0,1986-04-30,839900.0
725187,for_sale,5.0,2.0,0.12,Menlo Park Terrace,New Jersey,8840.0,1579.0,2019-12-03,435000.0
725188,for_sale,3.0,2.0,0.54,Staten Island,New York,10309.0,4759.0,1993-12-22,1700000.0
725190,for_sale,5.0,6.0,0.46,Edison,New Jersey,8820.0,4000.0,2022-01-03,1250000.0
725191,for_sale,2.0,3.0,0.03,Englishtown,New Jersey,7726.0,1365.0,1987-08-14,369000.0
725192,for_sale,5.0,4.0,0.13,Staten Island,New York,10312.0,3336.0,2014-06-20,1172500.0
725194,for_sale,4.0,4.0,0.08,Staten Island,New York,10312.0,2856.0,2017-11-28,1080000.0
725197,for_sale,5.0,4.0,0.18,Staten Island,New York,10312.0,2480.0,1997-08-06,1395000.0
725198,for_sale,4.0,2.0,0.16,Hazlet,New Jersey,7730.0,2019.0,2003-11-24,549900.0
725200,for_sale,2.0,2.0,0.01,Perth Amboy,New Jersey,8861.0,1118.0,2017-05-31,225000.0
725201,for_sale,3.0,3.0,0.2,Union Beach,New Jersey,7735.0,1936.0,1992-07-23,338000.0
725206,for_sale,5.0,6.0,0.46,Edison,New Jersey,8820.0,5011.0,2021-03-22,1580000.0
725207,for_sale,2.0,2.0,0.17,Monroe,New Jersey,8831.0,1878.0,1995-11-15,479900.0
725208,for_sale,3.0,3.0,0.08,Cranbury,New Jersey,8512.0,3105.0,2019-09-19,849999.0
725209,for_sale,2.0,2.0,0.04,Robbinsville,New Jersey,8691.0,1408.0,2016-04-14,299999.0
725210,for_sale,3.0,2.0,0.14,Fords,New Jersey,8863.0,1168.0,1987-12-28,425000.0
725211,for_sale,5.0,2.0,0.09,South River,New Jersey,8882.0,1658.0,2015-02-10,599000.0
725212,for_sale,3.0,3.0,0.05,Staten Island,New York,10309.0,1768.0,2019-07-26,739000.0
725216,for_sale,3.0,3.0,0.05,North Brunswick,New Jersey,8902.0,1478.0,1998-07-27,349900.0
725219,for_sale,4.0,3.0,0.26,Edison,New Jersey,8820.0,2408.0,2013-01-02,725000.0
725224,for_sale,2.0,2.0,0.03,Staten Island,New York,10312.0,1088.0,2016-09-13,458000.0
725225,for_sale,4.0,3.0,0.55,Princeton Junction,New Jersey,8550.0,2710.0,2019-02-08,858000.0
725229,for_sale,2.0,1.0,0.04,Keansburg,New Jersey,7734.0,1012.0,1989-07-29,259000.0
725230,for_sale,4.0,3.0,0.47,Roosevelt,New Jersey,8555.0,3250.0,1991-05-06,529800.0
725231,for_sale,3.0,1.0,0.06,Staten Island,New York,10307.0,816.0,2007-05-14,450000.0
725232,for_sale,2.0,2.0,0.26,Hamilton,New Jersey,8690.0,1749.0,2010-01-08,379900.0
725233,for_sale,2.0,3.0,0.06,Old Bridge,New Jersey,8857.0,1418.0,2019-10-15,345000.0
725234,for_sale,3.0,4.0,0.05,North Brunswick,New Jersey,8902.0,1736.0,2006-08-29,439000.0
725235,for_sale,2.0,2.0,0.02,Old Bridge,New Jersey,7747.0,1412.0,2019-09-06,325000.0
725236,for_sale,4.0,2.0,0.19,Keyport,New Jersey,7735.0,1721.0,2006-11-13,425000.0
725238,for_sale,2.0,2.0,0.03,Monroe,New Jersey,8831.0,1296.0,1990-11-28,249900.0
725241,for_sale,3.0,3.0,0.08,Monroe,New Jersey,8831.0,2364.0,2018-08-22,600000.0
725243,for_sale,4.0,3.0,0.41,Plainsboro,New Jersey,8536.0,2164.0,2016-12-19,750000.0
725244,for_sale,4.0,3.0,0.22,Hamilton Township,New Jersey,8619.0,2503.0,2005-02-15,599900.0
725246,for_sale,5.0,4.0,0.46,Morganville,New Jersey,7751.0,3531.0,1992-06-24,899000.0
725250,for_sale,3.0,3.0,0.14,Staten Island,New York,10307.0,2238.0,2021-09-24,929999.0
725252,for_sale,3.0,3.0,0.33,North Brunswick,New Jersey,8902.0,1948.0,2004-04-20,479000.0
725253,for_sale,5.0,4.0,0.76,Princeton Junction,New Jersey,8550.0,3465.0,2000-04-05,1190000.0
725259,for_sale,1.0,1.0,0.06,Monroe,New Jersey,8831.0,805.0,2002-03-06,189900.0
725261,for_sale,4.0,3.0,0.2,Kendall Park,New Jersey,8824.0,2352.0,1996-06-26,680000.0
725262,for_sale,4.0,3.0,0.27,South Brunswick,New Jersey,8824.0,2772.0,1994-10-20,729900.0
725263,for_sale,4.0,3.0,0.09,Staten Island,New York,10312.0,2450.0,2001-07-31,979000.0
725264,for_sale,3.0,4.0,0.05,Staten Island,New York,10309.0,1890.0,2002-12-02,769000.0
725265,for_sale,5.0,3.0,0.46,East Windsor,New Jersey,8520.0,2232.0,2017-06-16,565000.0
725266,for_sale,3.0,2.0,0.05,Staten Island,New York,10312.0,1472.0,2015-01-02,639000.0
725267,for_sale,5.0,3.0,0.15,Edison,New Jersey,8817.0,2500.0,2020-01-22,768000.0
725272,for_sale,2.0,2.0,0.01,Perth Amboy,New Jersey,8861.0,1118.0,1991-05-06,200000.0
725275,for_sale,4.0,2.0,0.29,Spotswood,New Jersey,8884.0,1248.0,2022-01-24,249999.0
725276,for_sale,2.0,1.0,0.14,Helmetta,New Jersey,8828.0,1039.0,2011-04-06,229000.0
725277,for_sale,2.0,3.0,0.02,Union Beach,New Jersey,7735.0,2008.0,2017-09-26,489000.0
725279,for_sale,2.0,2.0,0.24,Monroe,New Jersey,8831.0,2334.0,2007-03-08,659800.0
725282,for_sale,3.0,1.0,0.76,Manalapan,New Jersey,7726.0,1100.0,2019-07-22,329900.0
725286,for_sale,3.0,1.0,0.37,Colonia,New Jersey,7067.0,1565.0,1992-07-20,399999.0
725288,for_sale,3.0,3.0,0.05,Manalapan,New Jersey,7726.0,1681.0,1998-09-14,385000.0
725291,for_sale,3.0,3.0,0.08,Marlboro,New Jersey,7746.0,1792.0,2002-11-06,510000.0
725292,for_sale,3.0,3.0,0.04,East Windsor,New Jersey,8520.0,1636.0,2019-07-18,366000.0
725293,for_sale,3.0,2.0,0.11,Carteret,New Jersey,7008.0,1516.0,2021-12-14,475000.0
725295,for_sale,3.0,3.0,0.03,North Brunswick,New Jersey,8902.0,2703.0,2017-10-13,709000.0
725296,for_sale,5.0,4.0,0.57,Princeton Junction,New Jersey,8550.0,3527.0,1996-07-08,1235000.0
725298,for_sale,3.0,3.0,9.33,Monroe,New Jersey,8831.0,2600.0,2005-11-04,450000.0
725299,for_sale,5.0,3.0,0.73,Marlboro,New Jersey,7746.0,3126.0,1991-12-12,850000.0
725300,for_sale,5.0,4.0,0.73,Holmdel,New Jersey,7733.0,3384.0,1998-10-22,995000.0
725302,for_sale,5.0,3.0,0.45,Morganville,New Jersey,7751.0,3004.0,2005-08-05,969000.0
725303,for_sale,3.0,2.0,0.7,Edison,New Jersey,8820.0,1276.0,1998-09-25,679000.0
725305,for_sale,5.0,5.0,0.25,Staten Island,New York,10312.0,4550.0,2008-02-08,1499999.0
725309,for_sale,3.0,3.0,0.34,East Brunswick,New Jersey,8816.0,1592.0,1997-07-17,535000.0
725310,for_sale,3.0,2.0,0.11,Edison,New Jersey,8837.0,1163.0,2017-08-30,525000.0
725314,for_sale,3.0,2.0,0.06,New Brunswick,New Jersey,8901.0,1292.0,2011-02-22,324900.0
725315,for_sale,2.0,2.0,0.01,New Brunswick,New Jersey,8901.0,1181.0,2007-04-04,239000.0
725318,for_sale,2.0,1.0,0.01,East Brunswick,New Jersey,8816.0,1208.0,2018-11-26,275000.0
725319,for_sale,2.0,1.0,0.14,Helmetta,New Jersey,8828.0,1039.0,2016-09-20,219900.0
725323,for_sale,2.0,3.0,0.09,East Brunswick,New Jersey,8816.0,1200.0,2013-11-04,299999.0
725326,for_sale,3.0,3.0,0.13,East Windsor,New Jersey,8520.0,1800.0,2015-08-11,405000.0
725328,for_sale,2.0,2.0,0.15,East Windsor,New Jersey,8512.0,1910.0,2009-07-31,479988.0
725329,for_sale,2.0,2.0,0.07,Robbinsville,New Jersey,8691.0,1205.0,2000-10-13,335000.0
725331,for_sale,3.0,3.0,0.31,South River,New Jersey,8882.0,1840.0,2016-12-08,499000.0
725332,for_sale,3.0,2.0,0.11,Staten Island,New York,10312.0,912.0,2004-11-15,699999.0
725336,for_sale,6.0,3.0,0.23,Spotswood,New Jersey,8884.0,2062.0,1986-10-31,479900.0
725337,for_sale,2.0,2.0,0.05,Monroe,New Jersey,8831.0,1604.0,1995-07-05,324900.0
725338,for_sale,3.0,3.0,0.72,East Brunswick,New Jersey,8816.0,1523.0,2006-09-06,450000.0
725340,for_sale,4.0,2.0,0.12,South Amboy,New Jersey,8879.0,1305.0,1995-01-04,335000.0
725342,for_sale,3.0,3.0,0.18,Monroe,New Jersey,8831.0,3130.0,2010-12-08,749000.0
725343,for_sale,3.0,2.0,0.16,Monroe,New Jersey,8831.0,1916.0,2006-06-30,535000.0
725345,for_sale,4.0,3.0,0.18,Monroe,New Jersey,8831.0,3353.0,2012-03-12,829800.0
725347,for_sale,5.0,4.0,0.34,Edison,New Jersey,8820.0,2876.0,2006-05-04,789000.0
725348,for_sale,3.0,1.0,0.21,East Brunswick,New Jersey,8816.0,1075.0,2004-08-04,449000.0
725351,for_sale,4.0,2.0,0.2,Old Bridge,New Jersey,8857.0,1510.0,1995-12-08,450000.0
725354,for_sale,3.0,3.0,0.22,Spotswood,New Jersey,8884.0,2168.0,1997-10-17,650000.0
725358,for_sale,4.0,3.0,0.09,Keasbey,New Jersey,8832.0,1530.0,2015-02-09,450000.0
725361,for_sale,2.0,2.0,0.16,Marlboro,New Jersey,7746.0,1852.0,1991-03-06,469900.0
725363,for_sale,2.0,1.0,0.02,New Brunswick,New Jersey,8901.0,908.0,2006-11-03,225000.0
725364,for_sale,3.0,3.0,0.08,Keyport,New Jersey,7735.0,1405.0,2021-05-13,339000.0
725365,for_sale,2.0,2.0,0.05,Monroe,New Jersey,8831.0,1304.0,2010-11-03,309999.0
725367,for_sale,2.0,1.0,0.11,North Brunswick,New Jersey,8902.0,952.0,2004-04-26,299000.0
725369,for_sale,5.0,4.0,0.48,Englishtown,New Jersey,7726.0,3287.0,2000-08-24,735000.0
725372,for_sale,3.0,3.0,0.02,Aberdeen,New Jersey,7747.0,1254.0,2020-12-15,334900.0
725374,for_sale,4.0,2.0,0.16,South River,New Jersey,8882.0,2350.0,2008-04-24,549900.0
725376,for_sale,4.0,3.0,0.35,Fords,New Jersey,8863.0,1896.0,2021-07-01,565000.0
