,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
57752,for_sale,4.0,2.0,0.34,Torrington,Connecticut,6790.0,1534.0,2020-05-18,219000.0
57753,for_sale,3.0,2.0,0.16,Pittsfield,Massachusetts,1201.0,1352.0,2001-11-21,209000.0
57755,for_sale,3.0,2.0,1.0,Austerlitz,New York,12037.0,2160.0,2019-12-03,349900.0
57758,for_sale,2.0,1.0,2.0,Litchfield,Connecticut,6759.0,952.0,2020-11-10,285500.0
57759,for_sale,3.0,1.0,0.29,Watertown,Connecticut,6795.0,912.0,1994-03-01,230000.0
57760,for_sale,3.0,2.0,0.44,Pittsfield,Massachusetts,1201.0,1464.0,1983-11-01,299900.0
57761,for_sale,3.0,2.0,0.3,Torrington,Connecticut,6790.0,1224.0,2017-08-24,219900.0
57764,for_sale,5.0,2.0,0.1,Torrington,Connecticut,6790.0,2230.0,2022-02-14,189900.0
57765,for_sale,3.0,3.0,1.84,Litchfield,Connecticut,6778.0,1560.0,2021-07-23,449900.0
57767,for_sale,5.0,3.0,2.0,Litchfield,Connecticut,6759.0,2364.0,2021-04-13,599000.0
57768,for_sale,6.0,3.0,0.16,Torrington,Connecticut,6790.0,3171.0,2009-07-28,340000.0
57769,for_sale,4.0,3.0,1.1,Goshen,Connecticut,6756.0,2707.0,2003-11-26,600000.0
57770,for_sale,4.0,5.0,2.9,Middlebury,Connecticut,6762.0,4295.0,2013-04-16,1125000.0
57772,for_sale,3.0,3.0,3.81,North Canaan,Connecticut,6018.0,1601.0,2017-05-22,425000.0
57773,for_sale,3.0,2.0,0.68,Watertown,Connecticut,6795.0,2140.0,2007-03-16,425000.0
57774,for_sale,3.0,1.0,0.31,Watertown,Connecticut,6795.0,936.0,2017-08-14,249900.0
57781,for_sale,4.0,4.0,0.87,Goshen,Connecticut,6756.0,1548.0,2021-06-01,515000.0
57784,for_sale,5.0,4.0,0.16,Pittsfield,Massachusetts,1201.0,3071.0,2004-10-01,299900.0
57785,for_sale,5.0,3.0,0.15,Pittsfield,Massachusetts,1201.0,2549.0,1997-12-01,225000.0
57788,for_sale,4.0,2.0,0.99,East Nassau,New York,12062.0,1767.0,2015-04-27,236000.0
57789,for_sale,3.0,5.0,298.0,New Marlborough,Massachusetts,1259.0,4273.0,2011-01-28,15500000.0
57790,for_sale,3.0,1.0,0.34,Nassau,New York,12123.0,832.0,2008-07-07,150000.0
57792,for_sale,3.0,2.0,2.1,Thomaston,Connecticut,6787.0,1818.0,2020-07-28,315000.0
57794,for_sale,4.0,3.0,1.53,Poestenkill,New York,12018.0,3136.0,2015-12-23,425000.0
57795,for_sale,3.0,2.0,0.5,Cheshire,Massachusetts,1225.0,1756.0,1993-09-14,324900.0
57796,for_sale,2.0,2.0,11.28,Nassau,New York,12123.0,1858.0,2002-09-23,375000.0
57798,for_sale,2.0,2.0,0.29,Torrington,Connecticut,6790.0,1425.0,1992-04-08,205000.0
57804,for_sale,6.0,2.0,0.17,Torrington,Connecticut,6790.0,1613.0,2020-10-09,160000.0
57805,for_sale,4.0,4.0,10.0,Sand Lake,New York,12153.0,2104.0,2009-08-04,585000.0
57807,for_sale,4.0,2.0,0.21,Pittsfield,Massachusetts,1201.0,1200.0,2005-07-28,209900.0
57808,for_sale,3.0,1.0,0.26,Watertown,Connecticut,6795.0,988.0,2017-09-18,229900.0
57809,for_sale,4.0,3.0,10.0,Goshen,Connecticut,6756.0,3735.0,2002-02-08,1095000.0
57810,for_sale,3.0,3.0,0.52,Cheshire,Massachusetts,1225.0,2191.0,2007-12-03,355000.0
57814,for_sale,5.0,2.0,0.2,Pittsfield,Massachusetts,1201.0,2304.0,1993-12-03,389000.0
57815,for_sale,3.0,3.0,9.23,Woodbury,Connecticut,6798.0,4415.0,2019-05-24,749000.0
57817,for_sale,6.0,3.0,0.15,Torrington,Connecticut,6790.0,1566.0,2020-02-10,179000.0
57818,for_sale,4.0,3.0,0.46,Pittsfield,Massachusetts,1201.0,2908.0,2010-12-01,629900.0
57819,for_sale,4.0,3.0,3.06,Litchfield,Connecticut,6750.0,1170.0,2013-08-26,324900.0
57820,for_sale,3.0,2.0,0.01,Great Barrington,Massachusetts,1230.0,1464.0,2012-10-12,549000.0
57822,for_sale,6.0,2.0,0.06,Torrington,Connecticut,6790.0,2362.0,2012-08-23,186900.0
57824,for_sale,3.0,4.0,8.64,Old Chatham,New York,12136.0,2600.0,2019-09-25,1200000.0
57826,for_sale,2.0,3.0,0.6,Sharon,Connecticut,6069.0,1666.0,2005-07-11,1225000.0
57872,for_sale,2.0,2.0,0.84,Great Barrington,Massachusetts,1230.0,1852.0,2008-07-25,369000.0
57875,for_sale,3.0,2.0,0.16,Great Barrington,Massachusetts,1230.0,1500.0,1991-03-01,429000.0
57876,for_sale,4.0,2.0,0.23,Lee,Massachusetts,1238.0,2900.0,1989-09-22,399000.0
57878,for_sale,15.0,15.0,5.4,Lee,Massachusetts,1238.0,15885.0,1999-04-30,2150000.0
57883,for_sale,5.0,3.0,4.0,Egremont,Massachusetts,1230.0,3488.0,1997-09-05,585000.0
57887,for_sale,14.0,15.0,2.4,Great Barrington,Massachusetts,1230.0,10302.0,2009-06-12,1390000.0
57900,for_sale,33.0,15.0,89.0,Lenox,Massachusetts,1240.0,20821.0,1999-05-14,12500000.0
57903,for_sale,5.0,5.0,22.17,West Stockbridge,Massachusetts,1266.0,5824.0,1996-01-05,1950000.0
57914,for_sale,4.0,2.0,11.22,Canaan,New York,12029.0,1931.0,2022-02-17,299900.0
57922,for_sale,4.0,1.0,0.24,Pittsfield,Massachusetts,1201.0,1350.0,1996-01-31,179900.0
57925,for_sale,3.0,2.0,0.43,West Stockbridge,Massachusetts,1266.0,1255.0,2009-08-18,498000.0
57931,for_sale,3.0,2.0,11.7,Alford,Massachusetts,1266.0,1543.0,2003-07-09,469000.0
57933,for_sale,2.0,1.0,0.48,Egremont,Massachusetts,1230.0,1048.0,2002-09-10,350000.0
57935,for_sale,3.0,3.0,2.0,Monterey,Massachusetts,1230.0,2482.0,2002-01-07,699000.0
57937,for_sale,5.0,3.0,0.19,Great Barrington,Massachusetts,1230.0,2173.0,2004-08-04,449797.0
57938,for_sale,3.0,2.0,16.11,Lenox,Massachusetts,1240.0,1858.0,2001-07-13,799900.0
57940,for_sale,3.0,2.0,8.26,West Stockbridge,Massachusetts,1266.0,1984.0,1994-01-03,569000.0
57942,for_sale,4.0,2.0,0.68,Lee,Massachusetts,1238.0,1626.0,2009-08-28,429900.0
57944,for_sale,3.0,3.0,5.2,Great Barrington,Massachusetts,1230.0,2900.0,2006-05-11,2100000.0
57946,for_sale,4.0,4.0,10.1,Stockbridge,Massachusetts,1262.0,4282.0,1998-04-23,1195000.0
57959,for_sale,4.0,2.0,6.9,Hillsdale,New York,12529.0,1900.0,2003-10-20,329000.0
57966,for_sale,3.0,1.0,1.52,Great Barrington,Massachusetts,1230.0,1458.0,1998-03-17,429000.0
57972,for_sale,4.0,2.0,1.16,Lee,Massachusetts,1238.0,1851.0,2009-07-31,419000.0
57979,for_sale,17.0,18.0,2.0,Lee,Massachusetts,1238.0,7937.0,1996-04-10,3975000.0
57981,for_sale,3.0,2.0,0.2,Great Barrington,Massachusetts,1230.0,1424.0,2003-05-08,475000.0
57984,for_sale,2.0,2.0,18.7,Alford,Massachusetts,1266.0,1968.0,2002-09-27,1500000.0
57989,for_sale,4.0,4.0,2.8,Great Barrington,Massachusetts,1230.0,3340.0,2004-11-30,1735000.0
57993,for_sale,5.0,6.0,3.0,Egremont,Massachusetts,1230.0,3382.0,2004-07-15,1299000.0
57994,for_sale,4.0,4.0,217.0,Austerlitz,New York,12017.0,4000.0,2016-12-13,3500000.0
57995,for_sale,3.0,3.0,4.33,Alford,Massachusetts,1266.0,1956.0,2005-08-29,1175000.0
57999,for_sale,3.0,2.0,3.9,Canaan,New York,12029.0,2100.0,2019-11-22,349900.0
58000,for_sale,3.0,2.0,0.65,Canaan,New York,12029.0,1600.0,2020-05-07,369900.0
58001,for_sale,4.0,3.0,5.15,Stockbridge,Massachusetts,1262.0,2600.0,1998-12-11,449000.0
58004,for_sale,4.0,2.0,0.16,Lee,Massachusetts,1238.0,2260.0,1910-01-29,269000.0
58009,for_sale,3.0,2.0,2.0,Alford,Massachusetts,1230.0,2328.0,2003-07-25,625000.0
58010,for_sale,6.0,3.0,6.0,Chatham,New York,12060.0,3200.0,2004-06-02,549000.0
58012,for_sale,3.0,2.0,0.17,Lee,Massachusetts,1238.0,1922.0,1901-01-01,339000.0
58016,for_sale,4.0,3.0,1.74,Great Barrington,Massachusetts,1230.0,2073.0,2006-08-02,565000.0
58017,for_sale,3.0,3.0,2.23,Stockbridge,Massachusetts,1262.0,2456.0,1996-11-01,950000.0
58019,for_sale,3.0,2.0,1.92,Lenox,Massachusetts,1240.0,2211.0,1990-08-30,490000.0
58021,for_sale,4.0,2.0,0.26,Great Barrington,Massachusetts,1230.0,2038.0,2012-02-10,499000.0
58022,for_sale,7.0,7.0,1.0,Great Barrington,Massachusetts,1230.0,3684.0,2008-01-24,715000.0
58024,for_sale,4.0,3.0,5.13,Lenox,Massachusetts,1240.0,2484.0,2002-07-03,675000.0
58026,for_sale,4.0,3.0,0.76,Pittsfield,Massachusetts,1201.0,2582.0,2009-05-22,589900.0
58027,for_sale,3.0,3.0,0.19,Great Barrington,Massachusetts,1230.0,1876.0,2012-11-01,649000.0
58090,for_sale,5.0,3.0,4.0,Egremont,Massachusetts,1230.0,3488.0,1997-09-05,585000.0
58124,for_sale,7.0,7.0,0.9,Hancock,Massachusetts,1237.0,5103.0,1998-07-08,398900.0
58131,for_sale,15.0,15.0,5.4,Lee,Massachusetts,1238.0,15885.0,1999-04-30,2150000.0
58133,for_sale,3.0,2.0,1.3,Hancock,Massachusetts,1237.0,1888.0,2009-05-15,490000.0
58144,for_sale,5.0,5.0,22.17,West Stockbridge,Massachusetts,1266.0,5824.0,1996-01-05,1950000.0
58156,for_sale,33.0,15.0,89.0,Lenox,Massachusetts,1240.0,20821.0,1999-05-14,12500000.0
58170,for_sale,2.0,2.0,0.84,Great Barrington,Massachusetts,1230.0,1852.0,2008-07-25,369000.0
58173,for_sale,4.0,2.0,0.23,Lee,Massachusetts,1238.0,2900.0,1989-09-22,399000.0
58178,for_sale,3.0,2.0,0.16,Great Barrington,Massachusetts,1230.0,1500.0,1991-03-01,429000.0
58179,for_sale,3.0,2.0,0.43,West Stockbridge,Massachusetts,1266.0,1255.0,2009-08-18,498000.0
58181,for_sale,2.0,1.0,0.48,Egremont,Massachusetts,1230.0,1048.0,2002-09-10,350000.0
58183,for_sale,7.0,4.0,0.4,Adams,Massachusetts,1220.0,2992.0,2007-07-24,254900.0
58188,for_sale,3.0,2.0,16.11,Lenox,Massachusetts,1240.0,1858.0,2001-07-13,799900.0
58190,for_sale,14.0,15.0,2.4,Great Barrington,Massachusetts,1230.0,10302.0,2009-06-12,1390000.0
58213,for_sale,6.0,2.0,0.57,Hinsdale,Massachusetts,1235.0,2979.0,1993-06-01,109900.0
58219,for_sale,3.0,2.0,0.35,North Canaan,Connecticut,6018.0,1620.0,2011-08-23,299000.0
58221,for_sale,5.0,3.0,0.82,New Lebanon,New York,12125.0,3075.0,2018-07-17,378000.0
58232,for_sale,3.0,3.0,2.0,Monterey,Massachusetts,1230.0,2482.0,2002-01-07,699000.0
58235,for_sale,3.0,1.0,0.21,Pittsfield,Massachusetts,1201.0,1746.0,1987-07-24,224900.0
58237,for_sale,3.0,2.0,8.26,West Stockbridge,Massachusetts,1266.0,1984.0,1994-01-03,569000.0
58239,for_sale,4.0,4.0,10.1,Stockbridge,Massachusetts,1262.0,4282.0,1998-04-23,1195000.0
58253,for_sale,3.0,1.0,0.31,Pittsfield,Massachusetts,1201.0,1892.0,2002-06-07,124900.0
58257,for_sale,2.0,1.0,0.22,Pittsfield,Massachusetts,1201.0,1175.0,1999-06-30,169900.0
58260,for_sale,3.0,2.0,11.7,Alford,Massachusetts,1266.0,1543.0,2003-07-09,469000.0
58261,for_sale,5.0,3.0,0.19,Great Barrington,Massachusetts,1230.0,2173.0,2004-08-04,449797.0
58264,for_sale,4.0,1.0,0.24,Pittsfield,Massachusetts,1201.0,1350.0,1996-01-31,179900.0
58266,for_sale,4.0,3.0,6.03,Canaan,Connecticut,6031.0,2800.0,1988-06-28,640000.0
58267,for_sale,9.0,9.0,1.0,Sheffield,Massachusetts,1257.0,5358.0,2001-05-01,839000.0
58270,for_sale,4.0,2.0,0.68,Lee,Massachusetts,1238.0,1626.0,2009-08-28,429900.0
58274,for_sale,2.0,2.0,0.24,Pittsfield,Massachusetts,1201.0,1044.0,1991-06-21,264999.0
58279,for_sale,4.0,3.0,0.29,Pittsfield,Massachusetts,1201.0,2511.0,2008-06-09,219900.0
58288,for_sale,4.0,4.0,1.3,Salisbury,Connecticut,6068.0,2178.0,2014-10-24,925000.0
58293,for_sale,3.0,2.0,0.1,Bennington,Vermont,5201.0,1023.0,2014-06-27,140000.0
58297,for_sale,4.0,2.0,11.22,Canaan,New York,12029.0,1931.0,2022-02-17,299900.0
58313,for_sale,5.0,3.0,0.1,Pittsfield,Massachusetts,1201.0,2027.0,2008-01-18,149900.0
58314,for_sale,7.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,2020-07-02,152500.0
58317,for_sale,3.0,3.0,5.2,Great Barrington,Massachusetts,1230.0,2900.0,2006-05-11,2100000.0
58318,for_sale,8.0,2.0,0.22,Pittsfield,Massachusetts,1201.0,3278.0,1999-01-29,289000.0
58319,for_sale,4.0,1.0,0.3,Adams,Massachusetts,1220.0,1360.0,1990-12-26,395000.0
58335,for_sale,5.0,3.0,1.97,North Canaan,Connecticut,6018.0,3058.0,2001-10-01,399000.0
58341,for_sale,1.0,4.0,4.2,Williamstown,Massachusetts,1267.0,9800.0,1992-09-30,579900.0
58342,for_sale,3.0,2.0,0.34,Bennington,Vermont,5201.0,1716.0,2002-08-29,199500.0
58346,for_sale,3.0,2.0,0.95,North Adams,Massachusetts,1247.0,1200.0,2009-05-28,179900.0
58349,for_sale,3.0,1.0,0.27,Bennington,Vermont,5201.0,1475.0,2001-02-08,135000.0
58354,for_sale,3.0,2.0,4.1,Sheffield,Massachusetts,1222.0,1900.0,2003-06-23,575000.0
58362,for_sale,17.0,18.0,2.0,Lee,Massachusetts,1238.0,7937.0,1996-04-10,3975000.0
58366,for_sale,5.0,5.0,48.0,Stamford,Vermont,5352.0,5767.0,2006-04-14,1075000.0
58368,for_sale,7.0,8.0,80.0,Canaan,Connecticut,6031.0,8654.0,1997-07-07,2200000.0
58370,for_sale,3.0,3.0,4.33,Alford,Massachusetts,1266.0,1956.0,2005-08-29,1175000.0
58375,for_sale,8.0,2.0,0.26,Pittsfield,Massachusetts,1201.0,2016.0,1987-12-03,139900.0
58378,for_sale,2.0,1.0,1.0,Readsboro,Vermont,5350.0,784.0,2019-12-13,149000.0
58382,for_sale,4.0,2.0,0.2,Pittsfield,Massachusetts,1201.0,1712.0,2009-06-25,129900.0
58384,for_sale,3.0,1.0,0.13,Adams,Massachusetts,1220.0,1642.0,2000-06-30,115000.0
58385,for_sale,3.0,1.0,0.3,Lanesborough,Massachusetts,1237.0,1750.0,2002-11-27,200000.0
58392,for_sale,3.0,2.0,0.08,Pittsfield,Massachusetts,1201.0,1120.0,2001-08-30,149900.0
58399,for_sale,4.0,5.0,25.99,Dalton,Massachusetts,1226.0,4179.0,1993-05-28,1395000.0
58402,for_sale,8.0,3.0,0.13,Pittsfield,Massachusetts,1201.0,2996.0,2007-05-15,259000.0
58404,for_sale,4.0,4.0,1.3,Sheffield,Massachusetts,1257.0,5005.0,2000-10-17,729000.0
58407,for_sale,2.0,1.0,0.18,Pittsfield,Massachusetts,1201.0,1040.0,2007-11-28,217900.0
58408,for_sale,8.0,4.0,0.42,Pittsfield,Massachusetts,1201.0,3752.0,2003-03-25,275000.0
58412,for_sale,4.0,4.0,217.0,Austerlitz,New York,12017.0,4000.0,2016-12-13,3500000.0
58415,for_sale,6.0,2.0,0.13,Pittsfield,Massachusetts,1201.0,2060.0,1996-12-03,169900.0
58419,for_sale,5.0,2.0,0.24,North Adams,Massachusetts,1247.0,2623.0,2004-01-23,119900.0
58422,for_sale,3.0,1.0,1.52,Great Barrington,Massachusetts,1230.0,1458.0,1998-03-17,429000.0
58431,for_sale,3.0,2.0,0.17,Dalton,Massachusetts,1226.0,1376.0,1987-07-16,289900.0
58435,for_sale,3.0,2.0,0.21,Pittsfield,Massachusetts,1201.0,1230.0,2008-08-11,165000.0
58437,for_sale,3.0,2.0,0.37,North Adams,Massachusetts,1247.0,1440.0,1989-03-15,249000.0
58442,for_sale,2.0,1.0,0.22,Hinsdale,Massachusetts,1235.0,706.0,1997-03-28,249900.0
58449,for_sale,4.0,4.0,2.8,Great Barrington,Massachusetts,1230.0,3340.0,2004-11-30,1735000.0
58450,for_sale,6.0,3.0,0.17,Pittsfield,Massachusetts,1201.0,2592.0,2006-01-04,784900.0
58455,for_sale,6.0,2.0,0.16,Pittsfield,Massachusetts,1201.0,2220.0,2008-06-23,784900.0
58456,for_sale,8.0,4.0,0.2,Pittsfield,Massachusetts,1201.0,3904.0,2005-05-20,230000.0
58457,for_sale,6.0,2.0,0.08,Pittsfield,Massachusetts,1201.0,2554.0,2000-05-15,784900.0
58460,for_sale,3.0,1.0,0.32,Pittsfield,Massachusetts,1201.0,1105.0,1987-08-27,59900.0
58468,for_sale,4.0,5.0,0.51,New Lebanon,New York,12125.0,3133.0,2019-09-11,339000.0
58470,for_sale,3.0,2.0,0.08,North Adams,Massachusetts,1247.0,1950.0,2004-07-30,149900.0
58478,for_sale,3.0,3.0,2.23,Stockbridge,Massachusetts,1262.0,2456.0,1996-11-01,950000.0
58479,for_sale,3.0,2.0,0.2,Great Barrington,Massachusetts,1230.0,1424.0,2003-05-08,475000.0
58480,for_sale,3.0,1.0,0.24,Lanesborough,Massachusetts,1237.0,875.0,2006-10-20,185000.0
58481,for_sale,4.0,2.0,0.22,Pittsfield,Massachusetts,1201.0,1870.0,2002-01-04,159900.0
58483,for_sale,3.0,2.0,0.2,Pittsfield,Massachusetts,1201.0,1572.0,2011-01-07,239900.0
58485,for_sale,8.0,8.0,0.23,Pittsfield,Massachusetts,1201.0,6120.0,1989-03-02,539900.0
58490,for_sale,2.0,2.0,18.7,Alford,Massachusetts,1266.0,1968.0,2002-09-27,1500000.0
58491,for_sale,12.0,4.0,0.22,Pittsfield,Massachusetts,1201.0,4200.0,1993-02-04,184900.0
58493,for_sale,4.0,2.0,1.16,Lee,Massachusetts,1238.0,1851.0,2009-07-31,419000.0
58494,for_sale,4.0,3.0,5.13,Lenox,Massachusetts,1240.0,2484.0,2002-07-03,675000.0
58495,for_sale,6.0,4.0,0.22,Pittsfield,Massachusetts,1201.0,2448.0,2002-08-12,175000.0
58497,for_sale,6.0,3.0,0.26,Pittsfield,Massachusetts,1201.0,2800.0,2007-06-12,285000.0
58498,for_sale,5.0,2.0,0.29,Pittsfield,Massachusetts,1201.0,2170.0,1992-11-16,459000.0
58499,for_sale,5.0,6.0,3.0,Egremont,Massachusetts,1230.0,3382.0,2004-07-15,1299000.0
58502,for_sale,2.0,1.0,5.0,Pownal,Vermont,5261.0,1320.0,2008-06-26,195000.0
58506,for_sale,4.0,3.0,5.15,Stockbridge,Massachusetts,1262.0,2600.0,1998-12-11,449000.0
58507,for_sale,3.0,3.0,0.23,North Canaan,Connecticut,6018.0,1510.0,2021-10-12,288500.0
58509,for_sale,3.0,2.0,2.0,Alford,Massachusetts,1230.0,2328.0,2003-07-25,625000.0
58521,for_sale,3.0,2.0,1.92,Lenox,Massachusetts,1240.0,2211.0,1990-08-30,490000.0
58522,for_sale,2.0,2.0,0.18,Pittsfield,Massachusetts,1201.0,1094.0,2007-09-05,224900.0
58525,for_sale,20.0,18.0,0.71,Pittsfield,Massachusetts,1201.0,15096.0,2010-11-17,239000.0
58527,for_sale,5.0,4.0,58.0,Savoy,Massachusetts,1256.0,4685.0,1995-10-17,975000.0
58529,for_sale,4.0,6.0,34.0,Williamstown,Massachusetts,1267.0,7289.0,1999-11-12,3200000.0
58531,for_sale,4.0,1.0,0.28,North Adams,Massachusetts,1247.0,1357.0,2006-01-12,185000.0
58532,for_sale,3.0,2.0,0.75,Pittsfield,Massachusetts,1201.0,2190.0,2004-12-17,459900.0
58533,for_sale,3.0,2.0,0.23,Pittsfield,Massachusetts,1201.0,1362.0,2005-12-21,299999.0
58536,for_sale,4.0,2.0,0.41,Williamstown,Massachusetts,1267.0,1545.0,2006-04-07,549000.0
58537,for_sale,4.0,4.0,196.1,Lanesborough,Massachusetts,1237.0,3396.0,1999-06-16,999000.0
58544,for_sale,2.0,1.0,0.34,Pittsfield,Massachusetts,1201.0,791.0,2006-09-01,80000.0
58545,for_sale,2.0,1.0,0.12,Bennington,Vermont,5201.0,784.0,2015-08-13,89000.0
58551,for_sale,4.0,2.0,0.06,Pittsfield,Massachusetts,1201.0,1872.0,1981-01-01,119900.0
58554,for_sale,3.0,1.0,0.15,Bennington,Vermont,5201.0,1144.0,1987-05-23,169000.0
58556,for_sale,3.0,2.0,0.3,Pittsfield,Massachusetts,1201.0,1260.0,1999-01-29,250000.0
58557,for_sale,3.0,2.0,0.11,Pittsfield,Massachusetts,1201.0,1122.0,2001-07-12,110000.0
58558,for_sale,2.0,1.0,0.02,Adams,Massachusetts,1220.0,640.0,1988-11-04,99900.0
58559,for_sale,4.0,2.0,0.16,Lee,Massachusetts,1238.0,2260.0,1910-01-29,269000.0
58561,for_sale,2.0,2.0,3.8,Clarksburg,Massachusetts,1247.0,1215.0,1996-07-12,315000.0
58562,for_sale,4.0,3.0,0.76,Pittsfield,Massachusetts,1201.0,2582.0,2009-05-22,589900.0
58566,for_sale,3.0,2.0,0.14,North Adams,Massachusetts,1247.0,1525.0,1987-08-26,85000.0
58567,for_sale,3.0,2.0,0.17,Lee,Massachusetts,1238.0,1922.0,1901-01-01,339000.0
58568,for_sale,3.0,2.0,0.46,Pittsfield,Massachusetts,1201.0,1536.0,2005-09-12,299900.0
58572,for_sale,4.0,2.0,0.36,Pittsfield,Massachusetts,1201.0,1610.0,2008-10-22,279900.0
58573,for_sale,7.0,7.0,1.0,Great Barrington,Massachusetts,1230.0,3684.0,2008-01-24,715000.0
58581,for_sale,3.0,1.0,0.18,Pittsfield,Massachusetts,1201.0,1080.0,2006-01-20,229900.0
58584,for_sale,10.0,4.0,0.13,Pittsfield,Massachusetts,1201.0,3736.0,2013-10-01,475000.0
58588,for_sale,2.0,2.0,8.7,Readsboro,Vermont,5350.0,1252.0,2019-06-24,239000.0
58590,for_sale,1.0,1.0,7.04,Readsboro,Vermont,5350.0,640.0,2017-10-24,119000.0
58592,for_sale,2.0,1.0,0.36,Adams,Massachusetts,1220.0,1032.0,2005-06-29,99000.0
58594,for_sale,3.0,2.0,0.65,Canaan,New York,12029.0,1600.0,2020-05-07,369900.0
58595,for_sale,3.0,1.0,0.24,Bennington,Vermont,5201.0,1152.0,2020-02-21,189900.0
58596,for_sale,4.0,3.0,1.74,Great Barrington,Massachusetts,1230.0,2073.0,2006-08-02,565000.0
58601,for_sale,2.0,1.0,2.57,Pittsfield,Massachusetts,1201.0,1593.0,1993-03-17,299900.0
58602,for_sale,3.0,2.0,0.17,Pittsfield,Massachusetts,1201.0,1144.0,2007-09-06,119900.0
58604,for_sale,4.0,2.0,0.2,Adams,Massachusetts,1220.0,1846.0,2009-10-02,275000.0
58607,for_sale,1.0,1.0,0.25,Adams,Massachusetts,1220.0,766.0,2006-06-09,139900.0
58613,for_sale,4.0,2.0,0.26,Great Barrington,Massachusetts,1230.0,2038.0,2012-02-10,499000.0
58615,for_sale,8.0,7.0,0.13,Adams,Massachusetts,1220.0,9516.0,1988-07-06,369900.0
58617,for_sale,3.0,3.0,0.19,Great Barrington,Massachusetts,1230.0,1876.0,2012-11-01,649000.0
58621,for_sale,2.0,2.0,0.18,Pittsfield,Massachusetts,1201.0,1455.0,1986-01-31,159000.0
58623,for_sale,4.0,3.0,0.45,Williamstown,Massachusetts,1267.0,2822.0,2005-08-01,700000.0
58632,for_sale,3.0,1.0,2.8,Clarksburg,Massachusetts,1247.0,1520.0,2009-02-17,126000.0
58634,for_sale,3.0,2.0,0.39,New Lebanon,New York,12125.0,976.0,2015-01-06,215000.0
58639,for_sale,4.0,2.0,0.18,Pittsfield,Massachusetts,1201.0,2023.0,2007-06-22,213900.0
58641,for_sale,4.0,4.0,3.34,Lee,Massachusetts,1238.0,3381.0,2008-07-28,599000.0
58643,for_sale,4.0,3.0,2.5,Florida,Massachusetts,1247.0,2351.0,2012-03-19,599000.0
58646,for_sale,8.0,4.0,0.24,Pittsfield,Massachusetts,1201.0,3344.0,1992-04-30,169000.0
58649,for_sale,3.0,2.0,2.1,Stockbridge,Massachusetts,1262.0,1430.0,2018-05-31,475000.0
58652,for_sale,4.0,1.0,0.77,Pittsfield,Massachusetts,1201.0,1644.0,2010-02-03,269000.0
58654,for_sale,3.0,1.0,0.11,North Adams,Massachusetts,1247.0,1548.0,1995-06-15,229000.0
58655,for_sale,3.0,1.0,0.4,Pittsfield,Massachusetts,1201.0,1719.0,2007-10-05,279999.0
58657,for_sale,2.0,1.0,0.3,Egremont,Massachusetts,1230.0,1364.0,2021-09-30,550000.0
58662,for_sale,2.0,1.0,0.12,Pittsfield,Massachusetts,1201.0,841.0,1997-10-31,189900.0
58665,for_sale,6.0,2.0,0.12,Pittsfield,Massachusetts,1201.0,2664.0,1980-04-01,209000.0
58669,for_sale,6.0,5.0,0.69,Lee,Massachusetts,1238.0,7000.0,1991-12-30,2500000.0
58672,for_sale,2.0,2.0,0.88,Sheffield,Massachusetts,1222.0,1193.0,1994-04-25,139000.0
58673,for_sale,2.0,1.0,1.0,Clarksburg,Massachusetts,1247.0,672.0,1999-02-01,59900.0
58675,for_sale,2.0,1.0,0.63,West Stockbridge,Massachusetts,1266.0,720.0,2006-08-10,285000.0
58676,for_sale,4.0,2.0,0.93,Clarksburg,Massachusetts,1247.0,1404.0,2009-02-25,249900.0
58677,for_sale,3.0,1.0,0.21,Adams,Massachusetts,1220.0,1632.0,2008-05-07,170000.0
58679,for_sale,3.0,1.0,0.14,Dalton,Massachusetts,1226.0,1522.0,2005-10-11,214900.0
58680,for_sale,3.0,2.0,0.23,Dalton,Massachusetts,1226.0,1452.0,2001-07-06,159900.0
58681,for_sale,3.0,1.0,0.25,Adams,Massachusetts,1220.0,1105.0,1992-10-29,199900.0
58683,for_sale,6.0,3.0,0.21,North Adams,Massachusetts,1247.0,4742.0,2003-05-27,450000.0
58686,for_sale,5.0,3.0,0.51,Pittsfield,Massachusetts,1201.0,5023.0,1987-10-19,699900.0
58687,for_sale,2.0,2.0,3.96,Tyringham,Massachusetts,1264.0,1716.0,2012-06-28,589000.0
58693,for_sale,5.0,2.0,0.22,Bennington,Vermont,5201.0,2169.0,2019-12-17,169000.0
58694,for_sale,3.0,2.0,0.41,Williamstown,Massachusetts,1267.0,1684.0,2001-10-05,359900.0
58698,for_sale,2.0,1.0,0.39,Pittsfield,Massachusetts,1201.0,720.0,2006-12-29,219900.0
58706,for_sale,5.0,3.0,19.85,Great Barrington,Massachusetts,1230.0,7000.0,2005-08-29,2750000.0
58711,for_sale,3.0,2.0,10.0,Austerlitz,New York,12017.0,1152.0,2000-12-04,489900.0
58713,for_sale,3.0,5.0,298.0,New Marlborough,Massachusetts,1259.0,4273.0,2011-01-28,15500000.0
58718,for_sale,4.0,1.0,0.13,Great Barrington,Massachusetts,1230.0,1554.0,1997-10-31,175000.0
58719,for_sale,3.0,2.0,0.16,Pittsfield,Massachusetts,1201.0,1809.0,2017-11-08,249900.0
