,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
592824,for_sale,1.0,1.0,1.0,Dingmans Ferry,Pennsylvania,18328.0,540.0,2019-04-02,224900.0
592825,for_sale,3.0,2.0,1.84,Green Township,New Jersey,7860.0,1232.0,2007-05-01,315000.0
592826,for_sale,4.0,3.0,0.53,Stillwater,New Jersey,7860.0,2400.0,2020-12-08,435000.0
592827,for_sale,4.0,3.0,1.14,Blairstown,New Jersey,7825.0,2204.0,2021-03-24,395000.0
592828,for_sale,3.0,2.0,3.0,East Stroudsburg,Pennsylvania,18302.0,1066.0,2020-01-06,359000.0
592837,for_sale,4.0,4.0,1.57,Dingmans Ferry,Pennsylvania,18328.0,5539.0,2019-01-31,435000.0
592838,for_sale,4.0,3.0,0.57,Tamiment,Pennsylvania,18371.0,2700.0,2005-05-02,358000.0
592839,for_sale,3.0,1.0,1.54,Dingmans Ferry,Pennsylvania,18328.0,768.0,1998-06-16,179000.0
592840,for_sale,3.0,2.0,0.29,Bushkill,Pennsylvania,18324.0,1640.0,2006-07-26,269000.0
592841,for_sale,5.0,4.0,0.34,East Stroudsburg,Pennsylvania,18302.0,2160.0,2007-09-05,309000.0
592843,for_sale,3.0,3.0,0.41,Bushkill,Pennsylvania,18324.0,1846.0,2020-10-29,399000.0
592846,for_sale,3.0,2.0,0.29,East Stroudsburg,Pennsylvania,18302.0,1248.0,2004-10-05,199000.0
592847,for_sale,3.0,2.0,0.26,Bushkill,Pennsylvania,18324.0,1500.0,2004-09-28,250000.0
592848,for_sale,3.0,4.0,0.24,East Stroudsburg,Pennsylvania,18302.0,2129.0,2016-06-15,264900.0
592851,for_sale,3.0,2.0,0.27,Bushkill,Pennsylvania,18324.0,1248.0,2019-06-11,249900.0
592853,for_sale,3.0,2.0,0.4,Bushkill,Pennsylvania,18324.0,1380.0,2018-11-16,179000.0
592859,for_sale,3.0,2.0,0.56,Bushkill,Pennsylvania,18324.0,1692.0,2003-09-22,279500.0
592860,for_sale,2.0,1.0,0.49,Dingmans Ferry,Pennsylvania,18328.0,837.0,2021-06-21,199000.0
592862,for_sale,4.0,3.0,0.08,Bushkill,Pennsylvania,18324.0,2662.0,2021-08-18,250000.0
592865,for_sale,2.0,2.0,0.4,Dingmans Ferry,Pennsylvania,18328.0,1480.0,2021-01-11,235000.0
592866,for_sale,2.0,1.0,0.43,Dingmans Ferry,Pennsylvania,18328.0,924.0,2017-01-30,165000.0
592869,for_sale,4.0,3.0,0.6,East Stroudsburg,Pennsylvania,18302.0,2059.0,2021-03-31,339900.0
592871,for_sale,4.0,3.0,0.49,Bushkill,Pennsylvania,18324.0,1984.0,2003-12-18,330000.0
592881,for_sale,4.0,1.0,0.68,Frelinghuysen,New Jersey,7825.0,2102.0,2004-10-05,139900.0
592883,for_sale,6.0,3.0,3.11,Mansfield,New Jersey,7863.0,3000.0,2015-03-13,220000.0
592888,for_sale,2.0,2.0,6.44,Lebanon,New Jersey,7865.0,1873.0,2000-03-15,239900.0
592892,for_sale,3.0,2.0,0.06,Mansfield,New Jersey,7840.0,1717.0,2010-02-16,250000.0
592893,for_sale,2.0,1.0,0.53,Mansfield,New Jersey,7840.0,729.0,2010-02-22,210000.0
592894,for_sale,3.0,2.0,2.1,Mansfield,New Jersey,7840.0,1152.0,2019-05-10,250000.0
592896,for_sale,4.0,2.0,0.94,Washington Township,New Jersey,7882.0,2172.0,1990-09-10,150000.0
592898,for_sale,2.0,2.0,0.05,Independence Township,New Jersey,7840.0,1624.0,2006-06-27,289000.0
592901,for_sale,4.0,6.0,1.54,White Township,New Jersey,7823.0,4628.0,2013-05-29,670000.0
592902,for_sale,3.0,2.0,0.26,Washington,New Jersey,7882.0,2152.0,2008-02-08,298000.0
592915,for_sale,5.0,3.0,0.91,Mansfield,New Jersey,7840.0,3285.0,2019-05-10,670000.0
592916,for_sale,4.0,3.0,4.38,Washington Township,New Jersey,7863.0,3213.0,2008-05-12,549900.0
592929,for_sale,3.0,2.0,0.46,Mount Olive Township,New Jersey,7828.0,1540.0,2015-01-05,425000.0
592931,for_sale,4.0,3.0,0.12,Mount Olive Township,New Jersey,7840.0,2074.0,2019-10-16,425000.0
592936,for_sale,3.0,2.0,0.21,Washington,New Jersey,7882.0,1500.0,2020-11-25,293000.0
592937,for_sale,3.0,4.0,0.08,Washington,New Jersey,7882.0,1822.0,2014-01-24,299000.0
592938,for_sale,2.0,2.0,0.01,Independence Township,New Jersey,7840.0,1484.0,2005-07-11,274500.0
592941,for_sale,2.0,2.0,2.01,Independence Township,New Jersey,7838.0,19998.0,2006-06-12,249900.0
592958,for_sale,5.0,3.0,3.0,Blairstown,New Jersey,7825.0,2370.0,1995-03-02,459900.0
592959,for_sale,4.0,3.0,2.37,Washington Township,New Jersey,7853.0,4439.0,2004-10-25,750000.0
592967,for_sale,5.0,4.0,0.58,Washington Township,New Jersey,7853.0,3300.0,1988-07-06,625000.0
592969,for_sale,5.0,4.0,0.75,Mount Olive Township,New Jersey,7840.0,3636.0,2003-08-26,849900.0
592972,for_sale,3.0,3.0,2.18,Lebanon,New Jersey,8826.0,2276.0,1998-06-16,550000.0
592973,for_sale,4.0,3.0,0.34,Allamuchy Township,New Jersey,7840.0,2912.0,2006-06-22,589900.0
592974,for_sale,4.0,3.0,0.52,Allamuchy Township,New Jersey,7840.0,2729.0,2012-10-05,539900.0
592978,for_sale,4.0,2.0,0.21,Washington,New Jersey,7882.0,1714.0,2020-05-28,95000.0
592988,for_sale,4.0,4.0,1.56,Blairstown,New Jersey,7825.0,4287.0,2006-12-06,750000.0
592989,for_sale,4.0,3.0,0.06,Hackettstown,New Jersey,7840.0,2482.0,1995-07-17,350000.0
592990,for_sale,4.0,3.0,1.14,Blairstown,New Jersey,7825.0,2204.0,2021-03-24,395000.0
592994,for_sale,3.0,2.0,1.84,Green Township,New Jersey,7860.0,1232.0,2007-05-01,315000.0
593000,for_sale,3.0,3.0,0.18,Washington Township,New Jersey,7882.0,2946.0,2006-07-17,530000.0
593005,for_sale,3.0,3.0,2.72,Washington Township,New Jersey,7863.0,3682.0,2019-10-11,550000.0
593007,for_sale,4.0,4.0,1.84,Washington Township,New Jersey,7830.0,4144.0,2004-07-06,849000.0
593011,for_sale,3.0,3.0,0.51,Allamuchy Township,New Jersey,7838.0,1764.0,2003-09-03,450000.0
593013,for_sale,3.0,2.0,1.87,Frelinghuysen,New Jersey,7825.0,2028.0,2013-10-18,554900.0
593016,for_sale,4.0,3.0,2.05,Mount Olive Township,New Jersey,7853.0,2600.0,2002-09-06,699900.0
593019,for_sale,3.0,2.0,0.48,Oxford,New Jersey,7863.0,1440.0,2016-09-27,162500.0
593024,for_sale,3.0,1.0,0.47,Washington Township,New Jersey,7882.0,1482.0,2003-10-01,200000.0
593028,for_sale,3.0,2.0,0.18,Washington,New Jersey,7882.0,1536.0,2002-10-22,250000.0
593036,for_sale,2.0,1.0,0.09,Byram Township,New Jersey,7821.0,1402.0,2004-10-22,294900.0
593055,for_sale,4.0,3.0,0.56,Mount Olive Township,New Jersey,7828.0,2700.0,2010-04-19,650000.0
593056,for_sale,5.0,4.0,0.37,Hackettstown,New Jersey,7840.0,3270.0,2019-11-07,489900.0
593058,for_sale,5.0,4.0,75.0,Green Township,New Jersey,7860.0,5658.0,2012-04-25,1795000.0
593061,for_sale,2.0,1.0,0.25,Independence Township,New Jersey,7840.0,1016.0,1995-08-21,179900.0
593062,for_sale,3.0,4.0,0.18,Washington Township,New Jersey,7882.0,2946.0,2015-04-24,479900.0
593063,for_sale,3.0,2.0,0.24,Washington Township,New Jersey,7853.0,1595.0,2005-07-07,360400.0
593069,for_sale,3.0,3.0,1.12,Hopatcong,New Jersey,7843.0,2200.0,2021-03-15,370000.0
593085,for_sale,5.0,10.0,1.0,Livingston,New Jersey,7039.0,10000.0,2015-02-20,1499000.0
593089,for_sale,4.0,3.0,0.97,Rockaway,New Jersey,7866.0,4090.0,1995-08-15,685000.0
593095,for_sale,3.0,5.0,0.04,Livingston,New Jersey,7039.0,3026.0,2017-09-27,719900.0
593101,for_sale,5.0,7.0,19.11,Harding Township,New Jersey,7935.0,8000.0,2014-04-28,5300000.0
593118,for_sale,4.0,3.0,4.37,Montville Township,New Jersey,7045.0,2916.0,2015-02-04,649000.0
593131,for_sale,4.0,3.0,0.12,Madison,New Jersey,7940.0,2175.0,2021-09-23,565000.0
593148,for_sale,5.0,5.0,0.28,New Providence,New Jersey,7974.0,4917.0,2020-11-10,1299000.0
593150,for_sale,5.0,7.0,3.02,Bernards Twp,New Jersey,7920.0,10000.0,2007-11-15,2470000.0
593153,for_sale,5.0,6.0,0.7,Millburn,New Jersey,7078.0,5800.0,2017-09-18,3995000.0
593180,for_sale,4.0,4.0,25.0,Washington Township,New Jersey,7853.0,2700.0,1993-10-19,1349900.0
593187,for_sale,6.0,7.0,5.01,Mendham,New Jersey,7945.0,7200.0,1994-01-31,1395000.0
593191,for_sale,6.0,5.0,5.01,Chester Twp,New Jersey,7930.0,7370.0,1992-08-28,2500000.0
593194,for_sale,3.0,3.0,2.0,Madison,New Jersey,7940.0,2700.0,2019-11-07,1095000.0
593198,for_sale,6.0,10.0,5.21,Mendham Township,New Jersey,7931.0,12654.0,2005-08-19,5999000.0
593207,for_sale,4.0,7.0,2.66,Mendham Township,New Jersey,7945.0,6000.0,2020-06-26,1575000.0
593208,for_sale,2.0,3.0,0.07,Mendham,New Jersey,7945.0,1820.0,1988-01-21,450000.0
593215,for_sale,4.0,3.0,0.14,Denville,New Jersey,7834.0,1989.0,1994-12-16,375000.0
593218,for_sale,3.0,1.0,0.49,Wayne,New Jersey,7470.0,21519.0,2018-10-16,449900.0
593227,for_sale,2.0,2.0,0.5,Hopatcong,New Jersey,7843.0,1468.0,1992-01-08,220000.0
593228,for_sale,3.0,2.0,0.18,Parsippany Troy Hills Township,New Jersey,7034.0,1850.0,1990-02-28,399900.0
593231,for_sale,3.0,2.0,0.21,Hopatcong,New Jersey,7843.0,1310.0,2020-11-20,350000.0
593232,for_sale,1.0,2.0,0.13,Rockaway,New Jersey,7866.0,915.0,2016-03-18,254000.0
593235,for_sale,6.0,5.0,1.21,Franklin Lakes,New Jersey,7417.0,52708.0,2018-08-07,1250000.0
593243,for_sale,3.0,2.0,0.43,Pequannock Township,New Jersey,7440.0,2400.0,2019-12-04,599900.0
593248,for_sale,4.0,2.0,0.4,North Haledon,New Jersey,7508.0,17250.0,1994-11-23,500000.0
593256,for_sale,8.0,12.0,5.0,Mendham,New Jersey,7945.0,11000.0,1992-05-27,3400000.0
593260,for_sale,4.0,3.0,0.34,Pequannock Township,New Jersey,7440.0,2264.0,2017-02-23,749000.0
593265,for_sale,3.0,2.0,0.7,Randolph,New Jersey,7869.0,1562.0,2004-04-14,349000.0
593266,for_sale,4.0,1.0,0.29,Jefferson Township,New Jersey,7849.0,1688.0,1968-09-24,345000.0
593274,for_sale,3.0,3.0,0.19,Roxbury Township,New Jersey,7852.0,1978.0,2009-04-30,359000.0
593278,for_sale,4.0,3.0,0.69,Bloomingdale,New Jersey,7403.0,2500.0,2016-02-02,499000.0
593282,for_sale,4.0,3.0,0.34,Mount Olive Township,New Jersey,7828.0,2120.0,1992-08-03,475000.0
593296,for_sale,5.0,3.0,0.38,Wayne,New Jersey,7470.0,3260.0,2021-09-14,750000.0
593298,for_sale,4.0,3.0,0.13,Mount Olive Township,New Jersey,7828.0,2300.0,2021-10-25,550000.0
593299,for_sale,5.0,6.0,3.01,Mendham Township,New Jersey,7960.0,6950.0,2011-09-13,1850000.0
593302,for_sale,6.0,5.0,1.71,Summit,New Jersey,7901.0,7776.0,2013-08-13,2895000.0
593303,for_sale,4.0,4.0,0.16,Morristown,New Jersey,7960.0,3400.0,2021-08-19,1675000.0
593305,for_sale,5.0,3.0,0.44,New Providence,New Jersey,7974.0,2934.0,2007-03-02,1195000.0
593326,for_sale,4.0,3.0,0.15,Mount Olive Township,New Jersey,7836.0,3360.0,2020-03-20,815000.0
593342,for_sale,5.0,6.0,1.31,Kinnelon,New Jersey,7405.0,6752.0,1992-01-13,950000.0
593343,for_sale,5.0,5.0,0.36,Summit,New Jersey,7901.0,5696.0,2001-01-24,1775000.0
593344,for_sale,6.0,3.0,0.31,Chatham,New Jersey,7928.0,3300.0,1992-09-22,1100000.0
593347,for_sale,5.0,7.0,5.11,Chester Township,New Jersey,7931.0,7372.0,2004-04-20,2250000.0
593360,for_sale,3.0,3.0,0.1,Mendham,New Jersey,7945.0,2272.0,2017-11-13,575000.0
593372,for_sale,4.0,3.0,0.31,Mount Olive Township,New Jersey,7836.0,2288.0,2006-06-05,630000.0
593374,for_sale,3.0,3.0,0.23,Mount Olive Township,New Jersey,7828.0,1922.0,2016-08-05,539900.0
593375,for_sale,2.0,2.0,0.23,Madison,New Jersey,7940.0,1574.0,2019-06-07,899000.0
593378,for_sale,5.0,3.0,1.25,Morristown,New Jersey,7960.0,3584.0,2001-11-20,799000.0
593384,for_sale,4.0,3.0,0.92,Kinnelon,New Jersey,7405.0,3048.0,2008-03-31,768000.0
593389,for_sale,7.0,6.0,0.24,Livingston,New Jersey,7039.0,4600.0,2021-11-05,1500000.0
593396,for_sale,4.0,3.0,0.17,Morris Twp,New Jersey,7960.0,2410.0,2016-09-20,475000.0
593397,for_sale,3.0,3.0,0.09,Roxbury Township,New Jersey,7852.0,1972.0,2008-08-20,399000.0
593398,for_sale,3.0,2.0,0.14,Pompton Lakes,New Jersey,7442.0,1012.0,2019-04-24,349000.0
593400,for_sale,5.0,4.0,1.38,Rockaway,New Jersey,7005.0,6000.0,2016-09-01,899000.0
593412,for_sale,4.0,4.0,0.33,Roxbury Township,New Jersey,7876.0,2600.0,2003-08-25,650000.0
593418,for_sale,4.0,9.0,1.25,Bernards Twp,New Jersey,7920.0,6765.0,2012-07-16,1745000.0
593429,for_sale,6.0,7.0,0.46,Summit,New Jersey,7901.0,7612.0,2008-07-07,3650000.0
593435,for_sale,3.0,3.0,0.78,Jefferson Township,New Jersey,7849.0,2500.0,1996-08-27,489000.0
593439,for_sale,3.0,2.0,0.12,Wharton,New Jersey,7885.0,1700.0,2020-11-03,425000.0
593440,for_sale,3.0,2.0,0.4,Hopatcong,New Jersey,7843.0,1384.0,2013-07-24,345000.0
593452,for_sale,4.0,3.0,0.57,Roxbury Township,New Jersey,7876.0,2134.0,2006-07-20,599000.0
593461,for_sale,5.0,4.0,0.64,Mendham,New Jersey,7945.0,3440.0,1995-06-12,899000.0
593467,for_sale,7.0,5.0,0.64,North Caldwell,New Jersey,7006.0,4371.0,2006-07-31,1425000.0
593469,for_sale,4.0,3.0,0.42,Livingston,New Jersey,7039.0,2741.0,2018-01-12,849000.0
593474,for_sale,5.0,5.0,0.55,Millburn,New Jersey,7078.0,4325.0,2002-10-02,2198000.0
593482,for_sale,2.0,2.0,0.13,Rockaway,New Jersey,7866.0,1369.0,2016-08-31,339999.0
593487,for_sale,2.0,1.0,0.23,Hopatcong,New Jersey,7843.0,836.0,2017-09-22,249900.0
593500,for_sale,3.0,2.0,0.52,Randolph,New Jersey,7869.0,1461.0,2018-10-17,425000.0
593511,for_sale,5.0,3.0,0.16,Dover,New Jersey,7801.0,2654.0,2017-07-05,650000.0
593515,for_sale,4.0,3.0,0.46,New Providence,New Jersey,7974.0,2684.0,2018-01-09,929000.0
593517,for_sale,3.0,1.0,0.18,Parsippany Troy Hills Township,New Jersey,7878.0,1135.0,1995-02-13,319900.0
593524,for_sale,1.0,2.0,0.04,Victory Gardens,New Jersey,7801.0,990.0,2020-10-05,220000.0
593530,for_sale,4.0,2.0,0.38,Oakland,New Jersey,7436.0,16335.0,1987-08-28,589000.0
593532,for_sale,3.0,2.0,0.19,Hanover Twp,New Jersey,7927.0,1862.0,2003-10-03,459999.0
593543,for_sale,4.0,3.0,0.3,Rockaway,New Jersey,7866.0,2338.0,2000-06-22,535000.0
593548,for_sale,4.0,4.0,1.01,Kinnelon,New Jersey,7405.0,3295.0,2010-06-24,899000.0
593554,for_sale,6.0,2.0,0.22,Wharton,New Jersey,7885.0,2316.0,1998-10-27,499000.0
593555,for_sale,4.0,4.0,0.15,Madison,New Jersey,7940.0,19998.0,2004-07-08,950000.0
593557,for_sale,4.0,4.0,0.19,Berkeley Heights Twp,New Jersey,7922.0,2860.0,2021-01-08,1095000.0
593565,for_sale,5.0,5.0,0.39,Parsippany Troy Hills Township,New Jersey,7054.0,6000.0,1988-05-23,688750.0
593566,for_sale,2.0,2.0,0.08,Denville,New Jersey,7834.0,1045.0,2018-11-13,400000.0
593577,for_sale,3.0,3.0,0.23,New Providence,New Jersey,7974.0,2833.0,2020-05-07,625000.0
593579,for_sale,4.0,3.0,0.64,Randolph,New Jersey,7869.0,3600.0,2001-09-13,950000.0
593586,for_sale,3.0,3.0,2.83,Chester Township,New Jersey,7931.0,3171.0,2011-01-13,699900.0
593589,for_sale,2.0,1.0,0.22,Jefferson Township,New Jersey,7885.0,888.0,2008-07-21,349000.0
593597,for_sale,2.0,3.0,0.03,Morris Twp,New Jersey,7960.0,1848.0,2000-06-22,589900.0
593603,for_sale,3.0,3.0,0.09,Wayne,New Jersey,7470.0,2075.0,2009-09-24,559900.0
593609,for_sale,4.0,3.0,1.26,Kinnelon,New Jersey,7405.0,3584.0,2019-07-02,875000.0
593616,for_sale,5.0,6.0,1.35,Bernardsville,New Jersey,7924.0,5360.0,2008-04-11,1315000.0
593618,for_sale,6.0,8.0,3.38,Chester Township,New Jersey,7930.0,7148.0,2012-12-11,1650000.0
593621,for_sale,5.0,4.0,0.45,Chatham Township,New Jersey,7928.0,3439.0,2013-03-27,1050000.0
593623,for_sale,6.0,6.0,0.92,Millburn,New Jersey,7078.0,5786.0,1999-05-07,2150000.0
593624,for_sale,7.0,6.0,0.6,Summit,New Jersey,7901.0,5344.0,2021-12-13,2195000.0
593640,for_sale,2.0,2.0,12.34,Mount Olive Township,New Jersey,7828.0,1360.0,2020-07-02,299900.0
593648,for_sale,5.0,5.0,2.14,Bernards Twp,New Jersey,7920.0,5851.0,1993-02-08,1399900.0
593653,for_sale,6.0,8.0,2.0,Livingston,New Jersey,7039.0,7880.0,2021-07-26,2100000.0
593655,for_sale,4.0,3.0,0.65,Morris Twp,New Jersey,7960.0,3317.0,1997-10-03,825000.0
593656,for_sale,4.0,3.0,0.35,Pequannock Township,New Jersey,7444.0,2327.0,2006-03-15,689000.0
593658,for_sale,4.0,4.0,0.3,Chatham,New Jersey,7928.0,2917.0,2004-09-01,1395000.0
593665,for_sale,5.0,4.0,3.0,Morris Twp,New Jersey,7960.0,3990.0,2006-05-04,1250000.0
593666,for_sale,6.0,4.0,0.24,New Providence,New Jersey,7974.0,3162.0,1993-08-12,1195000.0
593683,for_sale,4.0,4.0,0.57,Randolph,New Jersey,7869.0,3400.0,2002-09-16,775000.0
593684,for_sale,2.0,1.0,0.21,Rockaway,New Jersey,7866.0,984.0,1996-01-22,325000.0
593694,for_sale,4.0,3.0,0.72,Montville Township,New Jersey,7082.0,3588.0,1996-09-11,950000.0
593697,for_sale,3.0,2.0,0.12,Denville,New Jersey,7834.0,1804.0,2016-06-06,575000.0
593709,for_sale,4.0,2.0,0.17,Totowa,New Jersey,7512.0,1880.0,2020-10-22,700000.0
593714,for_sale,2.0,2.0,0.15,Wharton,New Jersey,7885.0,672.0,2003-05-13,310000.0
593717,for_sale,3.0,3.0,0.06,Rockaway,New Jersey,7866.0,1535.0,2004-09-16,419000.0
593727,for_sale,4.0,3.0,0.3,Hopatcong,New Jersey,7843.0,1828.0,1991-07-22,365000.0
593728,for_sale,5.0,3.0,0.21,Dover,New Jersey,7801.0,2845.0,2018-09-17,475000.0
593740,for_sale,4.0,3.0,0.32,Roxbury Township,New Jersey,7876.0,2016.0,1998-11-19,549900.0
593746,for_sale,4.0,5.0,0.49,Madison,New Jersey,7940.0,3614.0,2015-01-20,2199000.0
593747,for_sale,5.0,9.0,0.6,Millburn,New Jersey,7078.0,6292.0,1997-03-24,2998000.0
593749,for_sale,3.0,3.0,0.52,Morristown,New Jersey,7960.0,1838.0,2017-03-02,649000.0
593758,for_sale,5.0,6.0,0.43,Wayne,New Jersey,7470.0,5063.0,2010-12-07,749999.0
593764,for_sale,3.0,4.0,0.1,Montville Township,New Jersey,7045.0,2360.0,2012-10-16,599000.0
593792,for_sale,5.0,5.0,0.47,Millburn,New Jersey,7078.0,3765.0,2014-07-10,1999000.0
593795,for_sale,2.0,1.0,0.27,Jefferson Township,New Jersey,7438.0,1184.0,2004-11-05,235000.0
593820,for_sale,3.0,2.0,0.23,New Providence,New Jersey,7974.0,1562.0,2022-02-18,519900.0
593821,for_sale,3.0,1.0,0.2,Rockaway,New Jersey,7801.0,1032.0,2011-01-19,365000.0
593823,for_sale,4.0,2.0,0.15,Livingston,New Jersey,7039.0,1457.0,2012-03-16,579000.0
593832,for_sale,3.0,4.0,0.22,Chatham Township,New Jersey,7928.0,2428.0,2015-03-23,1250000.0
593839,for_sale,4.0,3.0,0.11,Pompton Lakes,New Jersey,7442.0,1920.0,1992-02-25,349000.0
593840,for_sale,7.0,8.0,0.66,Millburn,New Jersey,7078.0,9891.0,2001-09-25,4888000.0
593842,for_sale,3.0,3.0,1.0,Mendham Township,New Jersey,7945.0,1720.0,2009-09-14,525000.0
593848,for_sale,3.0,3.0,0.13,Rockaway,New Jersey,7866.0,2326.0,2012-10-25,475000.0
593866,for_sale,5.0,7.0,5.97,Bernardsville,New Jersey,7924.0,9456.0,2020-07-16,2350000.0
593869,for_sale,4.0,4.0,1.58,Kinnelon,New Jersey,7405.0,4500.0,2016-12-20,1195000.0
593870,for_sale,4.0,2.0,0.22,Wayne,New Jersey,7470.0,1901.0,1995-01-26,524900.0
593872,for_sale,4.0,5.0,2.38,Morris Twp,New Jersey,7960.0,4412.0,2016-09-22,1195000.0
593874,for_sale,5.0,3.0,0.35,Wayne,New Jersey,7470.0,2500.0,2011-05-13,819000.0
593876,for_sale,3.0,3.0,0.59,Morris Twp,New Jersey,7960.0,2216.0,2004-11-01,650000.0
593878,for_sale,6.0,5.0,0.43,Madison,New Jersey,7940.0,5000.0,2011-11-10,2299000.0
593879,for_sale,2.0,1.0,0.32,Roxbury Township,New Jersey,7850.0,1222.0,2005-11-28,261999.0
593892,for_sale,3.0,4.0,0.29,Mine Hill,New Jersey,7803.0,2128.0,2004-09-17,499000.0
593903,for_sale,2.0,3.0,20.02,Livingston,New Jersey,7039.0,1668.0,2016-09-02,620000.0
593907,for_sale,3.0,4.0,0.08,Morris Twp,New Jersey,7960.0,2424.0,1994-08-09,729999.0
593913,for_sale,2.0,2.0,0.37,Denville,New Jersey,7834.0,1390.0,2009-01-16,395000.0
593916,for_sale,4.0,5.0,1.96,Montville Township,New Jersey,7005.0,3935.0,2006-06-12,999999.0
593917,for_sale,3.0,4.0,0.13,Summit,New Jersey,7901.0,2052.0,2013-10-30,799000.0
593922,for_sale,2.0,1.0,0.21,Netcong,New Jersey,7857.0,1092.0,2021-11-10,299900.0
593923,for_sale,2.0,2.0,0.16,Wanaque,New Jersey,7420.0,1056.0,2011-12-19,329000.0
593925,for_sale,2.0,1.0,0.33,Pequannock Township,New Jersey,7444.0,725.0,1995-01-18,181417.0
593927,for_sale,2.0,1.0,0.14,Hopatcong,New Jersey,7843.0,616.0,2018-03-08,185000.0
593934,for_sale,4.0,3.0,0.14,Denville,New Jersey,7834.0,1384.0,2017-09-01,485000.0
593937,for_sale,3.0,4.0,0.1,Montville Township,New Jersey,7045.0,2608.0,2017-07-27,694800.0
593939,for_sale,4.0,3.0,2.39,Chester,New Jersey,7930.0,2110.0,2017-12-11,619000.0
593942,for_sale,4.0,2.0,0.13,Morristown,New Jersey,7960.0,1250.0,2015-02-18,775000.0
593946,for_sale,7.0,8.0,1.17,Millburn,New Jersey,7078.0,8500.0,2020-09-11,5995000.0
593949,for_sale,4.0,3.0,0.37,Kinnelon,New Jersey,7405.0,3008.0,2001-12-12,719900.0
593951,for_sale,4.0,6.0,6.14,Mendham,New Jersey,7945.0,7770.0,2020-11-17,2199000.0
593954,for_sale,4.0,5.0,1.19,Florham Park,New Jersey,7932.0,5309.0,2002-06-27,1599000.0
593957,for_sale,5.0,6.0,2.01,Kinnelon,New Jersey,7405.0,4619.0,2006-09-26,1210000.0
593962,for_sale,4.0,4.0,0.21,Chatham,New Jersey,7928.0,2815.0,2016-08-24,1399000.0
593966,for_sale,2.0,2.0,0.2,Pompton Lakes,New Jersey,7442.0,1242.0,2019-07-23,399900.0
593968,for_sale,4.0,3.0,0.87,Roxbury Township,New Jersey,7852.0,3626.0,2017-06-06,689000.0
593971,for_sale,3.0,2.0,1.38,Denville,New Jersey,7834.0,1612.0,2020-05-11,489000.0
593977,for_sale,4.0,3.0,0.23,Summit,New Jersey,7901.0,1525.0,2016-03-03,799000.0
593980,for_sale,4.0,4.0,0.5,Mendham Township,New Jersey,7945.0,3536.0,2017-06-01,1050000.0
593985,for_sale,4.0,3.0,2.05,Mount Olive Township,New Jersey,7853.0,2600.0,2002-09-06,699900.0
593994,for_sale,5.0,5.0,0.14,Livingston,New Jersey,7039.0,3800.0,2021-09-16,1350000.0
593996,for_sale,5.0,4.0,0.46,Chatham Township,New Jersey,7928.0,4211.0,2017-10-23,1690000.0
593998,for_sale,5.0,4.0,0.37,Summit,New Jersey,7901.0,3234.0,2018-11-02,1699000.0
594001,for_sale,6.0,6.0,0.58,Summit,New Jersey,7901.0,6200.0,2021-05-03,2400000.0
594005,for_sale,2.0,1.0,0.33,Pequannock Township,New Jersey,7444.0,900.0,2005-09-29,320000.0
594008,for_sale,4.0,3.0,0.26,Mount Olive Township,New Jersey,7836.0,1978.0,1990-05-04,430000.0
594027,for_sale,5.0,4.0,0.57,Montville Township,New Jersey,7058.0,3019.0,2004-06-23,649900.0
594034,for_sale,5.0,8.0,2.04,Kinnelon,New Jersey,7405.0,5200.0,2003-12-01,1895000.0
594040,for_sale,4.0,3.0,3.08,Harding Township,New Jersey,7960.0,3175.0,2021-05-13,1195000.0
594042,for_sale,4.0,4.0,0.17,West Caldwell,New Jersey,7006.0,2357.0,1999-03-19,790000.0
594045,for_sale,4.0,3.0,0.35,New Providence,New Jersey,7974.0,2413.0,2017-05-19,875000.0
594046,for_sale,3.0,2.0,0.19,New Providence,New Jersey,7974.0,1524.0,2017-09-15,699000.0
594047,for_sale,3.0,2.0,0.23,Lincoln Park,New Jersey,7035.0,1300.0,1997-04-16,297900.0
594072,for_sale,4.0,5.0,6.15,Bernardsville,New Jersey,7924.0,4933.0,1994-04-14,1299000.0
594079,for_sale,4.0,3.0,0.59,Randolph,New Jersey,7869.0,2590.0,2010-08-12,750000.0
594080,for_sale,4.0,5.0,0.49,Chatham Township,New Jersey,7928.0,3980.0,1987-07-16,1895000.0
594081,for_sale,5.0,4.0,0.71,Morris Twp,New Jersey,7960.0,3655.0,2013-11-18,975000.0
594082,for_sale,6.0,6.0,0.46,Chatham Township,New Jersey,7928.0,4620.0,2017-03-07,2150000.0
594092,for_sale,2.0,1.0,0.12,Lincoln Park,New Jersey,7035.0,1034.0,1986-08-20,274900.0
594093,for_sale,4.0,3.0,2.67,Jefferson Township,New Jersey,7849.0,2752.0,2006-07-13,360000.0
594105,for_sale,3.0,2.0,0.15,Summit,New Jersey,7901.0,2300.0,2013-06-17,699900.0
594107,for_sale,3.0,2.0,0.7,Jefferson Township,New Jersey,7438.0,1562.0,2018-10-25,365000.0
594115,for_sale,3.0,2.0,1.12,Parsippany Troy Hills Township,New Jersey,7834.0,1390.0,1987-03-30,414900.0
594116,for_sale,2.0,2.0,0.13,Lincoln Park,New Jersey,7035.0,1271.0,2000-08-23,339900.0
