,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
631664,for_sale,2.0,1.0,0.01,Wilmington,Delaware,19805.0,700.0,1998-07-17,100000.0
631666,for_sale,3.0,1.0,0.18,New Castle,Delaware,19720.0,1100.0,1995-08-31,229900.0
631668,for_sale,3.0,3.0,0.17,Newark,Delaware,19702.0,1650.0,2021-08-05,330500.0
631670,for_sale,5.0,2.0,0.22,Pennsville,New Jersey,8070.0,1792.0,2003-05-05,130000.0
631671,for_sale,3.0,2.0,0.07,Wilmington,Delaware,19809.0,1225.0,2018-04-06,115000.0
631672,for_sale,3.0,3.0,0.08,Newark,Delaware,19702.0,2175.0,2019-05-13,375000.0
631674,for_sale,4.0,4.0,2.3,Landenberg,Pennsylvania,19350.0,4598.0,2016-10-25,599900.0
631675,for_sale,3.0,2.0,24.23,Salem,New Jersey,8079.0,1500.0,1984-08-03,400000.0
631676,for_sale,4.0,2.0,0.5,Elmer,New Jersey,8318.0,1456.0,2001-11-30,175000.0
631678,for_sale,1.0,2.0,0.34,Newark,Delaware,19711.0,2000.0,1999-05-12,624900.0
631679,for_sale,3.0,2.0,0.05,Wilmington,Delaware,19802.0,1275.0,2014-09-02,250000.0
631680,for_sale,2.0,3.0,0.04,West Chester,Pennsylvania,19382.0,1797.0,2004-08-26,415000.0
631681,for_sale,5.0,2.0,0.16,Claymont,Delaware,19703.0,2064.0,2000-05-22,299900.0
631682,for_sale,3.0,4.0,0.03,Chadds Ford,Pennsylvania,19317.0,3102.0,2004-07-06,385000.0
631683,for_sale,3.0,3.0,1.0,Kennett Square,Pennsylvania,19348.0,2086.0,2012-06-19,599900.0
631684,for_sale,4.0,3.0,0.28,Wilmington,Delaware,19805.0,2050.0,2006-08-15,374900.0
631685,for_sale,3.0,3.0,0.11,Wilmington,Delaware,19808.0,3179.0,1997-07-18,369000.0
631686,for_sale,3.0,2.0,0.25,Boothwyn,Pennsylvania,19061.0,1944.0,2005-08-17,295000.0
631691,for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1400.0,2021-10-22,169000.0
631692,for_sale,5.0,3.0,1.1,Kennett Square,Pennsylvania,19348.0,3427.0,2018-04-18,635000.0
631693,for_sale,3.0,3.0,0.45,Greenville,Delaware,19807.0,1925.0,2005-07-18,565000.0
631694,for_sale,3.0,2.0,0.17,Wilmington,Delaware,19805.0,1525.0,2015-02-27,265000.0
631696,for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1475.0,2021-12-03,195000.0
631697,for_sale,3.0,2.0,0.21,Wilmington,Delaware,19803.0,1360.0,1980-08-01,299900.0
631698,for_sale,4.0,2.0,0.09,Newark,Delaware,19702.0,1800.0,2021-09-29,215000.0
631699,for_sale,3.0,2.0,0.2,New Castle,Delaware,19720.0,2069.0,2018-05-04,249900.0
631702,for_sale,4.0,3.0,0.14,Wilmington,Delaware,19809.0,1950.0,2002-08-28,315000.0
631703,for_sale,4.0,3.0,0.2,Newark,Delaware,19702.0,2100.0,2009-03-17,430000.0
631705,for_sale,3.0,3.0,0.24,Wilmington,Delaware,19810.0,2547.0,1980-02-01,365000.0
631707,for_sale,3.0,2.0,0.03,Wilmington,Delaware,19805.0,1275.0,2021-04-30,164900.0
631708,for_sale,3.0,1.0,0.06,Wilmington,Delaware,19802.0,1325.0,2012-11-07,160000.0
631709,for_sale,4.0,3.0,0.28,Wilmington,Delaware,19808.0,2350.0,2005-10-03,510000.0
631712,for_sale,5.0,2.0,0.03,Wilmington,Delaware,19805.0,1825.0,2007-02-12,119500.0
631715,for_sale,4.0,5.0,2.18,Chadds Ford,Pennsylvania,19317.0,3254.0,2000-09-01,885000.0
631717,for_sale,5.0,6.0,1.33,Hockessin,Delaware,19707.0,4175.0,1998-10-28,1150000.0
631718,for_sale,3.0,3.0,0.06,Bear,Delaware,19701.0,1704.0,2007-04-30,259900.0
631719,for_sale,3.0,3.0,0.04,Wilmington,Delaware,19801.0,1550.0,2014-06-05,239900.0
631721,for_sale,3.0,2.0,0.08,Marcus Hook,Pennsylvania,19061.0,1075.0,2009-04-22,185000.0
631723,for_sale,2.0,2.0,0.54,Pennsville,New Jersey,8070.0,1484.0,2014-12-04,304900.0
631724,for_sale,4.0,3.0,0.22,Bear,Delaware,19701.0,3116.0,2011-05-04,380000.0
631726,for_sale,2.0,1.0,0.14,Wilmington,Delaware,19804.0,1225.0,2019-09-03,249900.0
631727,for_sale,4.0,4.0,0.48,New Castle,Delaware,19720.0,2925.0,2018-12-17,519900.0
631729,for_sale,3.0,2.0,0.08,Linwood,Pennsylvania,19061.0,920.0,2018-05-08,139927.0
631730,for_sale,4.0,2.0,0.16,Wilmington,Delaware,19808.0,3189.0,2020-04-27,335000.0
631731,for_sale,3.0,1.0,0.13,Wilmington,Delaware,19804.0,1200.0,2011-12-07,245000.0
631732,for_sale,3.0,3.0,0.05,Glen Mills,Pennsylvania,19342.0,2118.0,2005-05-03,450000.0
631733,for_sale,5.0,3.0,0.06,Wilmington,Delaware,19802.0,2325.0,2021-08-03,235000.0
631734,for_sale,2.0,4.0,0.02,Aston,Pennsylvania,19014.0,1622.0,2018-08-16,245000.0
631735,for_sale,3.0,1.0,0.05,Wilmington,Delaware,19802.0,1200.0,1974-12-01,39997.0
631736,for_sale,4.0,2.0,0.19,New Castle,Delaware,19720.0,2334.0,1996-06-04,285000.0
631737,for_sale,4.0,3.0,0.29,Aston,Pennsylvania,19014.0,2528.0,2009-03-06,440000.0
631738,for_sale,3.0,1.0,0.15,Claymont,Delaware,19703.0,1175.0,2021-03-25,300000.0
631739,for_sale,3.0,2.0,0.05,Newark,Delaware,19702.0,1575.0,2002-04-30,195000.0
631741,for_sale,3.0,3.0,0.05,Swedesboro,New Jersey,8085.0,1472.0,2022-04-08,280000.0
631742,for_sale,4.0,3.0,0.11,Wilmington,Delaware,19809.0,2000.0,1994-04-04,296600.0
631743,for_sale,5.0,6.0,2.0,Wilmington,Delaware,19807.0,6305.0,1999-05-03,2299000.0
631744,for_sale,3.0,3.0,0.06,Newark,Delaware,19711.0,2325.0,2016-02-16,314900.0
631745,for_sale,4.0,3.0,0.32,New Castle,Delaware,19720.0,1900.0,2019-01-30,376000.0
631746,for_sale,3.0,1.0,0.03,Wilmington,Delaware,19805.0,1300.0,2013-08-14,115000.0
631747,for_sale,2.0,3.0,0.27,Wilmington,Delaware,19808.0,1250.0,1998-11-13,304900.0
631748,for_sale,4.0,5.0,0.59,Wilmington,Delaware,19810.0,5225.0,2021-04-20,923000.0
631751,for_sale,5.0,3.0,0.27,Newark,Delaware,19702.0,2301.0,2019-09-04,375000.0
631754,for_sale,4.0,5.0,1.72,Wilmington,Delaware,19808.0,5252.0,1988-08-01,629000.0
631756,for_sale,3.0,2.0,0.03,Wilmington,Delaware,19805.0,1580.0,2017-04-17,160000.0
631757,for_sale,4.0,2.0,0.16,Pennsville,New Jersey,8070.0,2996.0,2020-03-18,430000.0
631759,for_sale,3.0,2.0,0.06,Wilmington,Delaware,19805.0,1150.0,1998-07-06,200000.0
631760,for_sale,3.0,3.0,0.05,New Castle,Delaware,19720.0,1925.0,2006-01-30,275000.0
631761,for_sale,3.0,3.0,0.19,Wilmington,Delaware,19808.0,3000.0,2021-11-01,624999.0
631762,for_sale,2.0,4.0,0.05,Glen Mills,Pennsylvania,19342.0,2931.0,2019-04-17,449900.0
631763,for_sale,2.0,3.0,0.06,Wilmington,Delaware,19809.0,2280.0,2010-10-25,295000.0
631764,for_sale,4.0,3.0,0.24,Swedesboro,New Jersey,8085.0,2104.0,2020-09-22,349900.0
631766,for_sale,3.0,2.0,0.1,Wilmington,Delaware,19805.0,1100.0,2013-01-10,224900.0
631768,for_sale,3.0,3.0,1.0,West Chester,Pennsylvania,19382.0,2742.0,1993-11-22,496000.0
631769,for_sale,3.0,2.0,0.22,Wilmington,Delaware,19808.0,3559.0,2021-07-27,399900.0
631770,for_sale,3.0,3.0,144.0,Newark,Delaware,19702.0,1450.0,2007-08-14,275000.0
631773,for_sale,4.0,4.0,0.54,Glen Mills,Pennsylvania,19342.0,5690.0,2002-07-02,840000.0
631776,for_sale,4.0,4.0,0.48,Landenberg,Pennsylvania,19350.0,3149.0,2004-05-18,595000.0
631777,for_sale,3.0,3.0,0.12,Newark,Delaware,19702.0,1725.0,2007-04-02,242950.0
631778,for_sale,4.0,4.0,0.27,Kennett Square,Pennsylvania,19348.0,2872.0,2020-10-05,595000.0
631780,for_sale,5.0,4.0,0.53,Wilmington,Delaware,19810.0,2832.0,1985-12-01,500000.0
631781,for_sale,3.0,2.0,0.05,Linwood,Pennsylvania,19061.0,1080.0,2018-04-27,139927.0
631782,for_sale,4.0,3.0,0.67,Wilmington,Delaware,19808.0,3010.0,2011-05-10,635000.0
631783,for_sale,3.0,1.0,0.18,New Castle,Delaware,19720.0,1000.0,2020-10-14,219000.0
631784,for_sale,3.0,3.0,0.25,Wilmington,Delaware,19808.0,2025.0,2005-08-02,429900.0
631786,for_sale,3.0,1.0,0.16,New Castle,Delaware,19720.0,1300.0,2021-11-03,249900.0
631788,for_sale,3.0,2.0,0.08,New Castle,Delaware,19720.0,1225.0,1988-12-01,230000.0
631792,for_sale,3.0,2.0,0.25,Wilmington,Delaware,19810.0,1900.0,1998-03-04,325000.0
631793,for_sale,3.0,2.0,0.23,Newark,Delaware,19702.0,1275.0,2001-04-04,300000.0
631794,for_sale,3.0,3.0,0.09,New Castle,Delaware,19720.0,1675.0,2003-05-06,269900.0
631797,for_sale,3.0,1.0,0.29,Salem,New Jersey,8079.0,1028.0,2006-05-02,180000.0
631798,for_sale,3.0,2.0,0.17,Penns Grove,New Jersey,8069.0,1416.0,2007-04-24,147500.0
631802,for_sale,3.0,2.0,0.21,Wilmington,Delaware,19810.0,1450.0,2004-11-22,275000.0
631803,for_sale,3.0,2.0,1.0,Middletown,Delaware,19709.0,1975.0,1977-11-01,415000.0
631804,for_sale,3.0,2.0,0.45,New Castle,Delaware,19720.0,2363.0,2021-12-22,274900.0
631806,for_sale,2.0,2.0,0.04,Wilmington,Delaware,19801.0,1250.0,2008-05-05,189950.0
631807,for_sale,4.0,4.0,0.04,Claymont,Delaware,19703.0,1900.0,2014-12-31,410000.0
631808,for_sale,5.0,4.0,0.55,Garnet Valley,Pennsylvania,19060.0,4114.0,2016-11-02,844000.0
631809,for_sale,4.0,3.0,0.39,New Castle,Delaware,19720.0,2875.0,1994-12-19,526000.0
631810,for_sale,2.0,3.0,0.05,Wilmington,Delaware,19808.0,1900.0,2016-08-31,249900.0
631812,for_sale,4.0,4.0,0.18,Bear,Delaware,19701.0,2050.0,2010-06-08,325000.0
631813,for_sale,5.0,5.0,1.0,Kennett Square,Pennsylvania,19348.0,5504.0,2005-07-07,725000.0
631814,for_sale,3.0,3.0,0.02,Kennett Square,Pennsylvania,19348.0,1547.0,2020-04-29,295000.0
631816,for_sale,4.0,3.0,0.34,Bear,Delaware,19701.0,3075.0,2020-12-30,474900.0
631817,for_sale,3.0,2.0,0.03,Wilmington,Delaware,19801.0,1500.0,2015-05-20,259900.0
631818,for_sale,4.0,3.0,0.2,Hockessin,Delaware,19707.0,1950.0,1995-05-16,425000.0
631819,for_sale,3.0,2.0,0.1,Wilmington,Delaware,19805.0,1750.0,2006-10-26,275000.0
631820,for_sale,4.0,3.0,0.38,Wilmington,Delaware,19803.0,4595.0,2020-12-09,550000.0
631821,for_sale,4.0,5.0,0.33,Hockessin,Delaware,19707.0,5250.0,2017-06-19,685000.0
631822,for_sale,4.0,2.0,0.1,Wilmington,Delaware,19804.0,1450.0,2019-05-06,180000.0
631825,for_sale,3.0,2.0,0.1,Wilmington,Delaware,19804.0,2372.0,2021-12-13,309900.0
631826,for_sale,4.0,3.0,0.58,Newark,Delaware,19711.0,2800.0,1998-07-29,519900.0
631827,for_sale,3.0,3.0,0.12,Newark,Delaware,19702.0,1425.0,2007-01-19,239000.0
631828,for_sale,4.0,1.0,0.19,Newark,Delaware,19713.0,2185.0,2017-08-15,265000.0
631829,for_sale,3.0,1.0,0.14,Claymont,Delaware,19703.0,1450.0,2004-07-30,280000.0
631830,for_sale,3.0,3.0,0.19,Claymont,Delaware,19703.0,1400.0,2022-01-05,355000.0
631831,for_sale,3.0,2.0,0.35,New Castle,Delaware,19720.0,1925.0,2018-05-07,300000.0
631832,for_sale,3.0,3.0,0.04,Wilmington,Delaware,19806.0,2200.0,2003-06-24,365000.0
631833,for_sale,4.0,4.0,0.05,Hockessin,Delaware,19707.0,2750.0,2017-03-10,490000.0
631834,for_sale,3.0,3.0,0.16,Wilmington,Delaware,19803.0,3144.0,2001-01-31,389000.0
631835,for_sale,3.0,2.0,0.26,Wilmington,Delaware,19808.0,1625.0,2000-12-01,359900.0
631836,for_sale,4.0,4.0,0.19,Wilmington,Delaware,19807.0,3575.0,2017-05-30,650000.0
631839,for_sale,3.0,3.0,0.21,Salem,New Jersey,8079.0,1958.0,2002-01-02,92500.0
631840,for_sale,3.0,3.0,0.1,Wilmington,Delaware,19805.0,2100.0,2008-03-11,339000.0
631841,for_sale,3.0,3.0,0.28,Claymont,Delaware,19703.0,2784.0,2018-08-03,300000.0
631842,for_sale,4.0,4.0,0.59,Carneys Point,New Jersey,8069.0,2720.0,2019-02-20,440000.0
631843,for_sale,3.0,1.0,0.15,Wilmington,Delaware,19805.0,1272.0,2018-02-27,230000.0
631845,for_sale,3.0,3.0,0.47,Upper Chichester,Pennsylvania,19061.0,2318.0,2012-07-18,430000.0
631846,for_sale,3.0,2.0,0.11,Wilmington,Delaware,19805.0,1450.0,2020-01-10,244900.0
631848,for_sale,4.0,3.0,0.72,Landenberg,Pennsylvania,19350.0,3340.0,2016-12-14,539900.0
631849,for_sale,3.0,2.0,0.17,New Castle,Delaware,19720.0,2725.0,2016-10-03,310000.0
631851,for_sale,3.0,3.0,2.4,West Chester,Pennsylvania,19382.0,4562.0,2006-06-16,749000.0
631852,for_sale,3.0,2.0,0.05,Wilmington,Delaware,19802.0,1200.0,2014-10-02,189900.0
631853,for_sale,3.0,4.0,0.27,Marcus Hook,Pennsylvania,19061.0,2065.0,2014-05-29,384900.0
631854,for_sale,3.0,2.0,0.13,Wilmington,Delaware,19805.0,1050.0,2022-01-14,279900.0
631855,for_sale,3.0,1.0,0.17,New Castle,Delaware,19720.0,950.0,2021-12-22,219900.0
631857,for_sale,3.0,2.0,0.18,Newark,Delaware,19713.0,2328.0,2007-09-05,307000.0
631858,for_sale,3.0,3.0,0.03,Wilmington,Delaware,19806.0,1623.0,2018-04-27,385000.0
631859,for_sale,4.0,4.0,0.37,Hockessin,Delaware,19707.0,4125.0,1995-11-30,629000.0
631860,for_sale,3.0,2.0,0.03,Wilmington,Delaware,19805.0,1775.0,2021-04-06,189000.0
631861,for_sale,7.0,2.0,0.05,Wilmington,Delaware,19801.0,2350.0,2018-07-09,200000.0
631862,for_sale,4.0,2.0,0.26,Wilmington,Delaware,19808.0,2498.0,2021-02-22,359900.0
631863,for_sale,5.0,4.0,0.05,Avondale,Pennsylvania,19311.0,2732.0,1998-09-29,434900.0
631864,for_sale,3.0,3.0,0.37,Wilmington,Delaware,19810.0,1625.0,1998-12-15,400000.0
631865,for_sale,4.0,3.0,0.15,New Castle,Delaware,19720.0,2175.0,2009-01-05,425000.0
631867,for_sale,4.0,3.0,0.54,Hockessin,Delaware,19707.0,2900.0,1987-06-01,479900.0
631868,for_sale,5.0,3.0,0.06,Wilmington,Delaware,19802.0,2416.0,2013-08-12,390000.0
631869,for_sale,4.0,4.0,0.34,Newark,Delaware,19702.0,2975.0,2022-02-16,499900.0
631871,for_sale,3.0,3.0,0.02,Wilmington,Delaware,19801.0,1450.0,2019-06-20,310000.0
631874,for_sale,3.0,3.0,0.2,Wilmington,Delaware,19808.0,1875.0,2016-07-08,389000.0
631878,for_sale,3.0,1.0,0.03,Wilmington,Delaware,19806.0,1275.0,2016-08-19,349900.0
631879,for_sale,4.0,4.0,0.25,Wilmington,Delaware,19803.0,3164.0,1997-05-30,474789.0
631883,for_sale,4.0,3.0,0.29,Wilmington,Delaware,19802.0,2800.0,1985-12-01,429999.0
631884,for_sale,3.0,3.0,0.14,Wilmington,Delaware,19805.0,1500.0,2018-06-05,279900.0
631885,for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1100.0,2009-07-24,50000.0
631886,for_sale,3.0,3.0,0.06,Newark,Delaware,19711.0,1700.0,1993-06-24,300000.0
631888,for_sale,3.0,1.0,0.17,Carneys Point,New Jersey,8069.0,1926.0,2018-08-21,189000.0
631889,for_sale,3.0,3.0,2.36,Woodstown,New Jersey,8098.0,2448.0,2005-08-09,439900.0
631890,for_sale,3.0,1.0,0.05,Marcus Hook,Pennsylvania,19061.0,1238.0,2004-09-01,75000.0
631892,for_sale,3.0,2.0,0.27,Aston,Pennsylvania,19014.0,1836.0,2004-08-31,325000.0
631893,for_sale,3.0,2.0,0.03,Wilmington,Delaware,19805.0,1350.0,2003-11-14,125000.0
631894,for_sale,3.0,1.0,0.05,Wilmington,Delaware,19809.0,1200.0,2008-07-31,90000.0
631895,for_sale,3.0,2.0,0.16,Woodstown,New Jersey,8098.0,1968.0,2017-07-24,199000.0
631896,for_sale,4.0,2.0,0.19,Newark,Delaware,19702.0,3384.0,1987-12-01,365000.0
631897,for_sale,3.0,3.0,0.06,Wilmington,Delaware,19806.0,1825.0,1984-08-01,324900.0
631898,for_sale,3.0,3.0,0.03,Wilmington,Delaware,19802.0,1450.0,2021-04-09,225000.0
631899,for_sale,3.0,2.0,0.18,Newark,Delaware,19713.0,2235.0,2017-09-12,287900.0
631901,for_sale,3.0,2.0,0.04,Wilmington,Delaware,19801.0,1225.0,1996-02-13,130000.0
631902,for_sale,3.0,1.0,0.04,Wilmington,Delaware,19805.0,1075.0,2005-04-01,179900.0
631903,for_sale,4.0,2.0,0.05,Wilmington,Delaware,19802.0,1750.0,2006-11-03,350000.0
631904,for_sale,3.0,2.0,0.05,Wilmington,Delaware,19806.0,1665.0,2019-01-14,450000.0
631905,for_sale,3.0,3.0,0.23,Newark,Delaware,19711.0,1450.0,2018-04-23,345000.0
631906,for_sale,3.0,3.0,0.17,New Castle,Delaware,19720.0,1925.0,1979-10-01,325000.0
631907,for_sale,4.0,2.0,0.27,New Castle,Delaware,19720.0,1825.0,2006-04-06,345000.0
631908,for_sale,3.0,1.0,0.03,Wilmington,Delaware,19802.0,1275.0,2021-05-25,250000.0
631909,for_sale,4.0,3.0,0.29,Wilmington,Delaware,19810.0,2425.0,2019-02-28,525900.0
631910,for_sale,3.0,2.0,0.06,Wilmington,Delaware,19802.0,1375.0,2021-05-28,245000.0
631912,for_sale,2.0,2.0,0.15,Newark,Delaware,19702.0,1275.0,2007-12-13,349900.0
631913,for_sale,4.0,3.0,0.05,Wilmington,Delaware,19806.0,2175.0,2021-09-01,330000.0
631915,for_sale,3.0,1.0,0.05,Newark,Delaware,19713.0,1152.0,2006-03-21,149900.0
631916,for_sale,3.0,2.0,0.15,Newark,Delaware,19702.0,1075.0,2021-06-14,265000.0
631917,for_sale,3.0,3.0,0.04,New Castle,Delaware,19720.0,1475.0,2014-07-01,425000.0
631919,for_sale,3.0,2.0,0.09,Wilmington,Delaware,19805.0,1225.0,2018-06-25,290000.0
631922,for_sale,3.0,2.0,0.11,New Castle,Delaware,19720.0,880.0,2021-11-12,99900.0
631923,for_sale,4.0,2.0,0.28,Penns Grove,New Jersey,8069.0,2160.0,2021-08-24,270000.0
631929,for_sale,3.0,2.0,0.25,Pennsville,New Jersey,8070.0,2038.0,2009-12-09,389900.0
631930,for_sale,4.0,1.0,0.16,Salem,New Jersey,8079.0,1305.0,2020-05-29,120000.0
631931,for_sale,4.0,4.0,0.23,Pennsville,New Jersey,8070.0,2073.0,2020-06-08,285000.0
631932,for_sale,3.0,1.0,0.29,Wilmington,Delaware,19803.0,1325.0,2022-03-23,297000.0
631933,for_sale,4.0,2.0,0.13,Wilmington,Delaware,19805.0,1375.0,2005-07-07,249000.0
631934,for_sale,4.0,3.0,0.04,Wilmington,Delaware,19805.0,2800.0,2018-10-12,265000.0
631936,for_sale,2.0,2.0,0.05,Wilmington,Delaware,19808.0,1927.0,2012-07-02,200000.0
631937,for_sale,3.0,3.0,0.13,Wilmington,Delaware,19810.0,1850.0,2014-03-25,375000.0
631938,for_sale,4.0,4.0,0.53,Hockessin,Delaware,19707.0,3325.0,1991-10-08,695000.0
631939,for_sale,3.0,1.0,0.19,Claymont,Delaware,19703.0,1475.0,1988-01-01,314900.0
631940,for_sale,2.0,2.0,0.14,Bear,Delaware,19701.0,1945.0,2007-11-01,280000.0
631941,for_sale,4.0,1.0,0.04,Wilmington,Delaware,19801.0,2175.0,2019-03-01,165000.0
631942,for_sale,3.0,2.0,0.15,New Castle,Delaware,19720.0,1175.0,2005-03-15,189000.0
631943,for_sale,4.0,2.0,0.19,New Castle,Delaware,19720.0,1375.0,2021-11-04,275000.0
631945,for_sale,4.0,3.0,0.61,Wilmington,Delaware,19803.0,4194.0,1974-04-01,565000.0
631947,for_sale,3.0,3.0,0.18,Wilmington,Delaware,19809.0,2302.0,2015-09-08,335000.0
631948,for_sale,4.0,3.0,0.19,New Castle,Delaware,19720.0,1750.0,2021-08-12,350000.0
631949,for_sale,3.0,2.0,0.26,Wilmington,Delaware,19810.0,1225.0,1984-01-01,310000.0
631953,for_sale,3.0,2.0,0.17,Wilmington,Delaware,19808.0,1603.0,1994-05-03,265000.0
631954,for_sale,3.0,2.0,0.09,Wilmington,Delaware,19805.0,1738.0,1999-01-04,195000.0
631957,for_sale,3.0,3.0,0.15,Wilmington,Delaware,19804.0,1700.0,2020-08-12,365000.0
631959,for_sale,3.0,1.0,0.14,New Castle,Delaware,19720.0,1025.0,2009-07-01,225000.0
631960,for_sale,3.0,1.0,0.16,Wilmington,Delaware,19804.0,1125.0,2021-09-09,275000.0
631961,for_sale,5.0,4.0,0.36,Wilmington,Delaware,19803.0,3072.0,2017-04-17,645000.0
631962,for_sale,5.0,5.0,0.34,West Chester,Pennsylvania,19382.0,5536.0,2008-08-26,929000.0
631964,for_sale,4.0,3.0,0.41,Pennsville,New Jersey,8070.0,2106.0,2017-08-07,290000.0
631965,for_sale,4.0,1.0,0.16,Wilmington,Delaware,19805.0,1275.0,1975-08-01,190000.0
631966,for_sale,3.0,3.0,0.23,New Castle,Delaware,19720.0,3089.0,2014-08-04,299000.0
631968,for_sale,3.0,1.0,0.21,Pennsville,New Jersey,8070.0,1344.0,2015-08-11,200000.0
631971,for_sale,3.0,5.0,0.04,West Chester,Pennsylvania,19382.0,2194.0,2018-03-20,509000.0
631972,for_sale,3.0,3.0,0.12,Swedesboro,New Jersey,8085.0,1796.0,2007-07-03,300000.0
631974,for_sale,3.0,2.0,0.14,Wilmington,Delaware,19809.0,1525.0,1979-12-01,249900.0
631975,for_sale,4.0,3.0,6.54,Swedesboro,New Jersey,8085.0,3438.0,2018-06-20,550000.0
631977,for_sale,4.0,3.0,0.23,New Castle,Delaware,19720.0,2500.0,2020-01-27,425000.0
631979,for_sale,4.0,1.0,0.2,Wilmington,Delaware,19805.0,1300.0,2015-07-06,230000.0
631980,for_sale,2.0,3.0,0.07,Hockessin,Delaware,19707.0,2002.0,2016-07-19,354900.0
631981,for_sale,3.0,2.0,0.03,Wilmington,Delaware,19805.0,1225.0,2008-03-12,140000.0
631982,for_sale,2.0,3.0,0.07,Newark,Delaware,19713.0,1275.0,1998-04-24,280000.0
631983,for_sale,3.0,3.0,0.42,Kennett Square,Pennsylvania,19348.0,2422.0,2007-02-07,439000.0
631985,for_sale,3.0,2.0,0.28,Wilmington,Delaware,19808.0,2047.0,2019-09-17,333000.0
631988,for_sale,2.0,2.0,0.04,New Castle,Delaware,19720.0,1000.0,2018-06-04,225000.0
631992,for_sale,2.0,3.0,0.1,Wilmington,Delaware,19808.0,2653.0,2015-06-24,427400.0
631994,for_sale,4.0,2.0,0.26,New Castle,Delaware,19720.0,2000.0,2021-10-05,349900.0
631995,for_sale,3.0,1.0,0.28,Woodstown,New Jersey,8098.0,1104.0,2015-10-15,239900.0
631996,for_sale,5.0,3.0,0.96,Newark,Delaware,19711.0,4900.0,2021-03-11,574900.0
631998,for_sale,3.0,3.0,0.26,Wilmington,Delaware,19808.0,2425.0,2006-09-08,435000.0
631999,for_sale,2.0,3.0,0.07,Bear,Delaware,19701.0,2125.0,1999-09-02,269900.0
632001,for_sale,4.0,3.0,0.22,Newark,Delaware,19713.0,2050.0,2015-10-21,315000.0
632002,for_sale,3.0,1.0,0.15,New Castle,Delaware,19720.0,1350.0,2003-09-29,220000.0
632003,for_sale,4.0,3.0,0.36,Wilmington,Delaware,19807.0,4586.0,2018-10-02,699000.0
632005,for_sale,4.0,3.0,0.24,Wilmington,Delaware,19808.0,3590.0,2013-05-28,385000.0
632007,for_sale,3.0,3.0,0.17,Swedesboro,New Jersey,8085.0,1694.0,2002-07-19,349900.0
632008,for_sale,4.0,3.0,0.27,Wilmington,Delaware,19803.0,2802.0,2010-12-22,389900.0
632009,for_sale,4.0,4.0,0.06,Kennett Square,Pennsylvania,19348.0,3159.0,2014-06-27,595000.0
632010,for_sale,5.0,4.0,0.08,Wilmington,Delaware,19806.0,3550.0,1980-09-01,369900.0
632011,for_sale,4.0,3.0,0.12,Wilmington,Delaware,19806.0,2350.0,2006-05-18,599900.0
632012,for_sale,4.0,4.0,1.0,Glen Mills,Pennsylvania,19342.0,2991.0,2021-05-21,574000.0
632013,for_sale,3.0,1.0,0.03,New Castle,Delaware,19720.0,1025.0,2013-08-06,134000.0
632014,for_sale,3.0,1.0,0.04,Wilmington,Delaware,19802.0,1150.0,1979-02-01,120000.0
632015,for_sale,4.0,4.0,2.6,Wilmington,Delaware,19807.0,4250.0,2014-11-25,1200000.0
632016,for_sale,3.0,2.0,0.18,Wilmington,Delaware,19805.0,1825.0,1995-11-15,339000.0
632017,for_sale,3.0,1.0,0.05,Wilmington,Delaware,19802.0,1200.0,1994-06-02,120000.0
632018,for_sale,3.0,3.0,0.2,Bear,Delaware,19701.0,1675.0,2006-04-04,426000.0
632019,for_sale,4.0,3.0,1.13,Hockessin,Delaware,19707.0,3225.0,2014-09-30,775000.0
632020,for_sale,3.0,2.0,0.19,Wilmington,Delaware,19805.0,1250.0,2016-07-15,315000.0
632021,for_sale,5.0,3.0,0.25,Wilmington,Delaware,19808.0,2675.0,1986-08-01,577000.0
632022,for_sale,5.0,4.0,4.8,West Chester,Pennsylvania,19382.0,4222.0,2008-08-22,1000000.0
632023,for_sale,3.0,1.0,0.03,Wilmington,Delaware,19805.0,1200.0,2008-08-29,225000.0
632024,for_sale,4.0,3.0,0.37,West Chester,Pennsylvania,19382.0,3548.0,2012-12-20,675000.0
632026,for_sale,5.0,3.0,1.0,West Chester,Pennsylvania,19382.0,2940.0,1998-04-09,640000.0
632027,for_sale,3.0,2.0,0.14,Wilmington,Delaware,19803.0,1680.0,2017-06-28,349900.0
632028,for_sale,4.0,3.0,0.28,West Chester,Pennsylvania,19382.0,2603.0,2004-08-03,639000.0
632029,for_sale,3.0,2.0,0.14,Wilmington,Delaware,19803.0,2195.0,2019-09-06,370000.0
632031,for_sale,3.0,2.0,0.19,Pennsville,New Jersey,8070.0,1374.0,2021-06-21,164900.0
632033,for_sale,5.0,7.0,5.02,Kennett Square,Pennsylvania,19348.0,9474.0,2011-03-14,2500000.0
632036,for_sale,4.0,2.0,0.58,Alloway,New Jersey,8001.0,1734.0,2018-02-15,325000.0
632037,for_sale,2.0,1.0,0.85,Woodstown,New Jersey,8098.0,1025.0,1999-08-30,135000.0
632038,for_sale,3.0,4.0,0.63,Wilmington,Delaware,19808.0,3131.0,2020-11-06,415000.0
