,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
698980,for_sale,5.0,5.0,0.8,Plainsboro,New Jersey,8536.0,4128.0,2012-05-31,1250000.0
698981,for_sale,2.0,2.0,0.02,Somerset,New Jersey,8873.0,1128.0,2015-10-16,260000.0
698984,for_sale,5.0,4.0,1.0,Monmouth Junction,New Jersey,8852.0,3700.0,2003-09-30,975000.0
698986,for_sale,3.0,2.0,0.17,Trenton,New Jersey,8619.0,1564.0,2021-09-29,379900.0
698987,for_sale,2.0,3.0,0.4,Hamilton,New Jersey,8690.0,1528.0,2019-10-25,550000.0
698989,for_sale,3.0,1.0,0.05,Trenton,New Jersey,8609.0,2545.0,2020-07-28,40999.0
698991,for_sale,5.0,5.0,0.16,Princeton,New Jersey,8540.0,3619.0,2018-04-10,1899000.0
698992,for_sale,4.0,1.0,0.25,Hamilton,New Jersey,8690.0,1222.0,2016-12-15,350000.0
698995,for_sale,5.0,5.0,0.81,Princeton Junction,New Jersey,8550.0,4389.0,2014-12-26,1200000.0
698997,for_sale,5.0,3.0,2.33,Monroe,New Jersey,8831.0,3300.0,2020-11-13,849000.0
698999,for_sale,3.0,3.0,0.04,South Brunswick,New Jersey,8852.0,2086.0,2011-06-27,439000.0
699000,for_sale,4.0,3.0,0.68,East Brunswick,New Jersey,8816.0,2308.0,1995-08-29,599000.0
699001,for_sale,4.0,3.0,1.46,Hillsborough,New Jersey,8844.0,2576.0,1993-07-30,725000.0
699004,for_sale,5.0,3.0,0.22,South Brunswick,New Jersey,8824.0,3074.0,2020-07-27,949900.0
699007,for_sale,3.0,2.0,0.17,Trenton,New Jersey,8619.0,1440.0,2012-05-25,295000.0
699008,for_sale,3.0,3.0,0.2,Ewing,New Jersey,8638.0,1906.0,2013-11-08,369000.0
699010,for_sale,2.0,3.0,0.1,East Brunswick,New Jersey,8816.0,1466.0,2018-08-29,319000.0
699011,for_sale,3.0,2.0,0.05,Trenton,New Jersey,8610.0,1442.0,1992-08-25,145000.0
699013,for_sale,3.0,3.0,0.11,Raritan,New Jersey,8822.0,2316.0,2006-06-07,499900.0
699018,for_sale,3.0,1.0,0.3,Spotswood,New Jersey,8884.0,1056.0,2019-11-25,350000.0
699019,for_sale,4.0,1.0,0.05,Trenton,New Jersey,8629.0,1497.0,2019-06-25,199999.0
699021,for_sale,3.0,2.0,0.34,East Brunswick,New Jersey,8816.0,922.0,2006-01-23,569000.0
699022,for_sale,3.0,3.0,0.15,Flemington,New Jersey,8822.0,2668.0,2004-09-29,595000.0
699023,for_sale,4.0,3.0,1.01,Montgomery Twp,New Jersey,8502.0,3162.0,2008-05-12,899000.0
699027,for_sale,4.0,4.0,0.81,Princeton Junction,New Jersey,8550.0,3375.0,1999-11-04,999900.0
699030,for_sale,4.0,3.0,0.2,Monmouth Junction,New Jersey,8852.0,2310.0,2005-05-19,749900.0
699031,for_sale,3.0,2.0,0.18,Hamilton,New Jersey,8690.0,1713.0,2009-09-28,389900.0
699033,for_sale,4.0,3.0,0.86,Princeton Junction,New Jersey,8550.0,2560.0,2018-08-09,850000.0
699034,for_sale,4.0,3.0,0.3,Trenton,New Jersey,8619.0,2032.0,2001-08-02,460000.0
699035,for_sale,4.0,3.0,1.0,Princeton,New Jersey,8540.0,2534.0,2007-12-12,625000.0
699036,for_sale,4.0,4.0,0.56,Kendall Park,New Jersey,8824.0,2779.0,2003-09-29,825000.0
699037,for_sale,4.0,3.0,0.2,Hamilton,New Jersey,8690.0,2002.0,2011-03-28,439900.0
699041,for_sale,5.0,6.0,0.46,Princeton,New Jersey,8540.0,4023.0,2019-09-11,1910000.0
699042,for_sale,3.0,3.0,0.24,South Brunswick,New Jersey,8824.0,1948.0,2015-06-29,549900.0
699043,for_sale,4.0,3.0,0.34,North Brunswick,New Jersey,8902.0,2396.0,2011-08-02,519900.0
699044,for_sale,5.0,3.0,0.15,Princeton,New Jersey,8540.0,3414.0,2008-03-25,949900.0
699045,for_sale,4.0,3.0,0.75,North Brunswick,New Jersey,8902.0,2645.0,1999-05-11,550000.0
699046,for_sale,3.0,3.0,0.21,North Brunswick,New Jersey,8902.0,2194.0,1999-06-08,600000.0
699047,for_sale,4.0,3.0,0.28,South Brunswick,New Jersey,8824.0,2040.0,1996-08-08,649900.0
699049,for_sale,3.0,2.0,0.05,Ewing,New Jersey,8638.0,1162.0,2008-01-29,210000.0
699052,for_sale,4.0,2.0,0.28,Princeton Junction,New Jersey,8550.0,2099.0,2016-01-07,399888.0
699053,for_sale,2.0,2.0,0.04,Trenton,New Jersey,8611.0,1440.0,2020-12-29,265000.0
699055,for_sale,4.0,2.0,0.07,Lawrence,New Jersey,8648.0,1532.0,2007-07-23,190000.0
699059,for_sale,4.0,3.0,0.29,Monroe,New Jersey,8831.0,3392.0,2014-08-14,699900.0
699064,for_sale,4.0,3.0,0.97,Princeton Junction,New Jersey,8550.0,2976.0,2021-06-14,949900.0
699066,for_sale,3.0,2.0,7.14,Flemington,New Jersey,8822.0,4348.0,1993-08-24,749000.0
699070,for_sale,2.0,1.0,0.03,Trenton,New Jersey,8611.0,1144.0,1979-03-16,50000.0
699071,for_sale,5.0,4.0,10.24,Pennington,New Jersey,8534.0,5300.0,2013-08-16,2500000.0
699072,for_sale,3.0,2.0,0.04,Trenton,New Jersey,8609.0,1836.0,2020-03-23,205000.0
699077,for_sale,2.0,2.0,0.5,North Brunswick,New Jersey,8902.0,1077.0,2016-09-23,241000.0
699078,for_sale,3.0,4.0,0.05,Lawrence,New Jersey,8648.0,2130.0,2005-09-02,380000.0
699079,for_sale,3.0,3.0,0.28,Franklin Twp,New Jersey,8873.0,2016.0,2005-10-17,499900.0
699080,for_sale,4.0,3.0,0.11,Hamilton,New Jersey,8610.0,1171.0,2014-09-15,329900.0
699082,for_sale,5.0,3.0,0.56,East Windsor,New Jersey,8520.0,4500.0,1998-11-20,769000.0
699087,for_sale,5.0,3.0,0.29,Spotswood,New Jersey,8884.0,3775.0,2014-11-20,850000.0
699089,for_sale,4.0,2.0,0.23,Spotswood,New Jersey,8884.0,1740.0,2017-10-11,490000.0
699090,for_sale,3.0,2.0,0.27,Hamilton,New Jersey,8690.0,1482.0,1993-10-08,410000.0
699094,for_sale,3.0,4.0,0.15,North Brunswick,New Jersey,8902.0,1920.0,2012-12-11,520000.0
699106,for_sale,3.0,1.0,0.03,Trenton,New Jersey,8611.0,1184.0,1999-06-04,145000.0
699108,for_sale,3.0,3.0,0.08,Lawrence Township,New Jersey,8648.0,1979.0,2020-06-10,489000.0
699109,for_sale,3.0,1.0,0.04,Trenton,New Jersey,8638.0,1148.0,2015-12-22,125000.0
699112,for_sale,4.0,5.0,2.26,Pennington,New Jersey,8534.0,4640.0,1993-08-31,999997.0
699113,for_sale,2.0,1.0,0.14,Helmetta,New Jersey,8828.0,1039.0,2019-07-02,229900.0
699116,for_sale,3.0,1.0,0.04,Trenton,New Jersey,8629.0,1138.0,2019-11-21,149900.0
699117,for_sale,4.0,2.0,0.12,Trenton,New Jersey,8629.0,1190.0,2010-01-19,175000.0
699120,for_sale,5.0,4.0,1.79,Princeton Junction,New Jersey,8550.0,4912.0,1998-12-18,1250000.0
699121,for_sale,3.0,1.0,0.14,Trenton,New Jersey,8619.0,913.0,1991-04-03,240000.0
699125,for_sale,2.0,2.0,0.13,Monroe,New Jersey,8831.0,1404.0,1985-12-17,265000.0
699126,for_sale,2.0,2.0,0.2,Hamilton,New Jersey,8690.0,1042.0,2018-06-12,300000.0
699127,for_sale,4.0,4.0,0.19,Pennington,New Jersey,8534.0,2485.0,2010-06-07,680000.0
699129,for_sale,4.0,5.0,1.99,Princeton,New Jersey,8540.0,3954.0,1986-05-19,1300000.0
699130,for_sale,3.0,3.0,0.17,Princeton,New Jersey,8540.0,2408.0,1996-09-11,675000.0
699133,for_sale,4.0,2.0,0.05,Trenton,New Jersey,8611.0,1594.0,2000-09-11,145000.0
699135,for_sale,3.0,2.0,0.09,Trenton,New Jersey,8638.0,1510.0,2008-10-28,129000.0
699137,for_sale,3.0,1.0,0.09,Hamilton,New Jersey,8610.0,1232.0,2018-01-30,225000.0
699139,for_sale,5.0,2.0,0.15,Ewing,New Jersey,8618.0,2214.0,2004-08-03,350000.0
699141,for_sale,2.0,3.0,0.03,Hamilton,New Jersey,8619.0,1746.0,2016-04-04,385000.0
699142,for_sale,2.0,2.0,0.04,Robbinsville,New Jersey,8691.0,1408.0,2016-04-14,299999.0
699143,for_sale,3.0,3.0,0.09,Trenton,New Jersey,8629.0,2094.0,1996-04-02,187900.0
699145,for_sale,4.0,4.0,0.31,Hamilton,New Jersey,8620.0,2929.0,2009-04-13,549900.0
699146,for_sale,3.0,1.0,0.04,Trenton,New Jersey,8611.0,1326.0,2007-08-16,81000.0
699147,for_sale,2.0,2.0,0.26,Hamilton,New Jersey,8690.0,1749.0,2010-01-08,379900.0
699148,for_sale,2.0,2.0,0.03,Monroe,New Jersey,8831.0,1296.0,1990-11-28,249900.0
699149,for_sale,3.0,3.0,0.08,Cranbury,New Jersey,8512.0,3105.0,2019-09-19,849999.0
699150,for_sale,2.0,2.0,0.17,Monroe,New Jersey,8831.0,1878.0,1995-11-15,479900.0
699151,for_sale,3.0,3.0,0.05,North Brunswick,New Jersey,8902.0,1478.0,1998-07-27,349900.0
699152,for_sale,3.0,3.0,0.08,Monroe,New Jersey,8831.0,2364.0,2018-08-22,600000.0
699154,for_sale,4.0,3.0,0.22,Hamilton Township,New Jersey,8619.0,2503.0,2005-02-15,599900.0
699155,for_sale,4.0,1.0,0.05,Hamilton,New Jersey,8610.0,1260.0,2000-06-09,229000.0
699157,for_sale,4.0,3.0,0.41,Plainsboro,New Jersey,8536.0,2164.0,2016-12-19,750000.0
699160,for_sale,5.0,4.0,1.28,Belle Mead,New Jersey,8502.0,4456.0,1994-06-29,998000.0
699161,for_sale,4.0,3.0,0.55,Princeton Junction,New Jersey,8550.0,2710.0,2019-02-08,858000.0
699169,for_sale,4.0,2.0,0.29,Spotswood,New Jersey,8884.0,1248.0,2022-01-24,249999.0
699171,for_sale,3.0,3.0,0.31,Trenton,New Jersey,8619.0,1716.0,1986-10-30,339999.0
699172,for_sale,3.0,1.0,0.24,Ewing,New Jersey,8638.0,1142.0,1993-08-11,275000.0
699173,for_sale,2.0,1.0,0.14,Helmetta,New Jersey,8828.0,1039.0,2011-04-06,229000.0
699174,for_sale,2.0,2.0,0.24,Monroe,New Jersey,8831.0,2334.0,2007-03-08,659800.0
699175,for_sale,4.0,3.0,6.51,Raritan,New Jersey,8822.0,2980.0,1994-06-07,600000.0
699177,for_sale,3.0,4.0,0.05,North Brunswick,New Jersey,8902.0,1736.0,2006-08-29,439000.0
699178,for_sale,2.0,2.0,0.03,Hamilton,New Jersey,8690.0,1199.0,2003-12-17,260000.0
699179,for_sale,3.0,3.0,0.03,North Brunswick,New Jersey,8902.0,2703.0,2017-10-13,709000.0
699181,for_sale,3.0,3.0,0.04,East Windsor,New Jersey,8520.0,1636.0,2019-07-18,366000.0
699184,for_sale,5.0,5.0,2.34,Lawrence,New Jersey,8648.0,4224.0,2013-01-24,1075000.0
699185,for_sale,3.0,4.0,0.03,Hamilton,New Jersey,8610.0,1320.0,2005-03-07,279997.0
699187,for_sale,2.0,2.0,0.16,Franklin Twp,New Jersey,8873.0,2000.0,2005-03-22,499000.0
699194,for_sale,4.0,3.0,0.64,Pennington,New Jersey,8534.0,3008.0,2002-07-31,845000.0
699196,for_sale,5.0,4.0,0.57,Princeton Junction,New Jersey,8550.0,3527.0,1996-07-08,1235000.0
699198,for_sale,4.0,3.0,0.2,Kendall Park,New Jersey,8824.0,2352.0,1996-06-26,680000.0
699199,for_sale,6.0,3.0,0.23,Spotswood,New Jersey,8884.0,2062.0,1986-10-31,479900.0
699200,for_sale,4.0,4.0,1.21,Belle Mead,New Jersey,8502.0,3786.0,2005-07-07,1150000.0
699201,for_sale,5.0,4.0,0.76,Princeton Junction,New Jersey,8550.0,3465.0,2000-04-05,1190000.0
699202,for_sale,1.0,1.0,0.06,Monroe,New Jersey,8831.0,805.0,2002-03-06,189900.0
699204,for_sale,4.0,3.0,0.4,Franklin,New Jersey,8873.0,1980.0,1998-01-28,487000.0
699205,for_sale,3.0,3.0,0.24,Pennington,New Jersey,8534.0,1885.0,1997-09-23,550000.0
699206,for_sale,3.0,3.0,0.33,North Brunswick,New Jersey,8902.0,1948.0,2004-04-20,479000.0
699207,for_sale,3.0,3.0,9.33,Monroe,New Jersey,8831.0,2600.0,2005-11-04,450000.0
699208,for_sale,3.0,3.0,0.34,East Brunswick,New Jersey,8816.0,1592.0,1997-07-17,535000.0
699209,for_sale,4.0,2.0,0.2,Old Bridge,New Jersey,8857.0,1510.0,1995-12-08,450000.0
699210,for_sale,5.0,2.0,0.04,Trenton,New Jersey,8611.0,1520.0,2022-01-13,195000.0
699218,for_sale,2.0,1.0,0.14,Helmetta,New Jersey,8828.0,1039.0,2016-09-20,219900.0
699220,for_sale,2.0,1.0,0.01,East Brunswick,New Jersey,8816.0,1208.0,2018-11-26,275000.0
699222,for_sale,2.0,3.0,0.09,East Brunswick,New Jersey,8816.0,1200.0,2013-11-04,299999.0
699225,for_sale,3.0,3.0,0.13,East Windsor,New Jersey,8520.0,1800.0,2015-08-11,405000.0
699226,for_sale,2.0,2.0,0.07,Robbinsville,New Jersey,8691.0,1205.0,2000-10-13,335000.0
699228,for_sale,2.0,2.0,0.15,East Windsor,New Jersey,8512.0,1910.0,2009-07-31,479988.0
699232,for_sale,4.0,2.0,0.19,Hamilton,New Jersey,8610.0,1602.0,2020-04-08,350000.0
699233,for_sale,3.0,2.0,0.16,Princeton,New Jersey,8542.0,1824.0,2012-06-04,979000.0
699235,for_sale,5.0,3.0,0.41,Trenton,New Jersey,8628.0,2116.0,2021-05-18,499900.0
699237,for_sale,4.0,1.0,0.18,Lawrence Township,New Jersey,8648.0,1152.0,2020-10-15,325000.0
699238,for_sale,2.0,2.0,0.05,Monroe,New Jersey,8831.0,1604.0,1995-07-05,324900.0
699240,for_sale,3.0,2.0,0.16,Monroe,New Jersey,8831.0,1916.0,2006-06-30,535000.0
699243,for_sale,3.0,3.0,0.18,Monroe,New Jersey,8831.0,3130.0,2010-12-08,749000.0
699245,for_sale,4.0,3.0,0.18,Monroe,New Jersey,8831.0,3353.0,2012-03-12,829800.0
699246,for_sale,3.0,1.0,0.21,East Brunswick,New Jersey,8816.0,1075.0,2004-08-04,449000.0
699251,for_sale,3.0,3.0,0.22,Spotswood,New Jersey,8884.0,2168.0,1997-10-17,650000.0
699252,for_sale,2.0,2.0,0.11,Trenton,New Jersey,8610.0,1800.0,2016-08-16,185000.0
699254,for_sale,4.0,1.0,0.03,Trenton,New Jersey,8638.0,1176.0,2005-08-01,110000.0
699255,for_sale,2.0,2.0,0.03,Trenton,New Jersey,8618.0,1188.0,2022-01-04,110000.0
699256,for_sale,4.0,3.0,1.48,Ringoes,New Jersey,8551.0,2164.0,1988-09-01,349900.0
699257,for_sale,3.0,1.0,0.03,Trenton,New Jersey,8638.0,980.0,2009-09-25,100000.0
699258,for_sale,3.0,1.0,0.03,Trenton,New Jersey,8638.0,1312.0,2007-03-30,110000.0
699259,for_sale,2.0,2.0,0.04,Trenton,New Jersey,8609.0,1302.0,2008-06-18,195000.0
699260,for_sale,6.0,3.0,0.06,Trenton,New Jersey,8611.0,2151.0,2012-09-28,180000.0
699266,for_sale,2.0,3.0,0.05,Montgomery Twp,New Jersey,8540.0,2047.0,2003-11-05,499990.0
699267,for_sale,5.0,3.0,1.68,West Windsor,New Jersey,8550.0,3070.0,2007-08-28,810000.0
699268,for_sale,2.0,2.0,0.08,Trenton,New Jersey,8690.0,3450.0,2020-11-20,349500.0
699272,for_sale,4.0,4.0,1.92,Raritan,New Jersey,8822.0,4429.0,2021-03-31,850000.0
699275,for_sale,3.0,1.0,0.08,Hamilton,New Jersey,8610.0,955.0,2009-03-02,170000.0
699277,for_sale,3.0,3.0,0.16,Skillman,New Jersey,8558.0,2543.0,2001-02-02,650000.0
699278,for_sale,3.0,3.0,0.04,East Windsor,New Jersey,8520.0,1620.0,2004-11-16,360000.0
699281,for_sale,4.0,3.0,0.86,East Windsor,New Jersey,8520.0,2068.0,1971-07-23,470000.0
699284,for_sale,4.0,3.0,0.31,South Brunswick,New Jersey,8824.0,2452.0,1991-08-13,575000.0
699285,for_sale,2.0,1.0,0.11,North Brunswick,New Jersey,8902.0,952.0,2004-04-26,299000.0
699286,for_sale,3.0,1.0,0.23,Plainsboro,New Jersey,8536.0,1352.0,1992-05-26,410000.0
699287,for_sale,2.0,2.0,0.05,Monroe,New Jersey,8831.0,1304.0,2010-11-03,309999.0
699288,for_sale,3.0,3.0,0.2,North Brunswick Township,New Jersey,8902.0,2162.0,2017-08-16,485000.0
699289,for_sale,4.0,3.0,0.24,South Brunswick,New Jersey,8852.0,2645.0,2002-03-13,799999.0
699292,for_sale,4.0,3.0,0.23,Old Bridge,New Jersey,8857.0,2345.0,1998-07-22,678000.0
699295,for_sale,3.0,1.0,0.07,Trenton,New Jersey,8611.0,1272.0,2018-05-25,225000.0
699303,for_sale,4.0,3.0,0.11,Trenton,New Jersey,8629.0,1368.0,2005-10-28,159900.0
699304,for_sale,2.0,1.0,0.02,New Brunswick,New Jersey,8901.0,908.0,2006-11-03,225000.0
699305,for_sale,3.0,1.0,0.26,Flemington,New Jersey,8822.0,1214.0,2004-05-24,349000.0
699307,for_sale,2.0,2.0,0.09,Hamilton,New Jersey,8690.0,1335.0,2021-05-03,299999.0
699313,for_sale,2.0,2.0,0.1,Trenton,New Jersey,8691.0,1335.0,2017-08-14,325000.0
699314,for_sale,4.0,3.0,1.0,Montgomery Twp,New Jersey,8558.0,2378.0,1996-07-30,625000.0
699315,for_sale,3.0,3.0,0.04,Hamilton,New Jersey,8690.0,1400.0,2019-04-02,270000.0
699317,for_sale,4.0,2.0,0.17,Ewing,New Jersey,8638.0,1294.0,2015-10-23,249900.0
699320,for_sale,4.0,3.0,0.16,Monroe,New Jersey,8831.0,3230.0,2009-12-18,735000.0
699323,for_sale,4.0,3.0,0.32,Hamilton,New Jersey,8690.0,2266.0,2011-04-25,475000.0
699327,for_sale,3.0,3.0,0.16,Monroe,New Jersey,8831.0,3096.0,2001-06-22,565000.0
699329,for_sale,5.0,4.0,0.46,Lawrence,New Jersey,8648.0,3326.0,2021-09-15,650000.0
699330,for_sale,4.0,2.0,0.24,Hamilton,New Jersey,8610.0,1982.0,2020-08-06,399900.0
699331,for_sale,4.0,1.0,0.11,Trenton,New Jersey,8619.0,1524.0,2022-01-31,234900.0
699332,for_sale,2.0,3.0,0.04,Hillsborough Twp,New Jersey,8844.0,1276.0,2020-01-24,315000.0
699333,for_sale,2.0,2.0,0.0,Franklin,New Jersey,8823.0,1311.0,2016-12-05,274999.0
699334,for_sale,2.0,1.0,0.38,Helmetta,New Jersey,8828.0,1216.0,2013-09-16,339900.0
699337,for_sale,3.0,2.0,0.09,Hamilton,New Jersey,8610.0,1520.0,2018-03-14,325000.0
699339,for_sale,3.0,3.0,0.2,Pennington,New Jersey,8534.0,2244.0,2010-12-20,550000.0
699342,for_sale,5.0,3.0,0.38,East Brunswick,New Jersey,8816.0,3326.0,2021-06-29,649500.0
699343,for_sale,5.0,4.0,0.71,Princeton Junction,New Jersey,8550.0,3057.0,2003-08-27,850000.0
699344,for_sale,4.0,3.0,0.46,East Windsor,New Jersey,8520.0,2404.0,1996-07-16,550000.0
699346,for_sale,3.0,2.0,1.01,Robbinsville,New Jersey,8691.0,2452.0,2007-12-11,595000.0
699348,for_sale,2.0,2.0,0.0,Princeton,New Jersey,8540.0,1138.0,2013-07-08,299000.0
699350,for_sale,3.0,2.0,0.25,Hamilton,New Jersey,8619.0,1201.0,2005-05-20,340000.0
699351,for_sale,2.0,1.0,0.14,Hamilton,New Jersey,8619.0,1076.0,2017-03-08,289000.0
699356,for_sale,3.0,1.0,0.07,Trenton,New Jersey,8610.0,1498.0,2013-04-15,195000.0
699357,for_sale,3.0,2.0,0.15,Hamilton,New Jersey,8690.0,1364.0,2014-06-12,350000.0
699359,for_sale,4.0,3.0,0.35,Old Bridge,New Jersey,8857.0,2345.0,1997-09-04,699000.0
699367,for_sale,2.0,2.0,0.1,East Brunswick,New Jersey,8816.0,1095.0,1986-03-10,325000.0
699370,for_sale,3.0,4.0,0.02,North Brunswick,New Jersey,8902.0,2490.0,2017-05-26,529000.0
699373,for_sale,4.0,2.0,0.26,Ewing,New Jersey,8638.0,1560.0,2022-01-07,419000.0
699376,for_sale,5.0,3.0,0.23,Trenton,New Jersey,8610.0,2530.0,2017-07-21,355000.0
699378,for_sale,2.0,2.0,0.07,Raritan,New Jersey,8822.0,1332.0,1985-12-20,298900.0
699381,for_sale,2.0,3.0,0.05,Raritan,New Jersey,8822.0,1476.0,2004-06-02,355000.0
699382,for_sale,3.0,2.0,0.16,Rocky Hill,New Jersey,8553.0,1346.0,1996-07-01,459000.0
699384,for_sale,3.0,2.0,0.16,Hopewell,New Jersey,8525.0,1438.0,2017-07-26,435000.0
699385,for_sale,5.0,1.0,0.04,Trenton,New Jersey,8618.0,1372.0,2021-06-25,185000.0
699386,for_sale,3.0,3.0,0.12,Ewing,New Jersey,8638.0,2610.0,1998-09-28,447777.0
699389,for_sale,3.0,2.0,0.29,East Brunswick,New Jersey,8816.0,1320.0,1986-12-26,367500.0
699390,for_sale,3.0,1.0,0.18,Hamilton,New Jersey,8619.0,958.0,2013-02-25,239900.0
699392,for_sale,2.0,1.0,0.01,Hamilton,New Jersey,8690.0,923.0,2018-12-20,235000.0
699399,for_sale,4.0,3.0,0.53,Robbinsville,New Jersey,8691.0,2637.0,2002-08-05,758890.0
699400,for_sale,5.0,6.0,1.17,East Brunswick,New Jersey,8850.0,4905.0,2006-12-07,1475000.0
699402,for_sale,4.0,4.0,0.61,Belle Mead,New Jersey,8502.0,3554.0,2001-09-25,830000.0
699406,for_sale,3.0,1.0,0.23,Hamilton,New Jersey,8610.0,1030.0,2016-06-30,329900.0
699408,for_sale,4.0,3.0,0.27,Plainsboro,New Jersey,8536.0,2629.0,2000-02-24,865000.0
699409,for_sale,4.0,4.0,0.26,East Brunswick,New Jersey,8816.0,2348.0,1982-12-09,549900.0
699410,for_sale,4.0,3.0,0.19,Lawrence,New Jersey,8648.0,2600.0,2021-07-27,580000.0
699411,for_sale,3.0,2.0,0.46,Hightstown,New Jersey,8520.0,1180.0,2013-11-19,393900.0
699413,for_sale,4.0,3.0,0.44,Princeton,New Jersey,8540.0,3201.0,2009-09-30,1298000.0
699417,for_sale,4.0,2.0,0.09,Trenton,New Jersey,8618.0,2076.0,2012-04-17,119900.0
699419,for_sale,2.0,2.0,0.08,Hamilton,New Jersey,8690.0,1656.0,2009-01-29,380000.0
699420,for_sale,2.0,2.0,0.13,Cranbury,New Jersey,8512.0,1851.0,2004-08-25,474999.0
699422,for_sale,1.0,1.0,0.01,Raritan,New Jersey,8822.0,831.0,2001-03-22,139780.0
699425,for_sale,3.0,2.0,0.1,Trenton,New Jersey,8629.0,888.0,2002-12-19,145000.0
699428,for_sale,3.0,2.0,0.09,Hamilton,New Jersey,8610.0,1526.0,2018-10-19,335000.0
699429,for_sale,3.0,3.0,0.17,Lawrenceville,New Jersey,8648.0,2049.0,2014-03-25,499000.0
699430,for_sale,4.0,2.0,0.76,Princeton Junction,New Jersey,8550.0,2140.0,1990-11-26,599000.0
699432,for_sale,4.0,3.0,1.98,Readington Twp,New Jersey,8822.0,2398.0,1993-10-14,549900.0
699434,for_sale,4.0,2.0,0.03,Trenton,New Jersey,8611.0,1068.0,2006-04-10,189900.0
699435,for_sale,4.0,2.0,0.07,Trenton,New Jersey,8611.0,2040.0,2006-10-23,185000.0
699436,for_sale,3.0,1.0,0.04,Trenton,New Jersey,8609.0,1428.0,1975-12-06,184999.0
699437,for_sale,2.0,1.0,0.01,Trenton,New Jersey,8611.0,648.0,2015-12-14,75000.0
699438,for_sale,5.0,5.0,1.38,Princeton,New Jersey,8540.0,5946.0,2005-05-14,999999.0
699441,for_sale,2.0,2.0,0.12,Monroe,New Jersey,8831.0,1404.0,2007-12-18,318000.0
699442,for_sale,3.0,2.0,0.28,Pennington,New Jersey,8534.0,1422.0,2007-01-31,449900.0
699444,for_sale,4.0,2.0,0.29,Pennington,New Jersey,8534.0,1808.0,2007-08-16,589000.0
699445,for_sale,2.0,1.0,0.01,East Brunswick,New Jersey,8816.0,884.0,1991-11-26,249900.0
699447,for_sale,4.0,2.0,0.15,Old Bridge,New Jersey,8857.0,1500.0,2005-05-05,399900.0
699449,for_sale,3.0,5.0,0.78,Robbinsville,New Jersey,8691.0,1906.0,2022-01-06,549500.0
699450,for_sale,3.0,1.0,0.05,Hamilton,New Jersey,8609.0,1440.0,2016-01-11,169900.0
699451,for_sale,3.0,3.0,0.18,Princeton Junction,New Jersey,8550.0,2782.0,2018-08-28,685000.0
699452,for_sale,4.0,1.0,0.03,Trenton,New Jersey,8611.0,1092.0,2005-07-15,109900.0
699453,for_sale,4.0,2.0,0.2,Hamilton,New Jersey,8619.0,1848.0,1994-08-19,429000.0
699455,for_sale,5.0,3.0,0.28,Hamilton,New Jersey,8620.0,2989.0,2021-03-12,709900.0
699456,for_sale,2.0,1.0,0.03,Trenton,New Jersey,8638.0,896.0,1994-10-21,95000.0
699459,for_sale,4.0,2.0,0.2,Jamesburg,New Jersey,8831.0,1686.0,2020-07-27,375000.0
699462,for_sale,5.0,3.0,0.37,Jamesburg,New Jersey,8831.0,2396.0,2005-12-27,559000.0
699464,for_sale,2.0,1.0,0.23,Trenton,New Jersey,8618.0,1340.0,1994-11-15,235000.0
699466,for_sale,3.0,2.0,0.17,Bordentown,New Jersey,8505.0,1467.0,2021-10-14,390000.0
699469,for_sale,4.0,3.0,0.13,Rocky Hill,New Jersey,8553.0,1792.0,2010-08-23,499900.0
699470,for_sale,2.0,1.0,0.01,South Brunswick,New Jersey,8852.0,1204.0,2018-07-25,241900.0
699472,for_sale,3.0,2.0,0.14,Hamilton,New Jersey,8690.0,1888.0,2004-08-05,399000.0
699475,for_sale,3.0,3.0,0.41,East Brunswick,New Jersey,8816.0,1798.0,2015-08-04,525000.0
699477,for_sale,4.0,3.0,0.22,Hamilton,New Jersey,8610.0,2473.0,2007-09-24,546900.0
699483,for_sale,3.0,3.0,0.39,Milltown,New Jersey,8850.0,1731.0,2015-11-17,520000.0
699484,for_sale,3.0,1.0,0.02,Trenton,New Jersey,8611.0,888.0,2005-01-31,129000.0
699485,for_sale,3.0,1.0,0.09,Hamilton Township,New Jersey,8629.0,1024.0,1998-05-02,219000.0
699488,for_sale,3.0,2.0,0.26,Hamilton,New Jersey,8690.0,1544.0,2021-12-07,389900.0
699489,for_sale,3.0,2.0,0.47,Hamilton,New Jersey,8620.0,1492.0,2016-10-20,359900.0
699490,for_sale,5.0,3.0,3.02,Monroe,New Jersey,8831.0,3246.0,2013-02-04,949900.0
699491,for_sale,4.0,3.0,0.75,Princeton Junction,New Jersey,8550.0,2950.0,1997-10-10,969000.0
699492,for_sale,4.0,4.0,0.37,East Brunswick,New Jersey,8816.0,2516.0,2021-12-01,774999.0
699494,for_sale,5.0,7.0,1.0,Princeton,New Jersey,8540.0,4480.0,2009-05-04,1850000.0
699495,for_sale,3.0,3.0,0.57,Princeton,New Jersey,8540.0,1944.0,2010-08-25,920000.0
699496,for_sale,5.0,6.0,2.02,Princeton,New Jersey,8540.0,4122.0,1999-04-29,1825000.0
699500,for_sale,3.0,1.0,0.27,Trenton,New Jersey,8648.0,1265.0,1996-07-11,220000.0
699502,for_sale,4.0,3.0,12.87,Pennington,New Jersey,8534.0,2825.0,2018-03-23,842000.0
