,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
90787,for_sale,3.0,4.0,1.89,Burrillville,Rhode Island,2859.0,6000.0,2006-07-21,995000.0
90788,for_sale,3.0,1.0,0.12,Barre,Massachusetts,1005.0,1175.0,1996-12-13,273900.0
90790,for_sale,3.0,3.0,3.5,Woodstock,Connecticut,6281.0,2952.0,2002-01-11,629900.0
90791,for_sale,4.0,3.0,1.32,Sturbridge,Massachusetts,1566.0,2208.0,2007-02-27,565000.0
90795,for_sale,4.0,4.0,8.9,Woodstock,Connecticut,6281.0,4350.0,2004-09-30,743000.0
90797,for_sale,2.0,1.0,0.13,Worcester,Massachusetts,1602.0,1345.0,2000-02-16,259000.0
90798,for_sale,4.0,2.0,1.09,Uxbridge,Massachusetts,1569.0,1596.0,2002-08-20,425000.0
90799,for_sale,3.0,1.0,0.53,Holden,Massachusetts,1520.0,1198.0,1996-10-24,359900.0
90803,for_sale,3.0,1.0,0.52,Auburn,Massachusetts,1501.0,1158.0,1999-09-08,300000.0
90804,for_sale,3.0,1.0,0.21,Leicester,Massachusetts,1524.0,960.0,2004-05-27,315000.0
90807,for_sale,3.0,3.0,21.67,Grafton,Massachusetts,1536.0,1846.0,2020-10-06,535000.0
90810,for_sale,9.0,3.0,0.16,Worcester,Massachusetts,1610.0,4077.0,2000-05-11,629900.0
90812,for_sale,4.0,2.0,0.5,Southbridge,Massachusetts,1550.0,2709.0,1987-06-11,399999.0
90813,for_sale,3.0,3.0,0.05,Worcester,Massachusetts,1604.0,1824.0,2007-07-10,449900.0
90817,for_sale,12.0,2.0,0.14,Worcester,Massachusetts,1605.0,3160.0,2007-02-08,499000.0
90822,for_sale,2.0,1.0,2.02,Thompson,Connecticut,6255.0,1203.0,1995-02-13,209900.0
90824,for_sale,3.0,1.0,0.53,Grafton,Massachusetts,1560.0,800.0,2019-04-18,169900.0
90830,for_sale,3.0,4.0,1.06,Spencer,Massachusetts,1562.0,4600.0,1992-12-01,950000.0
90831,for_sale,5.0,3.0,0.23,Webster,Massachusetts,1570.0,2400.0,2004-05-20,499000.0
90832,for_sale,3.0,3.0,2.82,Uxbridge,Massachusetts,1569.0,2868.0,2005-05-27,565000.0
90833,for_sale,6.0,3.0,0.06,Worcester,Massachusetts,1603.0,3075.0,2017-08-01,450000.0
90835,for_sale,4.0,2.0,0.28,Burrillville,Rhode Island,2830.0,1600.0,2000-02-10,375000.0
90837,for_sale,4.0,2.0,0.23,Worcester,Massachusetts,1604.0,1768.0,2004-07-01,399900.0
90839,for_sale,9.0,3.0,0.34,Auburn,Massachusetts,1501.0,3882.0,2007-01-16,550000.0
90840,for_sale,3.0,2.0,0.69,Worcester,Massachusetts,1609.0,1243.0,1995-03-23,394999.0
90841,for_sale,2.0,2.0,0.69,Sturbridge,Massachusetts,1518.0,1297.0,1997-06-30,589000.0
90842,for_sale,3.0,2.0,0.16,Worcester,Massachusetts,1604.0,1151.0,2001-08-29,274865.0
90843,for_sale,3.0,2.0,0.17,Webster,Massachusetts,1570.0,2406.0,2004-07-30,724900.0
90847,for_sale,3.0,3.0,0.29,Worcester,Massachusetts,1609.0,2080.0,2007-03-07,549000.0
90848,for_sale,3.0,2.0,0.12,Worcester,Massachusetts,1604.0,1332.0,2000-09-11,299000.0
90849,for_sale,2.0,1.0,0.34,Auburn,Massachusetts,1501.0,1075.0,1999-06-07,349900.0
90850,for_sale,4.0,3.0,0.51,Worcester,Massachusetts,1609.0,3040.0,1996-08-26,525000.0
90852,for_sale,3.0,2.0,0.2,Auburn,Massachusetts,1501.0,1201.0,2007-08-24,393000.0
90854,for_sale,4.0,3.0,0.27,Webster,Massachusetts,1570.0,2233.0,2003-09-18,450000.0
90856,for_sale,3.0,4.0,109.22,Upton,Massachusetts,1568.0,4770.0,1992-09-24,4795000.0
90857,for_sale,10.0,4.0,0.11,Worcester,Massachusetts,1604.0,3290.0,2006-05-25,650000.0
90864,for_sale,4.0,2.0,0.56,Thompson,Connecticut,6262.0,1774.0,1996-09-11,175000.0
90865,for_sale,3.0,2.0,0.3,Woodstock,Connecticut,6282.0,1263.0,2018-12-10,349900.0
90866,for_sale,3.0,2.0,0.86,Spencer,Massachusetts,1562.0,1521.0,2003-01-07,180000.0
90869,for_sale,3.0,5.0,11.2,Pomfret,Connecticut,6259.0,3448.0,2013-06-03,525000.0
90871,for_sale,4.0,2.0,0.25,Burrillville,Rhode Island,2859.0,2016.0,1989-07-14,275000.0
90873,for_sale,6.0,5.0,1.09,Douglas,Massachusetts,1516.0,5019.0,1996-05-16,879000.0
90875,for_sale,4.0,2.0,0.07,Spencer,Massachusetts,1562.0,1632.0,1995-06-21,210000.0
90877,for_sale,3.0,3.0,0.37,Webster,Massachusetts,1570.0,1810.0,2006-02-01,419900.0
90878,for_sale,2.0,1.0,0.85,Thompson,Connecticut,6277.0,1518.0,2004-09-01,260000.0
90879,for_sale,5.0,2.0,1.14,Woodstock,Connecticut,6281.0,4026.0,2009-12-23,725000.0
90880,for_sale,3.0,3.0,0.1,Worcester,Massachusetts,1604.0,2094.0,1992-12-29,299900.0
90882,for_sale,3.0,2.0,0.23,Holden,Massachusetts,1520.0,1125.0,1988-09-30,399900.0
90885,for_sale,2.0,1.0,0.66,Burrillville,Rhode Island,2859.0,960.0,2009-05-15,299900.0
90886,for_sale,4.0,2.0,0.2,Worcester,Massachusetts,1604.0,1208.0,2009-10-19,329000.0
90887,for_sale,6.0,2.0,0.63,Oxford,Massachusetts,1540.0,1684.0,2009-09-09,400000.0
90890,for_sale,5.0,3.0,0.46,Holden,Massachusetts,1520.0,2200.0,2003-04-30,575000.0
90893,for_sale,4.0,2.0,0.2,Shrewsbury,Massachusetts,1545.0,2640.0,1998-09-28,599000.0
90895,for_sale,5.0,3.0,0.49,Shrewsbury,Massachusetts,1545.0,2858.0,2004-07-02,995000.0
90900,for_sale,2.0,2.0,0.09,Worcester,Massachusetts,1604.0,768.0,2020-01-16,329900.0
90904,for_sale,4.0,2.0,0.1,Worcester,Massachusetts,1607.0,1450.0,2008-02-29,350000.0
90908,for_sale,3.0,2.0,0.23,Putnam,Connecticut,6260.0,1487.0,1997-08-01,93600.0
90910,for_sale,4.0,2.0,0.32,Putnam,Connecticut,6260.0,1665.0,2021-10-21,315000.0
90912,for_sale,4.0,2.0,1.3,Douglas,Massachusetts,1516.0,2167.0,2006-12-19,475000.0
90914,for_sale,2.0,1.0,0.23,Sutton,Massachusetts,1590.0,960.0,2002-10-15,289900.0
90916,for_sale,4.0,4.0,1.34,Leicester,Massachusetts,1524.0,3524.0,2001-10-11,650000.0
90917,for_sale,3.0,2.0,0.48,Worcester,Massachusetts,1603.0,1208.0,2002-11-01,429999.0
90918,for_sale,4.0,3.0,0.34,Worcester,Massachusetts,1602.0,2250.0,2000-08-11,389900.0
90923,for_sale,4.0,2.0,0.22,Worcester,Massachusetts,1602.0,1568.0,2004-03-26,419900.0
90928,for_sale,4.0,3.0,2.42,Spencer,Massachusetts,1562.0,2416.0,2006-01-19,748000.0
90930,for_sale,9.0,3.0,0.09,Worcester,Massachusetts,1604.0,4353.0,2014-12-16,550000.0
90935,for_sale,6.0,3.0,0.56,Worcester,Massachusetts,1602.0,1734.0,2000-01-07,499900.0
90946,for_sale,3.0,3.0,3.57,Sutton,Massachusetts,1590.0,2700.0,2004-07-15,739000.0
90948,for_sale,3.0,1.0,0.8,Woodstock,Connecticut,6281.0,1314.0,2010-07-01,249900.0
90951,for_sale,3.0,2.0,1.5,Paxton,Massachusetts,1612.0,1549.0,2002-05-28,395000.0
90952,for_sale,3.0,2.0,3.77,Northbridge,Massachusetts,1534.0,1728.0,1991-06-03,349900.0
90953,for_sale,4.0,3.0,0.59,Oxford,Massachusetts,1540.0,1956.0,1992-08-28,399900.0
90954,for_sale,3.0,3.0,0.27,Worcester,Massachusetts,1606.0,2138.0,2009-05-01,425000.0
90959,for_sale,2.0,2.0,0.17,Thompson,Connecticut,6277.0,480.0,2019-07-22,349000.0
90965,for_sale,5.0,4.0,0.17,Worcester,Massachusetts,1604.0,2724.0,2001-02-23,539000.0
90966,for_sale,2.0,1.0,0.11,Worcester,Massachusetts,1606.0,932.0,2004-08-16,299900.0
90971,for_sale,2.0,1.0,0.29,Rutland,Massachusetts,1543.0,1116.0,1998-07-29,329900.0
90973,for_sale,4.0,2.0,0.13,Worcester,Massachusetts,1606.0,1480.0,2000-05-25,354900.0
90977,for_sale,4.0,2.0,0.22,Auburn,Massachusetts,1501.0,2051.0,2008-02-28,439900.0
90979,for_sale,4.0,2.0,0.19,Worcester,Massachusetts,1606.0,1655.0,2000-05-19,445900.0
90981,for_sale,6.0,4.0,0.1,Worcester,Massachusetts,1610.0,2856.0,2004-12-06,520000.0
90985,for_sale,7.0,4.0,0.28,Auburn,Massachusetts,1501.0,2760.0,1986-01-29,700000.0
90988,for_sale,2.0,2.0,0.22,Worcester,Massachusetts,1602.0,1092.0,1985-10-30,335000.0
90990,for_sale,3.0,1.0,1.41,Hardwick,Massachusetts,1031.0,1092.0,1989-12-08,269900.0
90991,for_sale,4.0,3.0,1.12,Woodstock,Connecticut,6281.0,2765.0,2004-03-15,459000.0
90994,for_sale,3.0,2.0,0.65,Uxbridge,Massachusetts,1569.0,1878.0,2003-11-04,399900.0
90996,for_sale,1.0,1.0,0.26,Leicester,Massachusetts,1524.0,840.0,2001-09-26,265000.0
91000,for_sale,3.0,2.0,0.38,Rutland,Massachusetts,1543.0,2050.0,1987-12-11,425000.0
91001,for_sale,3.0,1.0,0.15,Putnam,Connecticut,6260.0,1344.0,2017-12-18,214900.0
91003,for_sale,4.0,3.0,1.1,Sturbridge,Massachusetts,1518.0,2590.0,2003-09-11,584900.0
91004,for_sale,3.0,3.0,0.46,Paxton,Massachusetts,1612.0,1823.0,2009-07-27,475000.0
91006,for_sale,3.0,2.0,0.13,Worcester,Massachusetts,1606.0,1261.0,2002-10-01,334900.0
91010,for_sale,7.0,3.0,0.17,Worcester,Massachusetts,1604.0,4103.0,2006-07-31,579900.0
91012,for_sale,9.0,3.0,0.14,Worcester,Massachusetts,1604.0,4204.0,2006-04-28,549900.0
91013,for_sale,3.0,3.0,0.39,Holden,Massachusetts,1520.0,1644.0,2008-08-15,459900.0
91015,for_sale,4.0,3.0,0.92,Grafton,Massachusetts,1560.0,2578.0,2005-09-30,670000.0
91016,for_sale,3.0,2.0,0.17,Worcester,Massachusetts,1605.0,2121.0,2005-09-01,449900.0
91019,for_sale,3.0,1.0,0.33,Douglas,Massachusetts,1516.0,1196.0,2008-10-27,359900.0
91020,for_sale,3.0,2.0,0.38,Burrillville,Rhode Island,2859.0,1779.0,2008-07-14,699000.0
91025,for_sale,8.0,2.0,0.1,West Brookfield,Massachusetts,1585.0,2332.0,2006-01-31,289000.0
91027,for_sale,3.0,2.0,0.22,Worcester,Massachusetts,1609.0,1552.0,2007-03-12,435000.0
91035,for_sale,2.0,2.0,0.45,Upton,Massachusetts,1568.0,1492.0,2010-12-14,330000.0
91036,for_sale,4.0,3.0,1.85,Thompson,Connecticut,6255.0,2206.0,2008-03-28,449900.0
91038,for_sale,2.0,1.0,0.35,Oxford,Massachusetts,1537.0,1056.0,2008-04-10,289000.0
91040,for_sale,4.0,3.0,0.23,Webster,Massachusetts,1570.0,2009.0,2001-12-24,325000.0
91041,for_sale,3.0,2.0,2.03,Sutton,Massachusetts,1590.0,2043.0,2002-06-04,449900.0
91044,for_sale,3.0,1.0,0.2,Charlton,Massachusetts,1507.0,1127.0,2003-12-22,290000.0
91045,for_sale,3.0,3.0,0.6,Woodstock,Connecticut,6281.0,1664.0,2018-05-08,339900.0
91046,for_sale,2.0,2.0,0.23,Auburn,Massachusetts,1501.0,1000.0,2008-08-04,309900.0
91047,for_sale,2.0,2.0,0.1,Worcester,Massachusetts,1603.0,1330.0,2005-04-01,279900.0
91048,for_sale,3.0,3.0,0.67,Grafton,Massachusetts,1560.0,3176.0,2003-10-01,574900.0
91049,for_sale,3.0,1.0,0.4,Thompson,Connecticut,6277.0,960.0,1995-07-11,229900.0
91050,for_sale,3.0,3.0,0.53,Burrillville,Rhode Island,2830.0,1642.0,2001-04-10,399000.0
91051,for_sale,3.0,3.0,0.18,Upton,Massachusetts,1568.0,2133.0,1993-06-24,499900.0
91058,for_sale,7.0,3.0,0.08,Spencer,Massachusetts,1562.0,2400.0,2001-05-10,230000.0
91063,for_sale,4.0,5.0,1.44,Spencer,Massachusetts,1562.0,4701.0,2001-07-17,950000.0
91064,for_sale,2.0,1.0,0.1,Rutland,Massachusetts,1543.0,824.0,2007-07-23,139900.0
91072,for_sale,2.0,1.0,1.05,Charlton,Massachusetts,1507.0,1768.0,2005-08-30,290000.0
91075,for_sale,7.0,2.0,0.11,Marlborough,Massachusetts,1752.0,2765.0,2011-10-28,620000.0
91077,for_sale,4.0,2.0,0.72,Hopedale,Massachusetts,1747.0,2326.0,1982-09-14,519000.0
91081,for_sale,4.0,4.0,1.01,Medway,Massachusetts,2053.0,4000.0,2005-08-03,1200000.0
91082,for_sale,3.0,3.0,10.88,Auburn,Massachusetts,1501.0,2498.0,2002-03-15,779800.0
91086,for_sale,3.0,2.0,1.38,Oxford,Massachusetts,1540.0,1568.0,1992-06-30,465000.0
91111,for_sale,3.0,1.0,0.74,Shrewsbury,Massachusetts,1545.0,1152.0,2003-08-15,349888.0
91112,for_sale,4.0,2.0,0.23,Worcester,Massachusetts,1602.0,2016.0,1999-09-24,448999.0
91113,for_sale,4.0,2.0,0.15,Shrewsbury,Massachusetts,1545.0,2421.0,2001-04-27,559900.0
91115,for_sale,4.0,3.0,1.08,Millbury,Massachusetts,1527.0,2771.0,2005-01-31,495000.0
91119,for_sale,4.0,2.0,0.22,Shrewsbury,Massachusetts,1545.0,2500.0,1995-11-20,699999.0
91125,for_sale,3.0,1.0,0.15,Marlborough,Massachusetts,1752.0,1617.0,1988-09-09,344900.0
91131,for_sale,4.0,3.0,0.29,Marlborough,Massachusetts,1752.0,2708.0,2004-07-14,699900.0
91154,for_sale,3.0,2.0,0.12,Worcester,Massachusetts,1604.0,1225.0,2006-08-29,214200.0
91156,for_sale,3.0,2.0,0.05,Worcester,Massachusetts,1610.0,1568.0,2009-11-16,310000.0
91157,for_sale,5.0,2.0,0.07,Worcester,Massachusetts,1605.0,2074.0,2007-08-10,349000.0
91161,for_sale,4.0,2.0,1.84,Sutton,Massachusetts,1590.0,3590.0,1987-09-01,600000.0
91163,for_sale,9.0,2.0,0.3,Spencer,Massachusetts,1562.0,2634.0,1998-08-31,320000.0
91171,for_sale,4.0,2.0,0.11,West Boylston,Massachusetts,1583.0,1836.0,1978-06-05,350000.0
91172,for_sale,3.0,2.0,0.29,Worcester,Massachusetts,1603.0,1575.0,2008-03-07,374900.0
91174,for_sale,3.0,1.0,0.23,Worcester,Massachusetts,1605.0,1036.0,2005-06-07,289000.0
91175,for_sale,3.0,2.0,0.07,Holliston,Massachusetts,1746.0,1619.0,2009-05-29,329000.0
91177,for_sale,3.0,4.0,2.01,Spencer,Massachusetts,1562.0,3468.0,2002-10-08,799900.0
91178,for_sale,3.0,1.0,0.09,Worcester,Massachusetts,1610.0,1235.0,2005-09-08,260000.0
91190,for_sale,5.0,3.0,0.57,Shrewsbury,Massachusetts,1545.0,1728.0,2005-04-11,544900.0
91214,for_sale,7.0,3.0,0.4,Spencer,Massachusetts,1562.0,4208.0,2005-08-19,399000.0
91215,for_sale,5.0,2.0,0.61,Grafton,Massachusetts,1536.0,1892.0,2006-06-30,350000.0
91218,for_sale,3.0,2.0,1.4,Auburn,Massachusetts,1501.0,1664.0,1999-06-23,420000.0
91220,for_sale,3.0,2.0,0.62,Southborough,Massachusetts,1772.0,1356.0,1995-11-06,450000.0
91222,for_sale,4.0,4.0,0.47,Grafton,Massachusetts,1536.0,2784.0,1998-06-01,500000.0
91223,for_sale,3.0,2.0,0.21,Worcester,Massachusetts,1602.0,1712.0,1990-12-07,350000.0
91225,for_sale,3.0,2.0,0.15,Worcester,Massachusetts,1604.0,1745.0,2009-11-04,389900.0
91226,for_sale,2.0,1.0,0.15,Ashland,Massachusetts,1721.0,952.0,1995-09-15,378000.0
91231,for_sale,4.0,2.0,0.15,Worcester,Massachusetts,1602.0,1500.0,2007-06-18,394900.0
91235,for_sale,3.0,3.0,0.19,Worcester,Massachusetts,1606.0,1804.0,2005-11-30,499000.0
91236,for_sale,4.0,3.0,2.41,Sutton,Massachusetts,1590.0,3480.0,2001-04-27,749000.0
91237,for_sale,4.0,3.0,0.18,Worcester,Massachusetts,1606.0,1440.0,1998-04-03,390000.0
91238,for_sale,3.0,3.0,1.55,Medway,Massachusetts,2053.0,3024.0,2003-04-29,979900.0
91240,for_sale,3.0,2.0,0.16,Framingham,Massachusetts,1702.0,1976.0,1997-03-28,580000.0
91242,for_sale,8.0,4.0,0.1,Worcester,Massachusetts,1610.0,3678.0,1993-03-08,524900.0
91248,for_sale,4.0,2.0,0.11,Worcester,Massachusetts,1605.0,1976.0,1995-02-01,444900.0
91255,for_sale,3.0,2.0,0.13,Spencer,Massachusetts,1562.0,1872.0,2008-07-24,197500.0
91257,for_sale,4.0,3.0,0.36,Worcester,Massachusetts,1602.0,2133.0,2003-07-01,399000.0
91265,for_sale,4.0,1.0,0.12,Worcester,Massachusetts,1607.0,1248.0,2003-02-14,249900.0
91268,for_sale,3.0,3.0,1.17,Oxford,Massachusetts,1540.0,2037.0,1989-08-24,465000.0
91271,for_sale,3.0,2.0,0.54,Worcester,Massachusetts,1607.0,1536.0,2006-12-14,650000.0
91275,for_sale,3.0,2.0,0.25,Southborough,Massachusetts,1772.0,1824.0,2005-09-30,639900.0
91277,for_sale,4.0,3.0,0.94,Northborough,Massachusetts,1532.0,3275.0,2002-05-29,799900.0
91278,for_sale,4.0,5.0,6.1,Sherborn,Massachusetts,1770.0,4530.0,1983-06-24,1099000.0
91279,for_sale,7.0,3.0,0.37,Worcester,Massachusetts,1605.0,2320.0,1999-11-01,640000.0
91293,for_sale,2.0,3.0,53.42,Upton,Massachusetts,1568.0,2224.0,2021-04-06,609900.0
91299,for_sale,3.0,1.0,0.18,Auburn,Massachusetts,1501.0,840.0,1999-08-24,209900.0
91303,for_sale,3.0,1.0,0.21,Leicester,Massachusetts,1524.0,960.0,2004-05-27,315000.0
91305,for_sale,3.0,1.0,0.68,Southborough,Massachusetts,1772.0,1200.0,1994-06-29,449000.0
91306,for_sale,2.0,1.0,0.13,Worcester,Massachusetts,1602.0,1345.0,2000-02-16,259000.0
91307,for_sale,4.0,4.0,0.88,Westborough,Massachusetts,1581.0,4190.0,1994-04-01,1200000.0
91313,for_sale,4.0,4.0,40.66,Shrewsbury,Massachusetts,1545.0,2495.0,2010-10-12,2795000.0
91320,for_sale,4.0,3.0,0.25,Milford,Massachusetts,1757.0,2400.0,2008-03-28,529000.0
91321,for_sale,3.0,3.0,0.05,Worcester,Massachusetts,1604.0,1824.0,2007-07-10,449900.0
91323,for_sale,3.0,2.0,1.56,Framingham,Massachusetts,1701.0,1620.0,2003-06-02,599000.0
91324,for_sale,9.0,3.0,0.16,Worcester,Massachusetts,1610.0,4077.0,2000-05-11,629900.0
91325,for_sale,12.0,2.0,0.14,Worcester,Massachusetts,1605.0,3160.0,2007-02-08,499000.0
91327,for_sale,4.0,3.0,0.42,Milford,Massachusetts,1757.0,2104.0,1988-03-18,499900.0
91339,for_sale,3.0,1.0,0.53,Grafton,Massachusetts,1560.0,800.0,2019-04-18,169900.0
91340,for_sale,5.0,2.0,1.0,Westborough,Massachusetts,1581.0,2074.0,2002-01-24,399000.0
91341,for_sale,4.0,3.0,0.5,Hopedale,Massachusetts,1747.0,2735.0,1998-07-08,549900.0
91342,for_sale,4.0,2.0,0.23,Worcester,Massachusetts,1604.0,1768.0,2004-07-01,399900.0
91344,for_sale,3.0,2.0,0.12,Westborough,Massachusetts,1581.0,1047.0,1983-07-29,440000.0
91345,for_sale,3.0,4.0,1.06,Spencer,Massachusetts,1562.0,4600.0,1992-12-01,950000.0
91346,for_sale,3.0,1.0,0.53,Holden,Massachusetts,1520.0,1198.0,1996-10-24,359900.0
91347,for_sale,3.0,1.0,0.5,Northborough,Massachusetts,1532.0,1913.0,1978-02-01,439000.0
91349,for_sale,3.0,2.0,0.11,Milford,Massachusetts,1757.0,1257.0,1990-04-11,465000.0
91350,for_sale,3.0,1.0,0.52,Auburn,Massachusetts,1501.0,1158.0,1999-09-08,300000.0
91352,for_sale,2.0,1.0,0.34,Auburn,Massachusetts,1501.0,1075.0,1999-06-07,349900.0
91353,for_sale,5.0,4.0,1.15,Westborough,Massachusetts,1581.0,3445.0,2002-09-23,650000.0
91354,for_sale,4.0,5.0,1.24,Southborough,Massachusetts,1772.0,5169.0,2000-11-15,950000.0
91355,for_sale,3.0,2.0,0.28,Milford,Massachusetts,1757.0,2990.0,2005-05-31,525000.0
91357,for_sale,4.0,4.0,0.53,Westborough,Massachusetts,1581.0,3482.0,2003-12-23,739000.0
91358,for_sale,5.0,4.0,0.56,Framingham,Massachusetts,1702.0,5000.0,2007-07-18,789900.0
91359,for_sale,4.0,3.0,0.51,Worcester,Massachusetts,1609.0,3040.0,1996-08-26,525000.0
91361,for_sale,9.0,3.0,0.34,Auburn,Massachusetts,1501.0,3882.0,2007-01-16,550000.0
91362,for_sale,3.0,2.0,1.01,Shrewsbury,Massachusetts,1545.0,1632.0,1995-09-27,549000.0
91365,for_sale,3.0,3.0,0.29,Worcester,Massachusetts,1609.0,2080.0,2007-03-07,549000.0
91366,for_sale,4.0,3.0,0.38,Hopkinton,Massachusetts,1748.0,2124.0,1988-03-02,599900.0
91367,for_sale,3.0,2.0,0.12,Worcester,Massachusetts,1604.0,1332.0,2000-09-11,299000.0
91369,for_sale,3.0,3.0,21.67,Grafton,Massachusetts,1536.0,1846.0,2020-10-06,535000.0
91370,for_sale,5.0,3.0,0.29,Marlborough,Massachusetts,1752.0,2429.0,2005-01-14,585000.0
91373,for_sale,4.0,3.0,1.59,Hopkinton,Massachusetts,1748.0,3030.0,1992-07-16,850000.0
91374,for_sale,4.0,4.0,1.16,Sudbury,Massachusetts,1776.0,4100.0,1993-03-31,1090000.0
91375,for_sale,3.0,4.0,109.22,Upton,Massachusetts,1568.0,4770.0,1992-09-24,4795000.0
91376,for_sale,3.0,2.0,0.15,Marlborough,Massachusetts,1752.0,1692.0,1999-05-20,459900.0
91377,for_sale,3.0,3.0,0.28,Natick,Massachusetts,1760.0,1706.0,2004-06-30,679900.0
91378,for_sale,4.0,4.0,1.75,Hopkinton,Massachusetts,1748.0,3900.0,1995-10-16,1699900.0
91381,for_sale,3.0,2.0,0.86,Spencer,Massachusetts,1562.0,1521.0,2003-01-07,180000.0
91384,for_sale,3.0,2.0,1.25,Northborough,Massachusetts,1532.0,2306.0,2002-08-01,519900.0
91390,for_sale,4.0,2.0,0.07,Spencer,Massachusetts,1562.0,1632.0,1995-06-21,210000.0
91391,for_sale,3.0,2.0,0.69,Worcester,Massachusetts,1609.0,1243.0,1995-03-23,394999.0
91392,for_sale,3.0,1.0,0.42,Westborough,Massachusetts,1581.0,1922.0,1998-06-22,525000.0
91396,for_sale,6.0,3.0,0.06,Worcester,Massachusetts,1603.0,3075.0,2017-08-01,450000.0
91397,for_sale,2.0,2.0,0.09,Worcester,Massachusetts,1604.0,768.0,2020-01-16,329900.0
91398,for_sale,3.0,2.0,0.2,Auburn,Massachusetts,1501.0,1201.0,2007-08-24,393000.0
91400,for_sale,4.0,2.0,0.2,Shrewsbury,Massachusetts,1545.0,2640.0,1998-09-28,599000.0
91402,for_sale,3.0,2.0,0.16,Worcester,Massachusetts,1604.0,1151.0,2001-08-29,274865.0
91403,for_sale,5.0,3.0,0.49,Shrewsbury,Massachusetts,1545.0,2858.0,2004-07-02,995000.0
91405,for_sale,10.0,4.0,0.11,Worcester,Massachusetts,1604.0,3290.0,2006-05-25,650000.0
91411,for_sale,3.0,1.0,0.1,Marlborough,Massachusetts,1752.0,1020.0,1999-05-26,399900.0
91415,for_sale,4.0,2.0,0.1,Worcester,Massachusetts,1607.0,1450.0,2008-02-29,350000.0
91416,for_sale,3.0,2.0,0.21,Framingham,Massachusetts,1702.0,1536.0,2003-10-06,599900.0
91417,for_sale,3.0,2.0,0.23,Framingham,Massachusetts,1702.0,1476.0,1987-02-01,529000.0
91424,for_sale,3.0,3.0,0.1,Worcester,Massachusetts,1604.0,2094.0,1992-12-29,299900.0
91426,for_sale,4.0,3.0,0.34,Worcester,Massachusetts,1602.0,2250.0,2000-08-11,389900.0
91429,for_sale,2.0,1.0,0.23,Sutton,Massachusetts,1590.0,960.0,2002-10-15,289900.0
91430,for_sale,4.0,2.0,0.22,Worcester,Massachusetts,1602.0,1568.0,2004-03-26,419900.0
91431,for_sale,4.0,3.0,1.34,Shrewsbury,Massachusetts,1545.0,2412.0,1989-05-15,779900.0
91433,for_sale,5.0,2.0,0.15,Milford,Massachusetts,1757.0,1536.0,1986-03-05,330000.0
91436,for_sale,4.0,2.0,0.2,Worcester,Massachusetts,1604.0,1208.0,2009-10-19,329000.0
91438,for_sale,4.0,4.0,0.39,Ashland,Massachusetts,1721.0,2965.0,1988-10-28,695000.0
91439,for_sale,6.0,2.0,0.63,Oxford,Massachusetts,1540.0,1684.0,2009-09-09,400000.0
91440,for_sale,3.0,3.0,1.98,Sherborn,Massachusetts,1770.0,3117.0,2007-12-17,899900.0
91441,for_sale,4.0,3.0,0.41,Framingham,Massachusetts,1702.0,2819.0,2006-04-28,649900.0
91442,for_sale,4.0,3.0,2.42,Spencer,Massachusetts,1562.0,2416.0,2006-01-19,748000.0
91443,for_sale,3.0,2.0,0.23,Holden,Massachusetts,1520.0,1125.0,1988-09-30,399900.0
91444,for_sale,5.0,3.0,0.46,Holden,Massachusetts,1520.0,2200.0,2003-04-30,575000.0
91449,for_sale,3.0,2.0,0.21,Framingham,Massachusetts,1701.0,1532.0,2009-03-31,499900.0
91450,for_sale,4.0,3.0,1.0,Framingham,Massachusetts,1701.0,2868.0,1986-07-01,875000.0
91455,for_sale,4.0,3.0,0.46,Framingham,Massachusetts,1701.0,1934.0,2006-09-29,679900.0
91460,for_sale,4.0,4.0,0.56,Marlborough,Massachusetts,1752.0,4243.0,1988-02-02,1150000.0
91466,for_sale,3.0,2.0,3.77,Northbridge,Massachusetts,1534.0,1728.0,1991-06-03,349900.0
91467,for_sale,2.0,2.0,12.26,Northborough,Massachusetts,1532.0,1640.0,2011-06-03,425000.0
91469,for_sale,4.0,4.0,1.34,Leicester,Massachusetts,1524.0,3524.0,2001-10-11,650000.0
91470,for_sale,3.0,2.0,0.48,Worcester,Massachusetts,1603.0,1208.0,2002-11-01,429999.0
91471,for_sale,3.0,2.0,0.3,Southborough,Massachusetts,1772.0,1824.0,2003-12-17,599900.0
91472,for_sale,5.0,4.0,2.25,Grafton,Massachusetts,1536.0,4574.0,2005-04-11,1150000.0
91476,for_sale,4.0,4.0,0.52,Medway,Massachusetts,2053.0,3697.0,2006-05-16,929900.0
91479,for_sale,3.0,2.0,0.28,Framingham,Massachusetts,1701.0,1737.0,2008-11-13,599800.0
91480,for_sale,5.0,4.0,0.42,Framingham,Massachusetts,1701.0,4279.0,2000-01-18,899900.0
91481,for_sale,9.0,3.0,0.09,Worcester,Massachusetts,1604.0,4353.0,2014-12-16,550000.0
91484,for_sale,4.0,2.0,0.19,Worcester,Massachusetts,1606.0,1655.0,2000-05-19,445900.0
91485,for_sale,3.0,2.0,0.34,Marlborough,Massachusetts,1752.0,1252.0,1988-02-21,399900.0
91486,for_sale,6.0,4.0,0.1,Worcester,Massachusetts,1610.0,2856.0,2004-12-06,520000.0
